ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2022-03-18 17:00:00+00:00,FVG,bullish,76.64793050587618,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.11742,0.7680031814978553,17,Friday
2022-03-18 20:00:00+00:00,FVG,bullish,29.543344306575765,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.11847,0.8176071843129931,20,Friday
2022-03-19 00:00:00+00:00,FVG,bullish,22.55639097744298,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.1197,0.8053838840100397,0,Saturday
2022-03-19 10:00:00+00:00,FVG,bullish,86.85581933989539,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.12089,0.7907166820888498,10,Saturday
2022-03-19 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,68.18928688793932,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.12172,0.8055177081301191,11,Saturday
2022-03-19 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,193.6676309868206,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.12444,1.0527706724013228,14,Saturday
2022-03-20 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,86.87100475331843,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.12202,1.154879088396352,2,Sunday
2022-03-20 10:00:00+00:00,FVG,bearish,47.74448468883858,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.12148,0.9701374375424082,10,Sunday
2022-03-20 11:00:00+00:00,ORDER_BLOCK_PROXY,bearish,92.22333000997007,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,neutral,0.12036,1.007738597816356,11,Sunday
2022-03-20 12:00:00+00:00,FVG,bearish,5.0171419014971566,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.11959,1.0618353357491042,12,Sunday
2022-03-20 13:00:00+00:00,FVG,bearish,10.895985248512707,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.11931,1.0344023021834232,13,Sunday
2022-03-20 17:00:00+00:00,ORDER_BLOCK_PROXY,bearish,92.49045396690774,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.11785,1.0598092699703239,17,Sunday
2022-03-21 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,102.19341974077724,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.12036,0.9808040948858762,0,Monday
2022-03-21 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,112.47357293869022,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.11825,1.0974380706505973,16,Monday
2022-03-22 03:00:00+00:00,FVG,bullish,65.71381632988296,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.12174,0.9738892046200897,3,Tuesday
2022-03-22 04:00:00+00:00,FVG,bullish,38.29232524034529,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.12274,1.015675721627509,4,Tuesday
2022-03-22 09:00:00+00:00,FVG,bullish,38.69719445340167,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.12404,1.007446157274972,9,Tuesday
2022-03-23 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,115.95848199805391,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.12332,0.849161069299529,14,Wednesday
2022-03-23 15:00:00+00:00,FVG,bullish,34.339562370228386,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.12522,0.9533740957961038,15,Wednesday
2022-03-23 16:00:00+00:00,FVG,bullish,76.68123610152603,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.13041,1.2279730715121788,16,Wednesday
2022-03-23 17:00:00+00:00,FVG,bullish,33.58325523273867,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.12804,1.4118465141064982,17,Wednesday
2022-03-24 01:00:00+00:00,ORDER_BLOCK_PROXY,bullish,164.5809632157759,prev bear candle + up displacement close > prev high,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.13185,1.6439382861091334,1,Thursday
2022-03-24 02:00:00+00:00,FVG,bullish,78.99010778089587,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.13546,1.763721720331442,2,Thursday
2022-03-24 03:00:00+00:00,FVG,bullish,26.379424049243568,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.13647,1.8020070738044263,3,Thursday
2022-03-24 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,204.16997330639916,prev bear candle + up displacement close > prev high,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.13861,1.7914937521824994,8,Thursday
2022-03-24 13:00:00+00:00,FVG,bearish,115.92479750315864,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.13457,2.250272086410601,13,Thursday
2022-03-24 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,120.40231994714064,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.13621,2.208589935020279,14,Thursday
2022-03-25 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,151.44766146993425,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.1347,1.7621529559887832,0,Friday
2022-03-25 01:00:00+00:00,ORDER_BLOCK_PROXY,bullish,163.58723435331865,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.13693,1.7671730296146924,1,Friday
2022-03-25 08:00:00+00:00,FVG,bearish,23.80952380952284,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.1344,1.5788127516151567,8,Friday
2022-03-25 15:00:00+00:00,FVG,bearish,14.361300075585467,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.1323,1.599496025601096,15,Friday
2022-03-25 16:00:00+00:00,FVG,bearish,110.38712150249113,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.13045,1.6475788284681183,16,Friday
2022-03-25 17:00:00+00:00,FVG,bearish,48.554913294799185,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.12975,1.7456903695335306,17,Friday
2022-03-25 18:00:00+00:00,ORDER_BLOCK_PROXY,bullish,125.56122060726067,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.13141,1.7027097474701234,18,Friday
2022-03-26 06:00:00+00:00,FVG,bullish,36.08479927830464,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.13302,1.385354275613856,6,Saturday
2022-03-27 01:00:00+00:00,FVG,bullish,51.31170051311617,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.13837,1.3103544262114424,1,Sunday
2022-03-27 03:00:00+00:00,ORDER_BLOCK_PROXY,bullish,266.4399092970511,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14112,1.4423974960655246,3,Sunday
2022-03-27 04:00:00+00:00,FVG,bullish,120.55882561520511,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14101,1.4959246813204572,4,Sunday
2022-03-27 20:00:00+00:00,ORDER_BLOCK_PROXY,bullish,201.37043770102233,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.14302,1.6443406012254527,20,Sunday
2022-03-27 21:00:00+00:00,FVG,bullish,44.59619538707922,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14351,1.7048372468988906,21,Sunday
2022-03-27 23:00:00+00:00,ORDER_BLOCK_PROXY,bullish,142.35367286296773,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14471,1.6973687582101464,23,Sunday
2022-03-28 03:00:00+00:00,FVG,bullish,19.481391911864335,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.14886,1.7429917813970546,3,Monday
2022-03-28 06:00:00+00:00,ORDER_BLOCK_PROXY,bearish,128.6715171112923,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.14844,1.7030014954446269,6,Monday
2022-03-28 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,200.19756338492027,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.15185,1.6249886560080646,13,Monday
2022-03-28 14:00:00+00:00,FVG,bullish,38.874612901099,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.15177,1.667847427212568,14,Monday
2022-03-28 21:00:00+00:00,ORDER_BLOCK_PROXY,bearish,308.5200572090177,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.14683,1.8480912806102294,21,Monday
2022-03-28 22:00:00+00:00,FVG,bearish,76.76108959989077,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14721,1.8368405463118769,22,Monday
2022-03-28 23:00:00+00:00,ORDER_BLOCK_PROXY,bearish,333.5205729532372,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.14242,2.1542002822102777,23,Monday
2022-03-29 00:00:00+00:00,FVG,bearish,83.77760853008493,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14443,2.1213517445430994,0,Tuesday
2022-03-29 05:00:00+00:00,FVG,bullish,21.825126176511713,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14662,1.809331499055576,5,Tuesday
2022-03-29 06:00:00+00:00,FVG,bullish,14.359956236323027,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14624,1.7635854940459286,6,Tuesday
2022-03-29 12:00:00+00:00,FVG,bullish,27.148092846478313,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14734,1.497654207249828,12,Tuesday
2022-03-29 14:00:00+00:00,FVG,bearish,6.819886789880429,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14663,1.4993061350259667,14,Tuesday
2022-03-29 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,226.67038638582807,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.14338,1.634498914734644,15,Tuesday
2022-03-29 16:00:00+00:00,FVG,bearish,95.00034671659263,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14421,1.7140716946172214,16,Tuesday
2022-03-30 17:00:00+00:00,FVG,bullish,13.841788359056386,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14449,1.523926372470559,17,Wednesday
2022-03-31 02:00:00+00:00,FVG,bullish,12.414649286158594,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14499,1.3825325856430817,2,Thursday
2022-03-31 06:00:00+00:00,FVG,bullish,7.5265138556277105,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14615,1.3065980294443162,6,Thursday
2022-03-31 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,144.74599860821147,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.1437,1.3510511247108354,13,Thursday
2022-03-31 14:00:00+00:00,FVG,bearish,49.316612653234195,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14194,1.5554351970009004,14,Thursday
2022-03-31 15:00:00+00:00,FVG,bearish,51.692394844923406,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14122,1.5457746445313296,15,Thursday
2022-03-31 17:00:00+00:00,FVG,bearish,50.29458255496524,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.13918,1.671442058068275,17,Thursday
2022-04-01 01:00:00+00:00,ORDER_BLOCK_PROXY,bearish,197.53267733881614,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.13618,1.6269419346410177,1,Friday
2022-04-01 02:00:00+00:00,FVG,bearish,17.194976076555623,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.13376,1.8232230351655296,2,Friday
2022-04-01 03:00:00+00:00,FVG,bearish,42.98206610345318,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.13494,1.7739980051391275,3,Friday
2022-04-01 08:00:00+00:00,FVG,bullish,40.37289877413365,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.13623,1.4526056628841266,8,Friday
2022-04-01 15:00:00+00:00,FVG,bullish,47.196796338672335,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.13984,1.3176453138850923,15,Friday
2022-04-01 17:00:00+00:00,ORDER_BLOCK_PROXY,bullish,152.54718319852512,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14094,1.3603581129194433,17,Friday
2022-04-02 15:00:00+00:00,FVG,bearish,17.101325352714138,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14034,1.1972551164724081,15,Saturday
2022-04-02 16:00:00+00:00,FVG,bearish,50.33319154969631,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14106,1.1977153488862853,16,Saturday
2022-04-03 01:00:00+00:00,ORDER_BLOCK_PROXY,bearish,132.77225567728348,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.13783,1.31939251664715,1,Sunday
2022-04-03 04:00:00+00:00,FVG,bullish,15.642775881683589,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14064,1.2679556089103408,4,Sunday
2022-04-03 05:00:00+00:00,FVG,bullish,54.02715575460176,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14067,1.2274058835181394,5,Sunday
2022-04-03 13:00:00+00:00,FVG,bullish,81.65524877171038,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14451,1.2339876592979366,13,Sunday
2022-04-03 15:00:00+00:00,FVG,bullish,9.619348632678387,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14554,1.4969824227097073,15,Sunday
2022-04-04 01:00:00+00:00,FVG,bearish,8.317737575378196,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14427,1.5852142201986195,1,Monday
2022-04-04 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,515.1272824203643,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.15006,1.6859545079953826,10,Monday
2022-04-04 11:00:00+00:00,FVG,bullish,268.9108144708846,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.15507,1.9189151144217047,11,Monday
2022-04-04 16:00:00+00:00,FVG,bearish,192.66625233064119,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14481,2.3543192639604436,16,Monday
2022-04-04 21:00:00+00:00,FVG,bullish,60.31853608946134,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14755,2.117115148020736,21,Monday
2022-04-04 22:00:00+00:00,FVG,bullish,37.48075764674234,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14941,2.0642835252832463,22,Monday
2022-04-05 04:00:00+00:00,ORDER_BLOCK_PROXY,bullish,131.19916032537404,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15244,2.008167693470747,4,Tuesday
2022-04-05 09:00:00+00:00,FVG,bearish,17.295283709171986,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15033,1.9032213652517067,9,Tuesday
2022-04-05 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,192.48336160772595,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.15326,2.023380661200275,10,Tuesday
2022-04-05 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,308.4767367750166,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.1569,2.119524365672554,12,Tuesday
2022-04-05 13:00:00+00:00,FVG,bullish,36.804365759248505,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.15759,2.248689569072688,13,Tuesday
2022-04-05 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,599.1747544603949,prev bear candle + up displacement close > prev high,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.17207,2.651454699962759,16,Tuesday
2022-04-05 17:00:00+00:00,FVG,bullish,244.27570781093573,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.16989,2.9641303754924175,17,Tuesday
2022-04-05 19:00:00+00:00,FVG,bearish,36.559784237338896,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.16685,3.130251493893963,19,Tuesday
2022-04-05 21:00:00+00:00,ORDER_BLOCK_PROXY,bullish,141.7556346381971,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.1686,3.021423004478632,21,Tuesday
2022-04-05 23:00:00+00:00,FVG,bullish,20.27105293640779,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.17266,3.0575193856219562,23,Tuesday
2022-04-06 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,504.9890484302751,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.16436,3.666101789877329,0,Wednesday
2022-04-06 01:00:00+00:00,FVG,bearish,215.11410400299343,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.16038,3.8222998825980667,1,Wednesday
2022-04-06 09:00:00+00:00,ORDER_BLOCK_PROXY,bearish,253.37302844112264,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.15787,3.3540553819786063,9,Wednesday
2022-04-06 10:00:00+00:00,FVG,bearish,63.43863283272971,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.15448,3.4047687176280395,10,Wednesday
2022-04-06 14:00:00+00:00,FVG,bearish,158.47434864356708,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14892,3.463094461066517,14,Wednesday
2022-04-07 07:00:00+00:00,FVG,bullish,15.106777449701157,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.14563,2.560519608074648,7,Thursday
2022-04-07 15:00:00+00:00,FVG,bearish,25.241901556583876,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14262,2.317677707107828,15,Thursday
2022-04-07 18:00:00+00:00,FVG,bullish,44.722719141322685,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14534,2.0902710546548366,18,Thursday
2022-04-07 23:00:00+00:00,FVG,bullish,17.144424633109328,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14582,1.7952434773128962,23,Thursday
2022-04-08 03:00:00+00:00,FVG,bullish,36.6520058643206,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.15006,1.841231478513675,3,Friday
2022-04-08 10:00:00+00:00,FVG,bearish,5.404309937174677,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14803,1.8243541142444444,10,Friday
2022-04-08 11:00:00+00:00,FVG,bearish,39.93940228618629,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14522,1.9078289166736504,11,Friday
2022-04-08 12:00:00+00:00,FVG,bearish,55.71222229864538,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14539,1.8711809117504237,12,Friday
2022-04-08 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,244.89243674739632,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14782,1.9225539671918135,14,Friday
2022-04-08 15:00:00+00:00,FVG,bullish,117.50405186385682,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14808,1.9031677165787901,15,Friday
2022-04-08 17:00:00+00:00,FVG,bearish,85.39944903581207,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.1452,1.925344414270143,17,Friday
2022-04-08 22:00:00+00:00,FVG,bearish,30.846887268650008,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.14264,1.8662570225733126,22,Friday
2022-04-08 23:00:00+00:00,FVG,bearish,19.673974142777013,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14232,1.860313640336738,23,Friday
2022-04-10 01:00:00+00:00,FVG,bullish,87.18572587185815,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14796,1.4161461479045367,1,Sunday
2022-04-10 05:00:00+00:00,FVG,bearish,7.462180313411504,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.14741,1.45296576624822,5,Sunday
2022-04-10 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,194.02788739805368,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15204,1.499301810702131,13,Sunday
2022-04-10 14:00:00+00:00,FVG,bullish,77.72353545734768,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.15568,1.6326530680557996,14,Sunday
2022-04-10 15:00:00+00:00,FVG,bullish,51.41555483241035,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15365,1.6834310749170422,15,Sunday
2022-04-10 17:00:00+00:00,ORDER_BLOCK_PROXY,bullish,130.94239824550112,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15503,1.6513065347361877,17,Sunday
2022-04-10 18:00:00+00:00,FVG,bullish,25.228022511158642,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.15459,1.678646131722605,18,Sunday
2022-04-10 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,138.53822748753822,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.15447,1.69922110329879,20,Sunday
2022-04-10 22:00:00+00:00,FVG,bearish,29.212587969726705,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.15062,1.8573195948816092,22,Sunday
2022-04-10 23:00:00+00:00,FVG,bearish,58.70049254436338,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.14821,1.9661981579968009,23,Sunday
2022-04-11 03:00:00+00:00,FVG,bearish,127.17079174073571,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14626,2.048602889659368,3,Monday
2022-04-11 07:00:00+00:00,FVG,bearish,17.82164644595313,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14589,1.7935098142424197,7,Monday
2022-04-11 10:00:00+00:00,FVG,bearish,114.32980290383813,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14257,1.8725478965762474,10,Monday
2022-04-11 11:00:00+00:00,ORDER_BLOCK_PROXY,bearish,153.8461538461535,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.1404,1.984431724152108,11,Monday
2022-04-11 19:00:00+00:00,ORDER_BLOCK_PROXY,bearish,169.2953262914181,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.13822,1.8816354161694084,19,Monday
2022-04-11 20:00:00+00:00,FVG,bearish,38.66355412897395,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,0.13708,1.8915103869993355,20,Monday
2022-04-12 05:00:00+00:00,FVG,bullish,50.29458255496524,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.13918,1.8099672997052028,5,Tuesday
2022-04-12 06:00:00+00:00,FVG,bullish,44.056045067167375,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.13846,1.783829385510313,6,Tuesday
2022-04-12 12:00:00+00:00,FVG,bullish,18.11846689895542,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.1435,1.670786445335128,12,Tuesday
2022-04-12 15:00:00+00:00,FVG,bearish,102.3915222683651,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.13966,1.8396849220962679,15,Tuesday
2022-04-12 18:00:00+00:00,FVG,bearish,6.605989430417406,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.13624,1.8727618398912704,18,Tuesday
