ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2022-03-02 04:00:00+00:00,FVG,bullish,86.34121007530455,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.404,1.8445161052666006,4,Wednesday
2022-03-02 19:00:00+00:00,FVG,bearish,9.82897582071869,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,15.261,2.0448328940038483,19,Wednesday
2022-03-03 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,133.43069569835401,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,15.064,1.54865104896356,14,Thursday
2022-03-03 15:00:00+00:00,FVG,bearish,35.4006399346447,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,14.689,1.7344146359308326,15,Thursday
2022-03-03 16:00:00+00:00,FVG,bearish,97.61092150170573,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,14.65,1.736219481391731,16,Thursday
2022-03-03 22:00:00+00:00,FVG,bullish,52.998792432576714,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,14.906,1.5985444971968017,22,Thursday
2022-03-04 01:00:00+00:00,FVG,bearish,237.39701159055988,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,14.322,1.871074147498224,1,Friday
2022-03-04 15:00:00+00:00,FVG,bearish,5.662514156284767,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,14.128,1.6304636852772338,15,Friday
2022-03-04 19:00:00+00:00,FVG,bearish,58.20721769499423,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,13.744,1.684168874306238,19,Friday
2022-03-04 20:00:00+00:00,FVG,bearish,72.57947452460418,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,13.778,1.7129472508452612,20,Friday
2022-03-05 01:00:00+00:00,FVG,bearish,5.895357406042092,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,13.57,1.730400785610692,1,Saturday
2022-03-05 06:00:00+00:00,FVG,bullish,7.960054996743058,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,13.819,1.4989459163193173,6,Saturday
2022-03-05 17:00:00+00:00,FVG,bullish,12.081586241206194,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,14.071,1.2870724830889597,17,Saturday
2022-03-06 10:00:00+00:00,FVG,bearish,106.65086653829071,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,13.502,1.2614439686938188,10,Sunday
2022-03-06 17:00:00+00:00,FVG,bullish,35.55620056599758,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.781,1.2204159028987633,17,Sunday
2022-03-06 22:00:00+00:00,FVG,bullish,34.87865135881416,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.762,1.2192570486232703,22,Sunday
2022-03-06 23:00:00+00:00,ORDER_BLOCK_PROXY,bearish,335.71160345475096,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.315,1.4657604288449915,23,Sunday
2022-03-07 00:00:00+00:00,FVG,bearish,305.1001821493619,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.176,1.549439464778623,0,Monday
2022-03-07 03:00:00+00:00,FVG,bearish,146.6001247660641,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,12.824,1.6303127145629344,3,Monday
2022-03-07 12:00:00+00:00,FVG,bullish,22.68431001890445,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.225,1.4910854096861161,12,Monday
2022-03-07 13:00:00+00:00,FVG,bullish,77.78930211883143,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.498,1.5248547883299415,13,Monday
2022-03-07 14:00:00+00:00,FVG,bullish,119.73821210768972,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.446,1.525532655104057,14,Monday
2022-03-07 18:00:00+00:00,FVG,bearish,73.21772639691764,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,12.975,1.6681140511700598,18,Monday
2022-03-07 19:00:00+00:00,FVG,bearish,207.75292525670557,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,12.563,1.9028049350195575,19,Monday
2022-03-07 20:00:00+00:00,FVG,bearish,192.06145966709366,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,12.496,1.9381299111856312,20,Monday
2022-03-08 09:00:00+00:00,FVG,bullish,14.114850308298141,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.461,1.7556483066659947,9,Tuesday
2022-03-08 10:00:00+00:00,FVG,bullish,59.40888162780341,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.466,1.7182224232904162,10,Tuesday
2022-03-08 17:00:00+00:00,ORDER_BLOCK_PROXY,bullish,212.5589401990874,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.361,1.7867736181889655,17,Tuesday
2022-03-08 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,172.26728466589338,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,12.945,1.9282032483480858,20,Tuesday
2022-03-08 21:00:00+00:00,FVG,bearish,49.62009613893631,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,12.898,1.852378462044268,21,Tuesday
2022-03-09 00:00:00+00:00,FVG,bullish,44.669897032101204,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.208,1.669022660182455,0,Wednesday
2022-03-09 01:00:00+00:00,FVG,bullish,41.26341060844753,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.329,1.6402359347714877,1,Wednesday
2022-03-09 02:00:00+00:00,FVG,bullish,21.67576052021819,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.379,1.5980009293316768,2,Wednesday
2022-03-09 03:00:00+00:00,FVG,bullish,13.740237199884385,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,13.828,1.7161634139627187,3,Wednesday
2022-03-09 04:00:00+00:00,FVG,bullish,236.4355012576361,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,13.915,1.6980873669092658,4,Wednesday
2022-03-09 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,210.64698717489338,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,13.957,1.6878236396529833,18,Wednesday
2022-03-09 19:00:00+00:00,FVG,bearish,77.50269106566239,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,13.935,1.6707181762380279,19,Wednesday
2022-03-10 02:00:00+00:00,FVG,bearish,78.14782354659606,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,13.692,1.6285633091537366,2,Thursday
2022-03-10 04:00:00+00:00,ORDER_BLOCK_PROXY,bearish,277.54857099992574,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,13.331,1.744671699724623,4,Thursday
2022-03-10 05:00:00+00:00,FVG,bearish,226.09227008860324,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,13.092,1.8493127732168844,5,Thursday
2022-03-10 06:00:00+00:00,FVG,bearish,137.49904514551963,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.091,1.7904647508671219,6,Thursday
2022-03-11 02:00:00+00:00,FVG,bearish,31.921519775769692,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,12.844,1.4957696591633904,2,Friday
2022-03-11 05:00:00+00:00,ORDER_BLOCK_PROXY,bullish,153.16281206922906,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.058,1.4623819270042238,5,Friday
2022-03-11 06:00:00+00:00,FVG,bullish,50.70379900105961,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.214,1.444599783977356,6,Friday
2022-03-11 07:00:00+00:00,FVG,bullish,89.3527556690192,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.318,1.421578959148725,7,Friday
2022-03-11 12:00:00+00:00,FVG,bullish,137.84925516934703,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.493,1.4441733228965696,12,Friday
2022-03-11 16:00:00+00:00,FVG,bearish,21.297634441317765,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.147,1.4661441043490895,16,Friday
2022-03-11 21:00:00+00:00,ORDER_BLOCK_PROXY,bullish,146.24114555564032,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.129,1.3977239485731654,21,Friday
2022-03-11 22:00:00+00:00,FVG,bullish,12.196981247141343,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.118,1.3719389408806995,22,Friday
2022-03-12 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,159.9999999999998,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.25,1.3755136925198077,0,Saturday
2022-03-12 01:00:00+00:00,FVG,bullish,80.71145654285968,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.381,1.3560391255006397,1,Saturday
2022-03-12 17:00:00+00:00,FVG,bullish,40.41008755518991,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.363,1.1090370784490964,17,Saturday
2022-03-12 22:00:00+00:00,FVG,bearish,8.313180169285998,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.232,0.9767152239643312,22,Saturday
2022-03-13 00:00:00+00:00,FVG,bearish,14.449768043197299,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.149,0.9836778142323347,0,Sunday
2022-03-13 02:00:00+00:00,FVG,bullish,30.086498683716375,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.295,0.9475367250649027,2,Sunday
2022-03-13 03:00:00+00:00,FVG,bullish,42.648709315374944,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.365,0.9185372768777318,3,Sunday
2022-03-13 04:00:00+00:00,FVG,bullish,31.418312387791605,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,13.368,0.8933447634602963,4,Sunday
2022-03-13 10:00:00+00:00,FVG,bearish,5.294206625321187,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.222,0.794794654094155,10,Sunday
2022-03-13 12:00:00+00:00,FVG,bearish,19.9279527860823,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.047,0.8702379626238115,12,Sunday
2022-03-13 20:00:00+00:00,FVG,bearish,22.993791676248282,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.047,0.9064861650376677,20,Sunday
2022-03-13 21:00:00+00:00,FVG,bearish,68.05321914665883,high[i] < low[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,bearish,13.078,0.8741508364003,21,Sunday
2022-03-13 22:00:00+00:00,ORDER_BLOCK_PROXY,bearish,312.2782114975166,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,12.681,1.134531302735029,22,Sunday
2022-03-13 23:00:00+00:00,FVG,bearish,203.21361058601207,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,12.696,1.1507048837079037,23,Sunday
2022-03-14 05:00:00+00:00,FVG,bullish,282.5805468809509,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.129,1.2739120781838422,5,Monday
2022-03-14 12:00:00+00:00,FVG,bearish,9.139375476009485,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,13.13,1.140610192376047,12,Monday
2022-03-14 18:00:00+00:00,FVG,bearish,117.12344811431277,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,12.807,1.232823700828075,18,Monday
2022-03-14 23:00:00+00:00,FVG,bullish,158.23257202567527,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.398,1.2799130176595022,23,Monday
2022-03-15 00:00:00+00:00,FVG,bullish,10.348905972796677,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,13.528,1.3106549903788232,0,Tuesday
2022-03-15 01:00:00+00:00,ORDER_BLOCK_PROXY,bearish,154.631436721214,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,13.322,1.3672176487227437,1,Tuesday
2022-03-15 03:00:00+00:00,ORDER_BLOCK_PROXY,bearish,136.11615245009054,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,13.224,1.4017025415494018,3,Tuesday
2022-03-15 04:00:00+00:00,FVG,bearish,23.504435514444292,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,13.189,1.3554016188969205,4,Tuesday
2022-03-15 07:00:00+00:00,FVG,bearish,13.869625520111482,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,12.978,1.3505989592876386,7,Tuesday
2022-03-15 08:00:00+00:00,FVG,bearish,70.35175879396931,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,12.935,1.2997125894155102,8,Tuesday
2022-03-16 03:00:00+00:00,ORDER_BLOCK_PROXY,bearish,194.21697224436605,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,13.799,1.5324028771240787,3,Wednesday
2022-03-16 09:00:00+00:00,FVG,bullish,31.168095204363873,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,14.117,1.4225749082211279,9,Wednesday
2022-03-16 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,107.35221413941734,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,14.159,1.3324171516387906,14,Wednesday
2022-03-16 15:00:00+00:00,FVG,bullish,34.65346534653429,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,14.14,1.3060922805147372,15,Wednesday
2022-03-16 19:00:00+00:00,ORDER_BLOCK_PROXY,bullish,278.85413783559403,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,14.452,1.558489079534533,19,Wednesday
2022-03-16 20:00:00+00:00,FVG,bullish,150.39649986327635,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,14.628,1.5845477084389525,20,Wednesday
2022-03-16 23:00:00+00:00,ORDER_BLOCK_PROXY,bullish,114.58972784939587,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,14.661,1.582448074845788,23,Wednesday
2022-03-17 07:00:00+00:00,FVG,bearish,75.95289526862237,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,14.351,1.459916104770411,7,Thursday
2022-03-17 09:00:00+00:00,FVG,bullish,55.74439157035959,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,14.71,1.486480898495286,9,Thursday
2022-03-18 01:00:00+00:00,FVG,bearish,44.173327724021064,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,14.262,1.3147348670026544,1,Friday
2022-03-18 05:00:00+00:00,FVG,bullish,5.560189046428201,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,14.388,1.1990478944355933,5,Friday
2022-03-18 06:00:00+00:00,FVG,bullish,97.49014727235016,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,14.463,1.1846717948598455,6,Friday
2022-03-18 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,110.47070124879895,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,14.574,1.230465800352737,8,Friday
2022-03-18 09:00:00+00:00,FVG,bullish,21.298522844383772,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,14.555,1.1960863300114355,9,Friday
2022-03-18 15:00:00+00:00,FVG,bullish,70.34775683567817,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.068,1.2693224443542088,15,Friday
2022-03-19 18:00:00+00:00,FVG,bearish,5.254170497832075,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.226,1.1365646194181358,18,Saturday
2022-03-19 22:00:00+00:00,ORDER_BLOCK_PROXY,bearish,147.304988282557,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,14.935,1.211433448911575,22,Saturday
2022-03-19 23:00:00+00:00,FVG,bearish,64.69254368414002,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,14.994,1.186693064242016,23,Saturday
2022-03-20 06:00:00+00:00,FVG,bullish,28.687704316499456,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,14.989,1.0841170532899702,6,Sunday
2022-03-20 10:00:00+00:00,FVG,bearish,33.07458656766756,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,14.815,1.0783327730304915,10,Sunday
2022-03-20 13:00:00+00:00,FVG,bearish,5.459632839692142,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,14.653,1.0636105316816244,13,Sunday
2022-03-20 18:00:00+00:00,FVG,bearish,13.069197963955393,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,14.538,1.10366471247347,18,Sunday
2022-03-21 06:00:00+00:00,FVG,bullish,79.39739413680721,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,14.736,1.1003602533568853,6,Monday
2022-03-21 07:00:00+00:00,FVG,bullish,56.17601819032946,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,14.953,1.1254015582877395,7,Monday
2022-03-21 08:00:00+00:00,FVG,bullish,87.00890167994042,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,14.941,1.0836226467629602,8,Monday
2022-03-21 09:00:00+00:00,ORDER_BLOCK_PROXY,bullish,102.66940451745339,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,15.097,1.11126750607363,9,Monday
2022-03-21 10:00:00+00:00,FVG,bullish,29.763873272041756,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,15.119,1.091334801099452,10,Monday
2022-03-21 17:00:00+00:00,FVG,bearish,105.54089709762452,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,14.781,1.1877813146724472,17,Monday
2022-03-22 02:00:00+00:00,ORDER_BLOCK_PROXY,bullish,219.21006550360008,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.419,1.1276020942111453,2,Tuesday
2022-03-22 03:00:00+00:00,FVG,bullish,155.81739746313764,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.531,1.1190727162189054,3,Tuesday
2022-03-22 04:00:00+00:00,FVG,bullish,36.95679877660241,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.694,1.13484743315346,4,Tuesday
2022-03-22 05:00:00+00:00,FVG,bullish,22.27454973588757,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.713,1.1188817403552795,5,Tuesday
2022-03-22 06:00:00+00:00,ORDER_BLOCK_PROXY,bearish,136.11146948780708,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.502,1.1784325258521142,6,Tuesday
2022-03-22 07:00:00+00:00,FVG,bearish,57.42305955222944,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.499,1.1221221332476436,7,Tuesday
2022-03-22 09:00:00+00:00,FVG,bullish,34.39271383988298,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,15.701,1.1300493304734538,9,Tuesday
2022-03-23 03:00:00+00:00,ORDER_BLOCK_PROXY,bearish,87.22455403987466,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,15.248,1.105725930275882,3,Wednesday
2022-03-23 15:00:00+00:00,FVG,bullish,96.24517191160594,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.793,1.1609449498949762,15,Wednesday
2022-03-23 16:00:00+00:00,FVG,bullish,11.966242599823735,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.878,1.1815649988213146,16,Wednesday
2022-03-23 17:00:00+00:00,ORDER_BLOCK_PROXY,bearish,150.23654264160672,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.642,1.2598478348891395,17,Wednesday
2022-03-23 23:00:00+00:00,ORDER_BLOCK_PROXY,bullish,141.52135456153664,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.828,1.1331308139245129,23,Wednesday
2022-03-24 00:00:00+00:00,FVG,bullish,62.08453530666011,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.946,1.1617670745747413,0,Thursday
2022-03-24 06:00:00+00:00,FVG,bullish,6.331919204710813,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.793,1.1255547173652403,6,Thursday
2022-03-24 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,109.44842938412155,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,16.172,1.1883263871638547,11,Thursday
2022-03-24 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,132.79802347127958,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,16.19,1.3261501694093378,14,Thursday
2022-03-24 15:00:00+00:00,FVG,bullish,26.916253746865163,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,16.347,1.3288363358745743,15,Thursday
2022-03-24 16:00:00+00:00,FVG,bullish,18.308311973636727,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,16.386,1.306395435881857,16,Thursday
2022-03-24 17:00:00+00:00,ORDER_BLOCK_PROXY,bearish,114.8148148148148,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,16.2,1.3359159742534454,17,Thursday
2022-03-25 05:00:00+00:00,FVG,bullish,72.20885021292408,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,16.203,1.0697356527272,5,Friday
2022-03-25 08:00:00+00:00,FVG,bearish,51.95618153364533,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.975,1.1240604657003703,8,Friday
2022-03-25 09:00:00+00:00,ORDER_BLOCK_PROXY,bullish,105.28923572401828,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,16.146,1.1543737379197156,9,Friday
2022-03-25 10:00:00+00:00,FVG,bullish,37.550015389350534,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,16.245,1.1383754950616567,10,Friday
2022-03-25 15:00:00+00:00,FVG,bearish,35.22898842476153,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,15.896,1.3009044894511694,15,Friday
2022-03-25 16:00:00+00:00,FVG,bearish,103.48792640858619,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,15.654,1.3936616425564676,16,Friday
2022-03-25 17:00:00+00:00,FVG,bearish,74.99519261585853,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,15.601,1.4120566061860786,17,Friday
2022-03-26 04:00:00+00:00,FVG,bullish,9.515955084692362,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,15.763,1.1744778978821329,4,Saturday
2022-03-26 14:00:00+00:00,FVG,bearish,27.567636876522155,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,15.598,1.0744496697183372,14,Saturday
2022-03-26 17:00:00+00:00,FVG,bullish,10.810810810810468,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,15.725,1.018616882003963,17,Saturday
2022-03-27 09:00:00+00:00,FVG,bearish,10.004376914901389,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.993,0.8221207571701589,9,Sunday
2022-03-27 11:00:00+00:00,FVG,bearish,13.826043237808095,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,15.912,0.7939528242490508,11,Sunday
2022-03-27 12:00:00+00:00,FVG,bearish,6.378364587319675,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,15.678,0.8840135650176847,12,Sunday
2022-03-27 13:00:00+00:00,FVG,bearish,40.55766793409383,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,15.78,0.9029256778042475,13,Sunday
