ts,event_side,gap_low,gap_high,gap_bps,atr,structure_regime,vol_regime,regime_bias,range_pos,trend_alignment,range_zone,high_vol_size_bucket,mfe_r_fast,mae_r_fast,hit_outcome_fast,hit_outcome_slow,full_fill_fast,full_fill_slow
2022-10-29 11:00:00+00:00,bearish,20795.7,20866.0,33.979902072145315,149.47403060609005,BALANCE,NORMAL_VOL,bullish,0.4175904317386229,other,middle,other,0.4455623477198767,1.9147138726340067,minus,minus,1,1
2022-10-30 23:00:00+00:00,bearish,20627.1,20657.0,14.50357981334594,108.77428520409853,BALANCE,NORMAL_VOL,neutral,0.26669824727616853,other,other,other,3.587244901383132,2.0510362314161723,plus,plus,1,1
2022-10-31 10:00:00+00:00,bullish,20537.2,20680.0,68.84714776102099,115.94013373734465,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,0.6649983704061232,4.452297779554204,minus,minus,1,1
2022-10-31 14:00:00+00:00,bearish,20414.6,20640.0,110.88972523553069,145.26323301937458,BALANCE,NORMAL_VOL,bearish,0.1293557708652025,other,edge,other,0.34764474774745324,2.4817016151080575,minus,minus,1,1
2022-11-03 02:00:00+00:00,bullish,20211.9,20267.7,27.521171080082308,141.41200131498155,BALANCE,NORMAL_VOL,bearish,0.30201072386058886,other,middle,other,0.8818204879389518,1.7629338223189956,minus,minus,1,1
2022-11-03 12:00:00+00:00,bearish,20170.0,20250.1,39.852134153925036,121.24526251473632,BALANCE,NORMAL_VOL,bearish,0.08014259308159574,other,edge,other,0.18227516310018693,5.515267039144939,minus,minus,1,1
2022-11-04 06:00:00+00:00,bullish,20348.5,20431.8,40.44317563893385,106.90214883852492,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,8.20282856357316,2.308653312224708,both,both,0,0
2022-11-04 07:00:00+00:00,bullish,20477.3,20537.4,29.17008440395577,105.0019953500588,BALANCE,NORMAL_VOL,bullish,0.8867895545314889,other,edge,other,8.289366283928565,2.412335109971388,both,both,1,1
2022-11-04 13:00:00+00:00,bullish,20641.6,20685.0,20.91586424929467,130.20248847653045,BALANCE,NORMAL_VOL,bullish,0.9705882352941164,other,edge,other,5.559801571154207,0.6896949593723479,plus,plus,0,1
2022-11-04 19:00:00+00:00,bullish,20813.1,20906.3,44.17626900124695,192.27451611904294,BALANCE,NORMAL_VOL,bullish,0.825467575598671,other,other,other,1.9576177207330008,0.2948908734472958,plus,plus,0,1
2022-11-05 01:00:00+00:00,bullish,21193.0,21309.4,54.51505486631233,178.68339101825723,IMBALANCE,NORMAL_VOL,bullish,0.9137809808402192,trend_aligned,other,other,0.6816526108324986,1.061654353652925,minus,minus,1,1
2022-11-06 02:00:00+00:00,bearish,21267.4,21282.6,7.159713423048196,98.54369207573687,BALANCE,NORMAL_VOL,bullish,0.24862284245317998,other,other,other,4.250906285082673,0.7215073689887105,plus,plus,1,1
2022-11-07 00:00:00+00:00,bearish,20941.8,21026.9,40.72861627996122,96.34943400704843,BALANCE,NORMAL_VOL,neutral,0.07105323280786413,other,edge,other,5.401173399336541,1.7457289887939813,minus,minus,1,1
2022-11-07 08:00:00+00:00,bearish,20717.1,20745.0,13.47305389221627,117.75434016527292,BALANCE,NORMAL_VOL,bearish,0.15158270173874241,other,other,other,11.659867467075436,1.508224662893358,minus,minus,1,1
2022-11-07 20:00:00+00:00,bullish,20725.1,20788.1,30.299969700030303,111.10886175135298,BALANCE,NORMAL_VOL,bearish,0.45835002002402647,other,middle,other,0.2682054296145288,35.65962190186645,minus,minus,1,1
2022-11-07 22:00:00+00:00,bearish,20673.4,20788.1,56.08801955990078,131.75406957131992,IMBALANCE,NORMAL_VOL,bearish,0.0,trend_aligned,other,other,27.475432157641663,1.7836261207308814,minus,minus,0,0
2022-11-07 23:00:00+00:00,bearish,20592.0,20602.3,5.0051995762584784,133.29306460193988,BALANCE,NORMAL_VOL,bearish,0.33834959484041394,other,middle,other,28.12299357955825,0.7982410811676467,plus,plus,1,1
2022-11-08 04:00:00+00:00,bearish,20235.0,20426.7,97.67655151329906,199.2954086006724,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,14.029425061178086,5.313720007077108,plus,plus,1,1
2022-11-08 05:00:00+00:00,bearish,19720.0,20111.1,198.61966695275407,212.56002227205295,IMBALANCE,HIGH_VOL,bearish,0.12063889297806686,trend_aligned,other,high_vol_regular,13.459257152026314,4.676796649596048,plus,plus,1,1
2022-11-08 19:00:00+00:00,bearish,18712.4,19310.4,327.88682969623864,504.14500045555985,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_large,3.639825840466218,0.9600412571038962,plus,plus,0,0
2022-11-09 10:00:00+00:00,bearish,17825.5,18028.0,114.55563726876733,396.86262191814063,IMBALANCE,NORMAL_VOL,bearish,0.21971465629053177,trend_aligned,other,other,5.579764577720185,0.8340417608496125,plus,plus,0,1
2022-11-09 16:00:00+00:00,bearish,17308.0,17348.6,23.785949885463353,452.7439797270484,IMBALANCE,NORMAL_VOL,bearish,0.10059847660500623,trend_aligned,other,other,3.547921279855365,2.027856892881282,plus,plus,1,1
2022-11-09 21:00:00+00:00,bearish,16243.5,16572.7,209.65749149779055,500.6900898152461,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_large,0.4777406321108999,5.049430878356116,minus,minus,1,1
2022-11-09 22:00:00+00:00,bearish,16052.5,16066.0,8.518263788545145,507.0622262570142,IMBALANCE,NORMAL_VOL,bearish,0.09626598465473121,trend_aligned,other,other,0.5882907157213486,4.697056646441635,minus,minus,1,1
2022-11-10 01:00:00+00:00,bullish,15959.0,16050.0,56.46947855711174,495.63757692662546,IMBALANCE,NORMAL_VOL,bearish,0.21486214960967073,trend_counter,other,other,4.267432693694088,0.18985646847743143,plus,plus,0,0
2022-11-10 06:00:00+00:00,bullish,16477.0,16582.1,63.032265803045796,435.317733217219,BALANCE,NORMAL_VOL,bearish,0.47591734108588035,other,middle,other,3.574400676260924,0.9735417780201652,plus,plus,1,1
2022-11-10 11:00:00+00:00,bearish,16535.8,16634.7,60.34866763078176,403.0422601435056,BALANCE,NORMAL_VOL,bearish,0.3920281260589621,other,middle,other,0.0312622304060925,4.569992236903848,minus,minus,1,1
2022-11-10 13:00:00+00:00,bullish,16535.8,16563.3,15.581354501311667,470.0349079808798,BALANCE,HIGH_VOL,neutral,1.0,other,edge,high_vol_regular,1.2354401559120427,1.6366869501345485,minus,minus,0,1
2022-11-10 14:00:00+00:00,bullish,16890.8,17382.2,278.86230535252275,461.7395574108168,BALANCE,NORMAL_VOL,neutral,0.9236758791819965,other,edge,other,1.317625900218678,2.769093484581847,minus,minus,1,1
2022-11-10 21:00:00+00:00,bullish,17486.6,17762.0,154.30040956281633,488.39358883910296,BALANCE,NORMAL_VOL,neutral,0.8272225239905846,other,other,other,0.05999259750654078,3.082145291010172,minus,minus,1,1
2022-11-11 02:00:00+00:00,bearish,17348.4,17389.1,23.67008438646623,441.8389205034308,BALANCE,NORMAL_VOL,bearish,0.4770683907465402,other,middle,other,1.9276255677738272,0.8041392089116342,plus,plus,1,1
2022-11-11 15:00:00+00:00,bearish,17045.0,17286.3,143.07907594516345,374.8647387200795,BALANCE,NORMAL_VOL,bearish,0.27652358240593494,other,other,other,0.8981906411086125,0.7474696098563508,none,plus,0,0
2022-11-14 07:00:00+00:00,bullish,15997.6,16372.8,223.16064949741207,256.27801799835726,BALANCE,HIGH_VOL,neutral,1.0,other,edge,high_vol_large,1.4632546440342915,2.5261628174607993,both,both,0,0
2022-11-14 20:00:00+00:00,bearish,16330.9,16526.3,120.13008969795312,258.91097430965664,BALANCE,NORMAL_VOL,bearish,0.33287522603978353,other,middle,other,0.051755241490749254,3.3273985480802715,minus,minus,1,1
2022-11-15 00:00:00+00:00,bullish,16446.6,16521.0,44.95006555217981,242.65984582616883,BALANCE,NORMAL_VOL,bearish,0.5397468354430385,other,middle,other,2.3716325955809916,0.14423482336287524,plus,plus,0,1
2022-11-15 19:00:00+00:00,bearish,16866.0,16955.6,53.183280506189995,214.28090433105152,BALANCE,NORMAL_VOL,bullish,0.6190087145969516,other,middle,other,2.2839179325279817,0.7466834270626809,plus,plus,1,1
2022-11-18 01:00:00+00:00,bullish,16718.8,16843.2,73.69144373622814,121.71371824849494,BALANCE,NORMAL_VOL,bullish,0.854178247174355,other,edge,other,0.721364865550683,2.794261853915614,minus,minus,1,1
2022-11-20 09:00:00+00:00,bearish,16631.9,16674.6,25.692092010178815,58.02174452187948,BALANCE,NORMAL_VOL,bearish,0.2749627421758663,other,other,other,12.614236370021734,0.8979392196722403,plus,plus,0,0
2022-11-20 12:00:00+00:00,bearish,16577.1,16586.0,5.3883550986562145,71.55414457528022,BALANCE,NORMAL_VOL,bearish,0.1655443322109982,other,other,other,8.79194355175526,1.5065514463189396,minus,minus,1,1
2022-11-20 22:00:00+00:00,bearish,16349.3,16450.0,61.8257949250052,97.51783622063037,BALANCE,NORMAL_VOL,bearish,0.15590073877628557,other,other,other,8.659954247645027,0.2748215202331325,plus,plus,0,1
2022-11-21 03:00:00+00:00,bearish,16096.1,16182.4,53.71190997809156,123.28332272986424,IMBALANCE,NORMAL_VOL,bearish,0.19679247558181703,trend_aligned,other,other,5.061511858885369,1.9232122784322334,minus,minus,1,1
2022-11-21 05:00:00+00:00,bullish,16096.1,16134.5,23.672578646594072,129.33357929258705,IMBALANCE,NORMAL_VOL,bearish,0.4251275510204072,trend_counter,other,other,0.39974150783410656,6.016225672064088,minus,minus,1,1
2022-11-21 17:00:00+00:00,bearish,16065.4,16100.0,21.618244298656894,131.40279653329122,BALANCE,NORMAL_VOL,bearish,0.18128292531763207,other,other,other,4.275403681059907,2.3134971859063964,plus,plus,1,1
2022-11-21 20:00:00+00:00,bearish,15884.1,15920.0,22.75781626391437,154.568784250598,IMBALANCE,NORMAL_VOL,bearish,0.29334045108768114,trend_aligned,other,other,2.1453232074490853,3.456066518152316,plus,plus,1,1
2022-11-22 13:00:00+00:00,bullish,15808.3,15820.4,7.486511904172873,167.1441516006853,BALANCE,HIGH_VOL,neutral,1.0,other,edge,high_vol_regular,3.1804881888420247,0.7735837524779368,plus,plus,0,0
2022-11-22 14:00:00+00:00,bullish,15857.3,16033.1,109.11393033590772,168.15528362920773,BALANCE,NORMAL_VOL,neutral,0.8660274682560252,other,edge,other,3.4634653602929646,0.42579690899206335,plus,plus,0,0
2022-11-23 03:00:00+00:00,bullish,16229.0,16450.0,133.31000910851193,150.01088445601164,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,1.4805592327877108,1.7652052446744262,minus,minus,0,0
2022-11-24 02:00:00+00:00,bullish,16617.5,16670.0,31.467839867655254,151.90802259914244,BALANCE,NORMAL_VOL,bullish,0.7733722871452446,other,other,other,0.5147851881816424,1.5384309268292722,minus,minus,1,1
2022-11-26 23:00:00+00:00,bearish,16473.0,16489.7,10.15246942100572,67.31485548030122,BALANCE,NORMAL_VOL,bearish,0.2576391122547458,other,other,other,0.7903158912012964,2.1540564703794436,minus,minus,1,1
2022-11-28 00:00:00+00:00,bearish,16475.0,16549.7,45.447631795090636,56.448336584214076,BALANCE,NORMAL_VOL,bearish,0.20433905146316778,other,other,other,8.014407994557532,0.4163098759330286,plus,plus,0,1
2022-11-28 02:00:00+00:00,bearish,16181.3,16411.6,142.9608983630569,83.96922899353147,BALANCE,NORMAL_VOL,bearish,0.05756385068762136,other,edge,other,1.4910223840407493,3.3476548894078397,minus,minus,0,1
2022-11-29 02:00:00+00:00,bullish,16215.2,16241.2,15.99419287766288,97.70792414030312,BALANCE,NORMAL_VOL,bearish,0.6689638198375548,other,middle,other,8.45683712217118,0.04400871308886588,plus,plus,0,0
2022-11-29 05:00:00+00:00,bullish,16297.1,16422.8,76.28862225297168,102.79650486014806,BALANCE,NORMAL_VOL,neutral,0.9949525540076721,other,edge,other,5.888332495579436,1.5983033686167338,minus,minus,0,0
2022-11-30 01:00:00+00:00,bullish,16521.9,16821.0,177.2454947881164,112.45429852358157,BALANCE,NORMAL_VOL,bullish,0.9580848526154395,other,edge,other,3.320459999327604,1.5552984838843227,plus,plus,0,0
2022-11-30 19:00:00+00:00,bullish,16869.7,16911.0,24.22074304313361,117.65212930664343,IMBALANCE,NORMAL_VOL,bullish,0.953758096098809,trend_aligned,other,other,2.5243912009948586,1.397339775904237,plus,plus,0,1
2022-11-30 20:00:00+00:00,bullish,16977.6,17022.5,26.27129056983626,114.2555486418831,IMBALANCE,NORMAL_VOL,bullish,0.9333519241494712,trend_aligned,other,other,2.2545950989864587,1.7837208120087322,plus,plus,1,1
2022-12-01 16:00:00+00:00,bearish,16991.7,17020.0,16.67216514280285,111.23496720172797,BALANCE,NORMAL_VOL,bullish,0.1892067620286143,other,other,other,1.9274514605751678,1.0958784190490072,plus,plus,1,1
2022-12-02 02:00:00+00:00,bearish,16934.6,16946.9,7.272469269384626,96.06264984849781,BALANCE,NORMAL_VOL,neutral,0.12447214960787836,other,edge,other,1.5937515802599178,2.570197682339515,minus,minus,1,1
2022-12-02 14:00:00+00:00,bearish,16964.9,16975.8,6.448940953731994,92.81201672255487,BALANCE,NORMAL_VOL,neutral,0.4222420457924481,other,middle,other,0.22195401767401096,2.779812454364023,minus,minus,1,1
2022-12-04 01:00:00+00:00,bullish,16909.0,16929.9,12.323549182165321,59.47603343622105,BALANCE,NORMAL_VOL,neutral,0.6517590936195733,other,middle,other,5.435802983510813,1.1332295734260363,plus,plus,1,1
2022-12-04 12:00:00+00:00,bearish,16953.6,16985.4,18.760065837213897,54.567546703557795,BALANCE,NORMAL_VOL,neutral,0.44641275465014,other,middle,other,0.7861815784583254,8.77994392166363,minus,minus,1,1
2022-12-04 15:00:00+00:00,bullish,16951.5,16998.8,27.78724254209166,56.47915455820561,BALANCE,NORMAL_VOL,bullish,0.7621789193976969,other,other,other,7.220363038184887,1.0109924705256832,plus,plus,0,1
2022-12-05 05:00:00+00:00,bullish,17268.0,17294.0,15.003144889986554,93.7870893215515,BALANCE,NORMAL_VOL,bullish,0.8135687732342021,other,other,other,0.5181949919926843,5.001754542053016,minus,minus,1,1
2022-12-05 16:00:00+00:00,bearish,17095.1,17161.2,38.80087111184289,91.3455536267134,BALANCE,NORMAL_VOL,neutral,0.061190476190477926,other,edge,other,1.9168968061166292,0.9732274475371904,plus,plus,0,0
2022-12-05 20:00:00+00:00,bearish,16939.8,17025.0,50.322786417573234,95.1808193755871,BALANCE,NORMAL_VOL,neutral,0.12311204776958554,other,edge,other,0.3235946086833032,1.7219855962075954,minus,minus,1,1
2022-12-06 01:00:00+00:00,bullish,16981.1,17017.3,21.266096437635543,85.67983460838468,BALANCE,NORMAL_VOL,bearish,0.29996292176492856,other,other,other,1.2558380917960916,1.4297413219797703,minus,minus,1,1
2022-12-07 00:00:00+00:00,bullish,16989.5,17041.1,30.252396447101425,69.33210961894315,BALANCE,NORMAL_VOL,neutral,0.7826086956521723,other,other,other,0.10817498618202763,5.790967593611212,minus,minus,1,1
2022-12-07 07:00:00+00:00,bearish,16949.1,16970.3,12.652637358702702,74.11702769381527,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,1.3546144944554943,1.7688243050110635,plus,plus,0,1
2022-12-07 08:00:00+00:00,bearish,16803.8,16926.0,72.79962825721785,79.45152571568555,BALANCE,NORMAL_VOL,bearish,0.16232660014602213,other,other,other,0.39269227014782343,1.2674394744834994,minus,minus,0,1
2022-12-07 14:00:00+00:00,bullish,16801.6,16810.3,5.170108453424886,72.50853636773954,BALANCE,NORMAL_VOL,bearish,0.3631578947368421,other,middle,other,1.4122475108401336,1.6149822609313986,minus,minus,1,1
2022-12-08 19:00:00+00:00,bullish,16966.9,17180.6,123.94225694383861,81.68898680183186,BALANCE,NORMAL_VOL,bullish,0.9344233473980321,other,edge,other,1.511831702596543,2.226738353864886,minus,minus,0,0
2022-12-10 22:00:00+00:00,bearish,17147.4,17159.1,6.831677965209295,40.65263648882502,BALANCE,NORMAL_VOL,bullish,0.1707119741100226,other,other,other,1.1093991409978061,3.4167525650687773,plus,plus,1,1
2022-12-12 01:00:00+00:00,bearish,16968.9,17060.0,53.75868193861629,52.45877981185681,BALANCE,NORMAL_VOL,bearish,0.07565217391303926,other,edge,other,1.5459757220976804,5.562462585796742,plus,plus,1,1
2022-12-12 21:00:00+00:00,bullish,17038.4,17114.3,44.21144604630716,51.38882441703224,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,18.14596871165112,1.7805427743872142,plus,plus,0,0
2022-12-12 22:00:00+00:00,bullish,17117.5,17132.5,8.74676369743195,51.24676553010147,BALANCE,NORMAL_VOL,neutral,0.8080750639749791,other,other,other,18.55336605471258,1.428382830463794,plus,plus,1,1
2022-12-13 10:00:00+00:00,bullish,17178.0,17358.0,103.53753235547886,78.38841665377504,BALANCE,NORMAL_VOL,bullish,0.7685905554550365,other,other,other,9.12124559369534,0.08929890791030402,plus,plus,0,1
2022-12-13 14:00:00+00:00,bullish,17492.8,17829.0,188.14707034529116,125.22243513245711,IMBALANCE,NORMAL_VOL,bullish,0.7907229570574378,trend_aligned,other,other,1.7393049398026477,2.0052317281195764,minus,minus,0,1
2022-12-14 15:00:00+00:00,bullish,17964.3,18013.6,27.305758025566206,92.35695187119661,IMBALANCE,NORMAL_VOL,bullish,0.9185336048879835,trend_aligned,other,other,3.7376720756378528,7.577123170716574,plus,plus,1,1
2022-12-15 02:00:00+00:00,bearish,17722.0,17781.5,33.58906182080941,155.6580394844364,BALANCE,NORMAL_VOL,bullish,0.13831658291457102,other,edge,other,2.9301409776884806,0.24797948199689127,plus,plus,0,0
2022-12-15 14:00:00+00:00,bearish,17542.5,17652.3,62.92984869325956,118.02551581376333,BALANCE,NORMAL_VOL,neutral,0.0020964360587002098,other,edge,other,4.892162478756725,0.677819532907061,plus,plus,0,0
2022-12-16 09:00:00+00:00,bearish,17215.1,17415.0,117.3872958641393,115.65821485142031,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,4.392251779543713,0.4132866831933116,plus,plus,0,0
2022-12-16 10:00:00+00:00,bearish,17029.2,17159.2,76.54217768383371,115.91119950489033,IMBALANCE,NORMAL_VOL,bearish,0.08698495748855006,trend_aligned,other,other,3.994437137892494,0.8006128863853889,plus,plus,0,0
2022-12-16 17:00:00+00:00,bearish,16829.0,16900.2,42.41124612818723,123.31248927673458,IMBALANCE,NORMAL_VOL,bearish,0.10628019323671498,trend_aligned,other,other,2.1644198537021797,1.2780538364310923,minus,minus,1,1
2022-12-16 23:00:00+00:00,bearish,16729.3,16801.0,43.13015441437475,124.49109629774594,IMBALANCE,NORMAL_VOL,bearish,0.0,trend_aligned,other,other,0.4201103657639348,1.3326254240963358,minus,minus,0,1
2022-12-19 23:00:00+00:00,bearish,16447.2,16580.1,80.89255715433363,92.24532582833334,BALANCE,NORMAL_VOL,bearish,0.38686904341687484,other,middle,other,0.42170158380050127,6.725544025445251,minus,minus,1,1
2022-12-20 02:00:00+00:00,bullish,16469.9,16542.3,43.31983078938892,113.75924957902656,BALANCE,NORMAL_VOL,neutral,0.8875750088245724,other,edge,other,2.9597593272281344,0.4201856128349114,plus,plus,0,0
2022-12-20 03:00:00+00:00,bullish,16600.0,16665.1,38.94006460102796,116.69787460909619,BALANCE,NORMAL_VOL,neutral,0.7579826917338099,other,other,other,2.8415256157043283,0.3059181679150996,plus,plus,0,1
2022-12-20 15:00:00+00:00,bullish,16822.3,16892.9,41.74822156124286,113.3454042415932,BALANCE,NORMAL_VOL,bullish,0.8997432605905025,other,edge,other,0.1464549896051896,1.911855195629366,minus,minus,1,1
2022-12-20 17:00:00+00:00,bearish,16847.5,16892.9,27.009661605826388,113.587108759333,BALANCE,NORMAL_VOL,bullish,0.7131967603620776,other,other,other,1.0089173080618827,1.015960360823248,both,both,1,1
2022-12-22 00:00:00+00:00,bullish,16786.5,16802.3,9.377411122321368,71.57436412093719,BALANCE,NORMAL_VOL,bullish,0.6730434782608664,other,middle,other,0.1802321286180718,4.0922473234284915,minus,minus,1,1
2022-12-22 15:00:00+00:00,bearish,16707.1,16755.9,29.34191143312564,62.71025675381063,BALANCE,NORMAL_VOL,bearish,0.026615969581745894,other,edge,other,1.2023551473566518,5.238377531918468,plus,plus,1,1
2022-12-22 21:00:00+00:00,bullish,16658.3,16766.5,64.43698039495982,72.2572955878828,BALANCE,NORMAL_VOL,neutral,0.7701111837802412,other,other,other,2.330560514753632,1.4060863913240116,plus,plus,0,0
2022-12-25 22:00:00+00:00,bullish,16786.7,16800.4,8.147971928155542,37.38858137402765,BALANCE,NORMAL_VOL,neutral,0.76,other,other,other,2.82974095597792,0.8799478020007404,plus,plus,1,1
2022-12-27 18:00:00+00:00,bearish,16676.9,16749.5,43.65368079899376,56.018814794768915,BALANCE,NORMAL_VOL,bearish,0.045042492917851146,other,edge,other,1.604817958561958,2.6312588108122945,minus,minus,1,1
2022-12-28 06:00:00+00:00,bearish,16615.3,16635.7,12.285678151367657,59.70418486443363,IMBALANCE,LOW_VOL,bearish,0.19349939246658746,trend_aligned,other,other,2.497312380004078,2.907668874370878,minus,minus,1,1
2022-12-28 22:00:00+00:00,bearish,16534.8,16571.8,22.408760008236733,67.62913240123096,BALANCE,NORMAL_VOL,bearish,0.1729160210722119,other,other,other,0.38888566311881606,2.182491402141838,minus,minus,1,1
2022-12-29 10:00:00+00:00,bullish,16563.9,16574.2,6.20470714384636,54.62569985396829,BALANCE,NORMAL_VOL,bearish,0.44840409048652125,other,middle,other,1.0745857747712948,3.483708227239763,plus,plus,1,1
