ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2022-04-02 16:00:00+00:00,FVG,bearish,29.37320602064332,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,46300.7,0.7536725054496519,16,Saturday
2022-04-02 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,114.91794692737398,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,45824.0,0.8158522684896966,18,Saturday
2022-04-03 05:00:00+00:00,FVG,bullish,51.815036935208234,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,46337.9,0.7678716142144232,5,Sunday
2022-04-03 21:00:00+00:00,ORDER_BLOCK_PROXY,bullish,130.249810491529,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,46963.6,0.7078505515419701,21,Sunday
2022-04-03 22:00:00+00:00,FVG,bullish,18.207327913975732,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,46684.5,0.7983710287922944,22,Sunday
2022-04-04 00:00:00+00:00,FVG,bearish,23.12042908026497,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,45846.9,0.8795057892133874,0,Monday
2022-04-04 01:00:00+00:00,FVG,bearish,41.42652082669828,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,45840.2,0.8613836476301434,1,Monday
2022-04-04 16:00:00+00:00,FVG,bearish,9.105673973094165,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,45685.8,0.7435957456299221,16,Monday
2022-04-04 17:00:00+00:00,ORDER_BLOCK_PROXY,bearish,68.91763824300732,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,45373.0,0.7883274897659304,17,Monday
2022-04-04 18:00:00+00:00,FVG,bearish,7.9140359824835995,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,45488.8,0.7970473446382786,18,Monday
2022-04-04 20:00:00+00:00,FVG,bullish,38.88226450308466,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,46293.6,0.8466664790202972,20,Monday
2022-04-04 21:00:00+00:00,FVG,bullish,46.078384931076215,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,46442.6,0.8505247200249988,21,Monday
2022-04-05 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,71.59971385970412,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,46410.8,0.685356155907817,13,Tuesday
2022-04-05 14:00:00+00:00,FVG,bearish,44.56419449290457,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,45799.1,0.7594083371692649,14,Tuesday
2022-04-05 15:00:00+00:00,FVG,bearish,77.15263278713644,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,45740.5,0.7482472377137412,15,Tuesday
2022-04-06 00:00:00+00:00,FVG,bearish,61.316140506892594,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,44980.0,0.9283848475047339,0,Wednesday
2022-04-06 11:00:00+00:00,FVG,bearish,18.771273924445854,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,44802.5,0.7811870452206203,11,Wednesday
2022-04-06 14:00:00+00:00,FVG,bearish,50.38085120810104,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,44243.0,0.9378997173962236,14,Wednesday
2022-04-06 23:00:00+00:00,FVG,bearish,38.69350343028334,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,43159.7,1.0861186430724652,23,Wednesday
2022-04-07 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,79.90416073196326,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,43739.9,0.8540317639862276,11,Thursday
2022-04-07 12:00:00+00:00,FVG,bullish,15.642981676348441,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,43533.9,0.8558329278965123,12,Thursday
2022-04-07 19:00:00+00:00,ORDER_BLOCK_PROXY,bearish,73.18844757018537,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,43367.5,0.846300078188445,19,Thursday
2022-04-08 02:00:00+00:00,FVG,bullish,6.996086779001646,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,43595.8,0.74351717115926,2,Friday
2022-04-08 10:00:00+00:00,FVG,bearish,5.305697768161345,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,43538.1,0.6427755765774701,10,Friday
2022-04-08 12:00:00+00:00,FVG,bearish,17.84725071215166,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,43143.9,0.6630011709354243,12,Friday
2022-04-08 13:00:00+00:00,FVG,bearish,11.212121212122568,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,42900.0,0.6961004509546633,13,Friday
2022-04-08 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,191.73872683290392,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,43736.6,0.7909609890268691,14,Friday
2022-04-08 15:00:00+00:00,FVG,bullish,85.75429172500976,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,43636.3,0.8002532575348359,15,Friday
2022-04-08 17:00:00+00:00,FVG,bearish,26.009738530008423,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42983.9,0.8614076500307442,17,Friday
2022-04-08 18:00:00+00:00,FVG,bearish,14.091527381817505,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,42933.6,0.9724760755912034,18,Friday
2022-04-08 23:00:00+00:00,FVG,bearish,16.81301090240876,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,42229.2,0.9768776429557129,23,Friday
2022-04-10 18:00:00+00:00,FVG,bullish,62.44240326650372,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,43079.7,0.511630588157305,18,Sunday
2022-04-10 22:00:00+00:00,FVG,bearish,82.82763962611104,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42087.4,0.7044512933326971,22,Sunday
2022-04-10 23:00:00+00:00,FVG,bearish,59.80009681920437,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42140.4,0.7290099689187591,23,Sunday
2022-04-11 05:00:00+00:00,FVG,bullish,10.21803198811784,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42278.2,0.7376626398870213,5,Monday
2022-04-11 10:00:00+00:00,FVG,bearish,102.80371584331512,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,41584.1,0.8194033231227327,10,Monday
2022-04-11 11:00:00+00:00,ORDER_BLOCK_PROXY,bearish,128.68072419748165,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,41055.1,0.8838539051836685,11,Monday
2022-04-11 17:00:00+00:00,ORDER_BLOCK_PROXY,bearish,77.64205528905593,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,40442.0,1.0110688308381246,17,Monday
2022-04-11 19:00:00+00:00,ORDER_BLOCK_PROXY,bearish,133.27761331475034,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,39961.7,1.0856683687885833,19,Monday
2022-04-12 04:00:00+00:00,FVG,bullish,17.873257796050062,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,39892.0,1.1320249140746939,4,Tuesday
2022-04-12 05:00:00+00:00,FVG,bullish,27.470608195772012,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,40079.2,1.0979931028340322,5,Tuesday
2022-04-12 19:00:00+00:00,FVG,bearish,54.32638088037287,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39281.1,1.0705621512838055,19,Tuesday
2022-04-12 20:00:00+00:00,FVG,bearish,6.810850774006718,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39495.8,1.0532533404461917,20,Tuesday
2022-04-12 23:00:00+00:00,FVG,bullish,14.602840190011658,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,40060.7,1.0540278448705689,23,Tuesday
2022-04-13 03:00:00+00:00,FVG,bullish,17.848539540131753,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,40059.3,1.0139708675523134,3,Wednesday
2022-04-13 11:00:00+00:00,FVG,bearish,6.524307453580801,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39697.7,0.881085234875303,11,Wednesday
2022-04-13 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,201.3512312205533,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,40496.4,0.9602645819106923,13,Wednesday
2022-04-13 14:00:00+00:00,FVG,bullish,110.43548903276594,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,40621.0,0.9929318086590438,14,Wednesday
2022-04-13 15:00:00+00:00,FVG,bullish,14.80509061736357,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,41134.5,1.0469496043363107,15,Wednesday
2022-04-14 02:00:00+00:00,FVG,bullish,16.257884349190103,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,41395.3,0.8648990697234105,2,Thursday
2022-04-14 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,132.75448305088995,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,40586.2,0.7989178976495239,13,Thursday
2022-04-14 14:00:00+00:00,FVG,bearish,51.239293189701314,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,40418.2,0.8120025499626061,14,Thursday
2022-04-14 15:00:00+00:00,FVG,bearish,6.759598630054678,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,39943.2,0.8640052071149638,15,Thursday
2022-04-14 16:00:00+00:00,FVG,bearish,53.46964126503912,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,39929.2,0.8570253746539368,16,Thursday
2022-04-15 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,101.34834350608952,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,40434.8,0.806604818793268,14,Friday
2022-04-15 15:00:00+00:00,FVG,bullish,26.16472638429153,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,40397.9,0.7913136907226904,15,Friday
2022-04-16 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,110.04050969285522,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,40039.8,0.5034356724385427,15,Saturday
2022-04-16 16:00:00+00:00,FVG,bearish,39.84053830763529,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,40185.2,0.5069510795107257,16,Saturday
2022-04-17 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,56.22273869753489,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,40143.9,0.49734796404614845,2,Sunday
2022-04-17 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,63.57155658217046,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,40175.2,0.4850555782829917,16,Sunday
2022-04-17 17:00:00+00:00,FVG,bearish,10.802369036866672,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,40083.8,0.49416768885658346,17,Sunday
2022-04-17 20:00:00+00:00,FVG,bullish,20.59826914905896,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,40246.1,0.548240534460106,20,Sunday
2022-04-17 23:00:00+00:00,FVG,bearish,28.37391012658547,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39649.1,0.6281150205091701,23,Sunday
2022-04-18 00:00:00+00:00,FVG,bearish,37.80123250654119,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39707.7,0.6183661002340889,0,Monday
2022-04-18 04:00:00+00:00,ORDER_BLOCK_PROXY,bearish,255.13938719122476,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,38798.4,0.7670709454299762,4,Monday
2022-04-18 05:00:00+00:00,FVG,bearish,193.8015392012911,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,38890.3,0.802724274248363,5,Monday
2022-04-18 13:00:00+00:00,FVG,bullish,33.8570018620094,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39312.4,0.7550738313831539,13,Monday
2022-04-18 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,51.16503131259423,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39441.0,0.7960551789062005,16,Monday
2022-04-18 17:00:00+00:00,FVG,bullish,20.328692817776872,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,40189.5,0.8955675346014549,17,Monday
2022-04-18 18:00:00+00:00,FVG,bullish,137.81954276687276,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,40640.1,1.0193333829223687,18,Monday
2022-04-19 02:00:00+00:00,FVG,bearish,5.026004646590929,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,40588.9,0.9084457631009268,2,Tuesday
2022-04-19 14:00:00+00:00,FVG,bullish,64.26719749285719,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,41545.3,0.7994077898278728,14,Tuesday
2022-04-20 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,46.72965116279105,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,41280.0,0.6665583512562524,0,Wednesday
2022-04-20 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,119.11719082559435,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,41580.9,0.7268001883689459,13,Wednesday
2022-04-20 14:00:00+00:00,FVG,bearish,42.25067288108662,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,41537.8,0.7193328854048155,14,Wednesday
2022-04-20 16:00:00+00:00,FVG,bearish,20.5985672874436,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,41362.1,0.7721127867433532,16,Wednesday
2022-04-20 21:00:00+00:00,FVG,bullish,23.196876861235197,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,41471.1,0.7838181527677558,21,Wednesday
2022-04-21 08:00:00+00:00,FVG,bullish,31.053973285467062,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,41894.8,0.7005419527557581,8,Thursday
2022-04-21 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,106.18169762843546,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,42229.5,0.7606555125274798,10,Thursday
2022-04-21 11:00:00+00:00,FVG,bullish,60.045263803101776,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,42418.0,0.7855784363134753,11,Thursday
2022-04-21 16:00:00+00:00,FVG,bearish,55.75874713850668,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,41805.1,0.8406682487757813,16,Thursday
2022-04-21 17:00:00+00:00,FVG,bearish,45.73211092203156,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,41546.3,0.8637950958838234,17,Thursday
2022-04-21 18:00:00+00:00,FVG,bearish,33.823231397222024,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,41450.8,0.8530205388032068,18,Thursday
2022-04-21 20:00:00+00:00,FVG,bearish,16.80038823184464,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,40594.3,0.9476268651922738,20,Thursday
2022-04-21 21:00:00+00:00,FVG,bearish,89.5923511175085,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,40706.6,0.9284160313381473,21,Thursday
2022-04-21 22:00:00+00:00,ORDER_BLOCK_PROXY,bearish,81.35578108979598,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,40378.2,1.0744386473685983,22,Thursday
2022-04-22 16:00:00+00:00,FVG,bearish,66.05842105129436,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,39359.1,1.0177059914546882,16,Friday
2022-04-24 00:00:00+00:00,FVG,bearish,31.436122456722327,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39540.5,0.5611980234353007,0,Sunday
2022-04-24 04:00:00+00:00,FVG,bullish,12.097536387121165,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39677.5,0.5485838346515365,4,Sunday
2022-04-24 17:00:00+00:00,FVG,bearish,23.354521638472004,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39392.8,0.6955910583526834,17,Sunday
2022-04-24 18:00:00+00:00,ORDER_BLOCK_PROXY,bullish,61.283136162599426,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39635.7,0.6950923982405163,18,Sunday
2022-04-24 19:00:00+00:00,FVG,bullish,24.145640048493647,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39675.9,0.6775724576168424,19,Sunday
2022-04-25 01:00:00+00:00,FVG,bearish,69.5430939382065,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39069.3,0.7816636373421553,1,Monday
2022-04-25 07:00:00+00:00,FVG,bearish,67.61678790338564,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,38437.2,0.8260918363595499,7,Monday
2022-04-25 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,104.73942685761106,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,38810.6,0.8750945384822124,11,Monday
2022-04-25 12:00:00+00:00,FVG,bullish,22.329831726925896,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,38782.2,0.8635004741457811,12,Monday
2022-04-25 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,122.93295211444678,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,39452.4,1.0813784513702391,16,Monday
2022-04-25 18:00:00+00:00,ORDER_BLOCK_PROXY,bullish,121.30881069203178,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,39865.2,1.1544341690819262,18,Monday
2022-04-25 19:00:00+00:00,FVG,bullish,47.30872549995134,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,40204.0,1.1759539517828757,19,Monday
2022-04-26 14:00:00+00:00,FVG,bearish,87.16644130207148,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,39269.7,0.9457383698439079,14,Tuesday
2022-04-26 15:00:00+00:00,FVG,bearish,108.95817821926018,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,38546.9,1.0465640683526731,15,Tuesday
2022-04-26 16:00:00+00:00,FVG,bearish,89.39409232903482,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,38637.9,1.065429477132534,16,Tuesday
2022-04-27 06:00:00+00:00,ORDER_BLOCK_PROXY,bullish,62.372807630765784,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,38622.6,0.9471812423514668,6,Wednesday
2022-04-27 07:00:00+00:00,FVG,bullish,8.831480002457454,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,39064.8,0.9594385103377115,7,Wednesday
2022-04-27 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,110.51143011201205,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,39317.2,1.008151977736185,13,Wednesday
2022-04-27 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,170.67883510013493,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,38657.4,1.1335664955067528,14,Wednesday
2022-04-27 19:00:00+00:00,FVG,bearish,13.646850409920487,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,38836.8,1.0753942319053287,19,Wednesday
2022-04-27 21:00:00+00:00,FVG,bullish,42.674543474213635,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,39203.7,1.0563667576119415,21,Wednesday
2022-04-28 13:00:00+00:00,FVG,bearish,10.975881204635316,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,39085.7,0.861518850279147,13,Thursday
2022-04-28 14:00:00+00:00,FVG,bearish,25.94202123732531,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,39279.9,0.8938957060965446,14,Thursday
2022-04-29 03:00:00+00:00,FVG,bearish,50.09082123648434,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,39528.2,0.9207087871690449,3,Friday
2022-04-29 10:00:00+00:00,FVG,bearish,35.57663800770827,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,38789.5,0.880633442766677,10,Friday
2022-04-29 11:00:00+00:00,FVG,bearish,25.143464893372983,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,38737.7,0.8831583076998347,11,Friday
2022-04-29 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,125.5960357777289,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,38504.4,1.0413331220230193,16,Friday
2022-04-29 17:00:00+00:00,FVG,bearish,27.058518902123254,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,38620.0,1.0150306869629,17,Friday
2022-04-30 18:00:00+00:00,FVG,bearish,9.106303701751974,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,38325.1,0.5989488461152039,18,Saturday
2022-05-01 00:00:00+00:00,FVG,bearish,92.77575828383473,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,37660.7,0.6895567805786603,0,Sunday
2022-05-01 16:00:00+00:00,FVG,bullish,90.41473864164846,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,38489.3,0.6665335746459833,16,Sunday
2022-05-01 19:00:00+00:00,FVG,bearish,95.76607568139758,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,37790.0,0.724521912371572,19,Sunday
2022-05-01 20:00:00+00:00,ORDER_BLOCK_PROXY,bullish,129.55161038397947,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,38285.9,0.794186222027248,20,Sunday
2022-05-01 21:00:00+00:00,FVG,bullish,12.99341719044825,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,38327.1,0.8057703027974402,21,Sunday
2022-05-02 05:00:00+00:00,FVG,bullish,43.70418626601113,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,38989.4,0.7856165967796046,5,Monday
2022-05-02 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,107.89360734231563,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,38908.7,0.8736545591446377,13,Monday
2022-05-02 18:00:00+00:00,FVG,bearish,17.06520373549905,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,38206.4,0.9417820560203931,18,Monday
2022-05-02 19:00:00+00:00,ORDER_BLOCK_PROXY,bullish,89.43787465728093,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,38551.9,0.9467336338190261,19,Monday
2022-05-02 21:00:00+00:00,ORDER_BLOCK_PROXY,bullish,84.83502718706295,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,38639.7,0.9654837239434193,21,Monday
2022-05-03 10:00:00+00:00,FVG,bearish,11.53225386577886,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,38414.0,0.6617508002643462,10,Tuesday
2022-05-03 18:00:00+00:00,FVG,bearish,5.218598342765054,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,37749.6,0.7543591055581124,18,Tuesday
