stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S5,BNBUSDT,-1,2026-03-13T15:00:00+00:00,2026-03-15T22:50:00+00:00,2026,667.99,678.2764939,616.55753048,10.2864939,5.0,-1.019482,-1.019482,0.0,SL,671,55.83,1.7382,True,False,6175.89,0.5216,32.21,-32.84,6143.05
S2,BNBUSDT,-1,2026-03-16T07:00:00+00:00,2026-03-18T13:00:00+00:00,2026,679.41,687.57028629,654.92914114,8.16028629,3.0,2.975023,2.975023,0.0,TP,649,54.0,3.0072,True,False,6143.05,1.378,84.65,251.84,6394.89
S2,BNBUSDT,-1,2026-03-23T07:00:00+00:00,2026-03-23T11:05:00+00:00,2026,622.88,629.24313631,603.79059106,6.36313631,3.0,-1.029367,-1.029367,0.0,SL,50,4.08,0.4007,True,False,6394.89,1.378,88.12,-90.71,6304.18
S4,BNBUSDT,1,2026-03-23T10:00:00+00:00,2026-03-27T10:35:00+00:00,2026,625.78,617.3197641,790.75460006,8.4602359,19.5,-1.02219,-1.02219,0.0,SL,1160,96.58,3.1938,True,False,6394.89,1.6151,103.28,-105.58,6109.96
S2,BNBUSDT,-1,2026-03-23T16:00:00+00:00,2026-03-25T06:20:00+00:00,2026,637.25,646.61658828,609.15023516,9.36658828,3.0,-1.02041,-1.02041,0.0,SL,461,38.33,1.0954,True,False,6304.18,1.378,86.87,-88.64,6215.53
S5,BNBUSDT,-1,2026-03-27T11:00:00+00:00,2026-03-28T13:40:00+00:00,2026,609.11,617.56674398,566.8262801,8.45674398,5.0,-1.021608,-1.021608,0.0,SL,321,26.67,0.3843,True,False,6109.96,0.5216,31.87,-32.56,6077.4
S2,BNBUSDT,-1,2026-04-02T02:00:00+00:00,2026-04-02T09:15:00+00:00,2026,604.13,610.363359,585.42992299,6.233359,3.0,2.970924,2.970924,0.0,TP,88,7.25,3.0369,True,False,6077.4,1.378,83.75,248.8,6326.2
S5,BNBUSDT,-1,2026-04-02T03:00:00+00:00,2026-04-06T00:00:00+00:00,2026,597.1,605.96177781,552.79111093,8.86177781,5.0,-1.020214,-1.020214,0.0,SL,1117,93.0,3.0231,True,False,6077.4,0.5216,31.7,-32.34,6195.61
S5,BNBUSDT,-1,2026-04-02T04:00:00+00:00,2026-04-05T23:15:00+00:00,2026,592.06,601.19593654,546.38031729,9.13593654,5.0,-1.019442,-1.019442,0.0,SL,1096,91.25,2.3807,True,False,6077.4,0.5216,31.7,-32.32,6227.95
S5,BNBUSDT,-1,2026-04-02T05:00:00+00:00,2026-04-05T22:55:00+00:00,2026,587.91,597.13194107,541.80029463,9.22194107,5.0,-1.019125,-1.019125,0.0,SL,1080,89.92,1.9085,True,False,6077.4,0.5216,31.7,-32.31,6260.27
S5,BNBUSDT,-1,2026-04-02T13:00:00+00:00,2026-04-02T20:05:00+00:00,2026,575.4,584.3874739,530.46263048,8.9874739,5.0,-1.019207,-1.019207,0.0,SL,86,7.08,0.5663,True,False,6326.2,0.5216,33.0,-33.63,6292.57
S2,BNBUSDT,-1,2026-04-07T11:00:00+00:00,2026-04-07T17:30:00+00:00,2026,597.66,602.87187297,582.02438108,5.21187297,3.0,-1.034402,-1.034402,0.0,SL,79,6.5,1.0476,True,False,6195.61,1.378,85.38,-88.31,6107.3
S1,BNBUSDT,1,2026-04-07T23:00:00+00:00,2026-04-08T13:30:00+00:00,2026,619.46,610.87686405,722.45763145,8.58313595,12.0,-1.021652,-1.021652,0.0,SL,175,14.5,0.628,True,False,6107.3,0.4981,30.42,-31.08,6076.22
S2,BNBUSDT,-1,2026-04-12T02:00:00+00:00,2026-04-13T06:00:00+00:00,2026,593.61,599.01045363,577.4086391,5.40045363,3.0,-1.032976,-1.032976,0.0,SL,337,28.0,0.8351,True,False,6076.22,1.378,83.73,-86.49,5989.73
S2,BNBUSDT,-1,2026-04-14T15:00:00+00:00,2026-04-14T15:40:00+00:00,2026,619.12,624.02244728,604.41265815,4.90244728,3.0,-1.037886,-1.037886,0.0,SL,9,0.67,0.1448,True,False,5989.73,1.378,82.54,-85.67,5904.06
