stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r
S5,BNBUSDT,-1,2025-10-17T08:00:00+00:00,2025-10-18T06:30:00+00:00,2025,1062.68,1100.08475566,875.65622168,37.40475566,5.0,-1.008523,-1.008523,0.0,SL,271,22.5,1.1143
S5,BNBUSDT,-1,2025-10-21T05:00:00+00:00,2025-10-21T14:10:00+00:00,2025,1063.05,1084.91265607,953.73671964,21.86265607,5.0,-1.014587,-1.014587,0.0,SL,111,9.17,0.048
S2,BNBUSDT,-1,2025-10-21T17:00:00+00:00,2025-10-23T07:00:00+00:00,2025,1091.25,1110.58408027,1033.24775918,19.33408027,3.0,-1.016933,-1.016933,0.0,SL,457,38.0,2.0063
S2,BNBUSDT,-1,2025-10-23T10:00:00+00:00,2025-10-23T15:05:00+00:00,2025,1099.33,1115.73921944,1050.10234167,16.40921944,3.0,-1.020098,-1.020098,0.0,SL,62,5.08,1.3889
S1,BNBUSDT,1,2025-10-27T02:00:00+00:00,2025-10-27T14:50:00+00:00,2025,1150.69,1135.47134961,1333.31380472,15.21865039,12.0,-1.022683,-1.022683,0.0,SL,155,12.83,2.0968
S1,BNBUSDT,1,2025-10-27T12:00:00+00:00,2025-10-27T13:35:00+00:00,2025,1179.69,1159.09415881,1426.84009422,20.59584119,12.0,-1.017183,-1.017183,0.0,SL,20,1.58,0.1413
S2,BNBUSDT,-1,2025-10-28T06:00:00+00:00,2025-10-28T12:40:00+00:00,2025,1122.33,1139.08168029,1072.07495912,16.75168029,3.0,-1.020099,-1.020099,0.0,SL,81,6.67,0.0
S2,BNBUSDT,-1,2025-10-30T14:00:00+00:00,2025-10-31T04:50:00+00:00,2025,1080.6,1099.25930773,1024.6220768,18.65930773,3.0,-1.017374,-1.017374,0.0,SL,179,14.83,1.9894
S3,BNBUSDT,-1,2025-10-30T14:00:00+00:00,2025-11-03T15:30:00+00:00,2025,1080.6,1106.57593077,974.86392284,24.87907698,4.25,4.23697,4.23697,0.0,TP,1171,97.5,4.8402
S2,BNBUSDT,-1,2025-10-30T16:00:00+00:00,2025-10-31T04:25:00+00:00,2025,1077.13,1095.78228575,1021.17314275,18.65228575,3.0,-1.017324,-1.017324,0.0,SL,150,12.42,1.8041
S5,BNBUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-03T15:30:00+00:00,2025,1043.7,1058.60754822,969.16225889,14.90754822,5.0,4.978997,4.978997,0.0,TP,139,11.5,5.6025
S1,BNBUSDT,1,2025-11-03T17:00:00+00:00,2025-11-04T05:25:00+00:00,2025,996.82,968.00131144,1342.64426272,28.81868856,12.0,-1.010377,-1.010377,0.0,SL,150,12.42,0.474
S5,BNBUSDT,-1,2025-11-04T06:00:00+00:00,2025-11-07T18:30:00+00:00,2025,947.62,978.15725622,794.9337189,30.53725622,5.0,-1.009309,-1.009309,0.0,SL,1015,84.5,2.1881
S2,BNBUSDT,-1,2025-11-04T16:00:00+00:00,2025-11-07T03:05:00+00:00,2025,949.88,973.05749864,880.34750408,23.17749864,3.0,-1.012295,-1.012295,0.0,SL,710,59.08,2.9805
S2,BNBUSDT,-1,2025-11-04T17:00:00+00:00,2025-11-05T02:55:00+00:00,2025,930.2,954.35553445,857.73339665,24.15553445,3.0,-1.011553,-1.011553,0.0,SL,120,9.92,2.0451
S2,BNBUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T03:40:00+00:00,2025,949.11,962.64235828,908.51292517,13.53235828,3.0,-1.021041,-1.021041,0.0,SL,141,11.67,0.8284
S3,BNBUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T05:50:00+00:00,2025,949.11,970.75323583,872.42663644,18.04314437,4.25,-1.215308,-1.215308,0.0,SL,167,13.83,0.6213
S2,BNBUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-13T20:15:00+00:00,2025,946.2,959.13499113,907.39502661,12.93499113,3.0,2.978055,2.978055,0.0,TP,40,3.25,3.0723
S2,BNBUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-14T12:40:00+00:00,2025,931.0,944.75213462,889.74359614,13.75213462,3.0,2.97969,2.97969,0.0,TP,225,18.67,3.1355
S3,BNBUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-16T06:10:00+00:00,2025,931.0,948.03521346,853.07123715,18.33617949,4.25,-0.944281,-0.944281,0.0,SL,723,60.17,2.3516
S4,BNBUSDT,1,2025-11-17T17:00:00+00:00,2025-11-17T19:45:00+00:00,2025,920.96,896.820469,1391.68085443,24.139531,19.5,-1.011445,-1.011445,0.0,SL,34,2.75,0.0414
S2,BNBUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T16:05:00+00:00,2025,910.55,928.84967337,855.65097988,18.29967337,3.0,-1.014927,-1.014927,0.0,SL,266,22.08,1.429
S4,BNBUSDT,1,2025-11-18T01:00:00+00:00,2025-11-18T03:00:00+00:00,2025,914.53,890.47699015,1383.56369212,24.05300985,19.5,-1.011406,-1.011406,0.0,SL,25,2.0,0.1754
S5,BNBUSDT,-1,2025-11-21T10:00:00+00:00,2025-11-22T00:10:00+00:00,2025,812.5,839.6500715,676.74964252,27.1500715,5.0,-1.008978,-1.008978,0.0,SL,171,14.17,0.7996
S2,BNBUSDT,-1,2025-11-28T17:00:00+00:00,2025-11-30T14:00:00+00:00,2025,884.6,896.58379012,848.64862964,11.98379012,3.0,-1.022145,-1.022145,0.0,SL,541,45.0,1.3643
S1,BNBUSDT,1,2025-11-30T17:00:00+00:00,2025-11-30T21:20:00+00:00,2025,899.11,888.73617259,1023.59592888,10.37382741,12.0,-1.026001,-1.026001,0.0,SL,53,4.33,0.001
S2,BNBUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T00:20:00+00:00,2025,875.3,883.93604271,849.39187188,8.63604271,3.0,2.969594,2.969594,0.0,TP,5,0.33,3.1577
S5,BNBUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:15:00+00:00,2025,834.5,851.30938621,750.45306897,16.80938621,5.0,-1.014893,-1.014893,0.0,SL,448,37.25,1.9513
S5,BNBUSDT,-1,2025-12-01T10:00:00+00:00,2025-12-02T10:45:00+00:00,2025,823.63,839.76647004,742.94764981,16.13647004,5.0,-1.015312,-1.015312,0.0,SL,298,24.75,1.359
S2,BNBUSDT,-1,2025-12-08T16:00:00+00:00,2025-12-09T15:50:00+00:00,2025,896.57,906.23533827,867.57398519,9.66533827,3.0,-1.027828,-1.027828,0.0,SL,287,23.83,1.5302
S2,BNBUSDT,-1,2025-12-10T01:00:00+00:00,2025-12-10T19:00:00+00:00,2025,891.33,902.98312274,856.37063179,11.65312274,3.0,-1.022947,-1.022947,0.0,SL,217,18.0,0.6058
S2,BNBUSDT,-1,2025-12-15T15:00:00+00:00,2025-12-15T17:30:00+00:00,2025,871.64,880.21515454,845.91453639,8.57515454,3.0,2.969506,2.969506,0.0,TP,31,2.5,3.0565
S1,BNBUSDT,1,2025-12-15T19:00:00+00:00,2025-12-17T19:00:00+00:00,2025,851.19,836.02324661,1033.1910407,15.16675339,12.0,-1.016837,-1.016837,0.0,SL,577,48.0,1.7967
S2,BNBUSDT,-1,2025-12-16T14:00:00+00:00,2025-12-16T14:50:00+00:00,2025,861.71,871.64890654,831.89328039,9.93890654,3.0,-1.02601,-1.02601,0.0,SL,11,0.83,0.3169
S2,BNBUSDT,-1,2025-12-16T17:00:00+00:00,2025-12-17T18:55:00+00:00,2025,870.91,882.06287998,837.45136006,11.15287998,3.0,2.976573,2.976573,0.0,TP,312,25.92,3.0674
S2,BNBUSDT,-1,2025-12-16T18:00:00+00:00,2025-12-17T19:05:00+00:00,2025,867.19,878.17838855,834.22483434,10.98838855,3.0,2.976324,2.976324,0.0,TP,302,25.08,3.0287
S2,BNBUSDT,-1,2025-12-17T16:00:00+00:00,2025-12-18T17:20:00+00:00,2025,853.77,865.2735518,819.25934459,11.5035518,3.0,2.977735,2.977735,0.0,TP,305,25.33,3.0139
S2,BNBUSDT,-1,2025-12-18T20:00:00+00:00,2025-12-19T03:25:00+00:00,2025,820.52,834.15540923,779.61377232,13.63540923,3.0,-1.018053,-1.018053,0.0,SL,90,7.42,0.0242
S4,BNBUSDT,1,2025-12-18T22:00:00+00:00,2026-01-30T01:40:00+00:00,2026,830.28,812.32003973,1180.49922524,17.95996027,19.5,0.986131,-1.013869,2.0,BE,12141,1011.67,7.196
S4,BNBUSDT,1,2025-12-18T23:00:00+00:00,2026-01-30T01:40:00+00:00,2026,831.7,814.48289404,1167.4335663,17.21710596,19.5,0.985508,-1.014492,2.0,BE,12129,1010.67,7.424
S1,BNBUSDT,1,2025-12-22T11:00:00+00:00,2025-12-22T20:15:00+00:00,2025,866.25,856.05791072,988.55507138,10.19208928,12.0,-1.025498,-1.025498,0.0,SL,112,9.25,0.466
S2,BNBUSDT,-1,2025-12-26T15:00:00+00:00,2025-12-26T20:45:00+00:00,2025,830.21,836.86408972,810.24773084,6.65408972,3.0,-1.03743,-1.03743,0.0,SL,70,5.75,1.3526
S1,BNBUSDT,1,2026-01-02T17:00:00+00:00,2026-01-03T02:00:00+00:00,2026,886.52,876.71202866,1004.21565607,9.80797134,12.0,-1.027116,-1.027116,0.0,SL,109,9.0,0.471
S2,BNBUSDT,-1,2026-01-04T19:00:00+00:00,2026-01-05T01:05:00+00:00,2026,895.07,901.28508272,876.42475183,6.21508272,3.0,-1.043205,-1.043205,0.0,SL,74,6.08,0.7031
S2,BNBUSDT,-1,2026-01-06T17:00:00+00:00,2026-01-06T23:10:00+00:00,2026,908.03,916.54969372,882.47091884,8.51969372,3.0,-1.031974,-1.031974,0.0,SL,75,6.17,1.9214
S2,BNBUSDT,-1,2026-01-06T18:00:00+00:00,2026-01-06T20:05:00+00:00,2026,893.93,903.65828703,864.74513892,9.72828703,3.0,-1.027567,-1.027567,0.0,SL,26,2.08,0.2333
S3,BNBUSDT,-1,2026-01-06T18:00:00+00:00,2026-01-06T21:15:00+00:00,2026,893.93,910.2628287,838.80304019,12.97104937,4.25,-1.279851,-1.279851,0.0,SL,40,3.25,0.175
S2,BNBUSDT,-1,2026-01-07T10:00:00+00:00,2026-01-08T06:25:00+00:00,2026,910.18,919.38674431,882.55976708,9.20674431,3.0,2.970342,2.970342,0.0,TP,246,20.42,3.0489
S2,BNBUSDT,-1,2026-01-12T04:00:00+00:00,2026-01-13T07:00:00+00:00,2026,905.28,912.32858496,884.13424511,7.04858496,3.0,-1.03853,-1.03853,0.0,SL,325,27.0,1.6003
S1,BNBUSDT,1,2026-01-13T19:00:00+00:00,2026-01-15T19:00:00+00:00,2026,939.5,928.12338644,1076.01936268,11.37661356,12.0,-1.024775,-1.024775,0.0,SL,577,48.0,1.3343
S5,BNBUSDT,-1,2026-01-19T00:00:00+00:00,2026-01-20T17:50:00+00:00,2026,932.51,941.29135273,888.60323637,8.78135273,5.0,4.968142,4.968142,0.0,TP,503,41.83,5.1552
S5,BNBUSDT,-1,2026-01-21T00:00:00+00:00,2026-01-22T10:35:00+00:00,2026,884.19,896.7475137,821.40243152,12.5575137,5.0,-1.021123,-1.021123,0.0,SL,416,34.58,1.5648
S2,BNBUSDT,-1,2026-01-21T17:00:00+00:00,2026-01-21T19:25:00+00:00,2026,868.0,879.92646813,832.2205956,11.92646813,3.0,-1.021834,-1.021834,0.0,SL,30,2.42,0.1887
S5,BNBUSDT,-1,2026-01-29T15:00:00+00:00,2026-01-31T14:15:00+00:00,2026,877.76,888.49245487,824.09772566,10.73245487,5.0,4.975464,4.975464,0.0,TP,568,47.25,5.2952
S4,BNBUSDT,1,2026-01-30T19:00:00+00:00,2026-01-31T13:15:00+00:00,2026,850.35,831.97293224,1208.70282123,18.37706776,19.5,-1.013882,-1.013882,0.0,SL,220,18.25,0.6388
S5,BNBUSDT,-1,2026-02-02T06:00:00+00:00,2026-02-02T09:35:00+00:00,2026,738.09,765.86983502,599.19082489,27.77983502,5.0,-1.007971,-1.007971,0.0,SL,44,3.58,0.3315
S2,BNBUSDT,-1,2026-02-15T13:00:00+00:00,2026-02-16T12:45:00+00:00,2026,619.38,627.44262891,595.19211328,8.06262891,3.0,-1.023046,-1.023046,0.0,SL,286,23.75,1.3097
S2,BNBUSDT,-1,2026-02-16T14:00:00+00:00,2026-02-16T21:55:00+00:00,2026,616.2,625.10499465,589.48501605,8.90499465,3.0,-1.020759,-1.020759,0.0,SL,96,7.92,1.315
S4,BNBUSDT,1,2026-02-16T17:00:00+00:00,2026-02-19T13:40:00+00:00,2026,613.05,600.38014662,860.11214084,12.66985338,19.5,-1.014516,-1.014516,0.0,SL,825,68.67,1.4846
S2,BNBUSDT,-1,2026-02-17T15:00:00+00:00,2026-02-17T16:35:00+00:00,2026,611.92,620.26981544,586.87055367,8.34981544,3.0,-1.021986,-1.021986,0.0,SL,20,1.58,0.3138
S2,BNBUSDT,-1,2026-02-18T19:00:00+00:00,2026-02-20T16:00:00+00:00,2026,610.76,618.69570871,586.95287387,7.93570871,3.0,-1.023089,-1.023089,0.0,SL,541,45.0,1.8599
S2,BNBUSDT,-1,2026-02-18T20:00:00+00:00,2026-02-19T06:20:00+00:00,2026,603.23,611.77422951,577.59731146,8.54422951,3.0,-1.02118,-1.02118,0.0,SL,125,10.33,0.144
S1,BNBUSDT,1,2026-02-20T19:00:00+00:00,2026-02-22T14:40:00+00:00,2026,627.23,617.34344801,745.86862383,9.88655199,12.0,-1.019033,-1.019033,0.0,SL,525,43.67,0.7657
S5,BNBUSDT,-1,2026-02-23T01:00:00+00:00,2026-02-25T13:00:00+00:00,2026,606.22,612.87622757,572.93886216,6.65622757,5.0,-1.027323,-1.027323,0.0,SL,721,60.0,4.3809
S5,BNBUSDT,-1,2026-02-23T02:00:00+00:00,2026-02-23T05:15:00+00:00,2026,586.32,595.83649703,538.73751486,9.51649703,5.0,-1.018483,-1.018483,0.0,SL,40,3.25,0.1828
S5,BNBUSDT,-1,2026-02-26T17:00:00+00:00,2026-02-26T20:00:00+00:00,2026,614.73,625.81116404,559.32417978,11.08116404,5.0,-1.016643,-1.016643,0.0,SL,37,3.0,0.0379
S5,BNBUSDT,-1,2026-02-28T07:00:00+00:00,2026-02-28T13:45:00+00:00,2026,592.66,602.91695096,541.37524519,10.25695096,5.0,-1.017334,-1.017334,0.0,SL,82,6.75,0.3919
S5,BNBUSDT,-1,2026-02-28T09:00:00+00:00,2026-02-28T13:45:00+00:00,2026,591.42,602.67043221,535.16783896,11.25043221,5.0,-1.015771,-1.015771,0.0,SL,58,4.75,0.2471
S2,BNBUSDT,-1,2026-03-02T20:00:00+00:00,2026-03-04T08:45:00+00:00,2026,636.48,646.50068689,606.41793933,10.02068689,3.0,-1.019055,-1.019055,0.0,SL,442,36.75,1.5448
S2,BNBUSDT,-1,2026-03-09T07:00:00+00:00,2026-03-09T12:35:00+00:00,2026,623.78,631.39284741,600.94145777,7.61284741,3.0,-1.024581,-1.024581,0.0,SL,68,5.58,0.7028
S5,BNBUSDT,-1,2026-03-13T15:00:00+00:00,2026-03-15T22:50:00+00:00,2026,667.99,678.2764939,616.55753048,10.2864939,5.0,-1.019482,-1.019482,0.0,SL,671,55.83,1.7382
S2,BNBUSDT,-1,2026-03-16T07:00:00+00:00,2026-03-18T13:00:00+00:00,2026,679.41,687.57028629,654.92914114,8.16028629,3.0,2.975023,2.975023,0.0,TP,649,54.0,3.0072
S2,BNBUSDT,-1,2026-03-23T07:00:00+00:00,2026-03-23T11:05:00+00:00,2026,622.88,629.24313631,603.79059106,6.36313631,3.0,-1.029367,-1.029367,0.0,SL,50,4.08,0.4007
S4,BNBUSDT,1,2026-03-23T10:00:00+00:00,2026-03-27T10:35:00+00:00,2026,625.78,617.3197641,790.75460006,8.4602359,19.5,-1.02219,-1.02219,0.0,SL,1160,96.58,3.1938
S2,BNBUSDT,-1,2026-03-23T16:00:00+00:00,2026-03-25T06:20:00+00:00,2026,637.25,646.61658828,609.15023516,9.36658828,3.0,-1.02041,-1.02041,0.0,SL,461,38.33,1.0954
S5,BNBUSDT,-1,2026-03-27T11:00:00+00:00,2026-03-28T13:40:00+00:00,2026,609.11,617.56674398,566.8262801,8.45674398,5.0,-1.021608,-1.021608,0.0,SL,321,26.67,0.3843
S2,BNBUSDT,-1,2026-04-02T02:00:00+00:00,2026-04-02T09:15:00+00:00,2026,604.13,610.363359,585.42992299,6.233359,3.0,2.970924,2.970924,0.0,TP,88,7.25,3.0369
S5,BNBUSDT,-1,2026-04-02T03:00:00+00:00,2026-04-06T00:00:00+00:00,2026,597.1,605.96177781,552.79111093,8.86177781,5.0,-1.020214,-1.020214,0.0,SL,1117,93.0,3.0231
S5,BNBUSDT,-1,2026-04-02T04:00:00+00:00,2026-04-05T23:15:00+00:00,2026,592.06,601.19593654,546.38031729,9.13593654,5.0,-1.019442,-1.019442,0.0,SL,1096,91.25,2.3807
S5,BNBUSDT,-1,2026-04-02T05:00:00+00:00,2026-04-05T22:55:00+00:00,2026,587.91,597.13194107,541.80029463,9.22194107,5.0,-1.019125,-1.019125,0.0,SL,1080,89.92,1.9085
S5,BNBUSDT,-1,2026-04-02T13:00:00+00:00,2026-04-02T20:05:00+00:00,2026,575.4,584.3874739,530.46263048,8.9874739,5.0,-1.019207,-1.019207,0.0,SL,86,7.08,0.5663
S2,BNBUSDT,-1,2026-04-07T11:00:00+00:00,2026-04-07T17:30:00+00:00,2026,597.66,602.87187297,582.02438108,5.21187297,3.0,-1.034402,-1.034402,0.0,SL,79,6.5,1.0476
S1,BNBUSDT,1,2026-04-07T23:00:00+00:00,2026-04-08T13:30:00+00:00,2026,619.46,610.87686405,722.45763145,8.58313595,12.0,-1.021652,-1.021652,0.0,SL,175,14.5,0.628
S2,BNBUSDT,-1,2026-04-12T02:00:00+00:00,2026-04-13T06:00:00+00:00,2026,593.61,599.01045363,577.4086391,5.40045363,3.0,-1.032976,-1.032976,0.0,SL,337,28.0,0.8351
S2,BNBUSDT,-1,2026-04-14T15:00:00+00:00,2026-04-14T15:40:00+00:00,2026,619.12,624.02244728,604.41265815,4.90244728,3.0,-1.037886,-1.037886,0.0,SL,9,0.67,0.1448
