symbol,tp_r,entry_ts_utc,exit_ts_utc,entry_idx_4h,side,entry_price,stop_init,risk,tp_price,mfe1,lock1,mfe2,lock2,mfe3,lock3,rsi_l,rsi_h,sl_n,entry_tp_r,fee_bps,baseline_r,managed_r,managed_reason,hold_5m_bars
XRPUSDT,12.0,2022-03-19T08:00:00+00:00,2022-03-19T18:50:00+00:00,427,-1,0.8083,0.823,0.014699999999999935,0.6319000000000008,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.016495918367347,-1.016495918367347,SL,83
XRPUSDT,12.0,2022-03-21T20:00:00+00:00,2022-03-22T00:05:00+00:00,442,-1,0.8468,0.8477,0.0009000000000000119,0.8359999999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.717733333333337,5.217733333333276,BE,2
XRPUSDT,12.0,2022-03-28T00:00:00+00:00,2022-03-28T04:00:00+00:00,479,-1,0.8578,0.8581,0.00029999999999996696,0.8542000000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.8578000000000945,-1.8578000000000945,SL,1
XRPUSDT,12.0,2022-03-29T12:00:00+00:00,2022-03-29T16:05:00+00:00,488,-1,0.881,0.8854,0.0043999999999999595,0.8282000000000005,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.939931818181817,5.439931818181818,BE,2
XRPUSDT,12.0,2022-04-06T16:00:00+00:00,2022-04-06T23:05:00+00:00,525,1,0.7794,0.7653,0.014100000000000001,0.9486,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0165829787234042,-1.0165829787234042,SL,38
XRPUSDT,12.0,2022-04-08T20:00:00+00:00,2022-04-09T06:00:00+00:00,538,1,0.759,0.752,0.007000000000000006,0.8430000000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0325285714285715,0.767471428571435,BE,73
XRPUSDT,12.0,2022-04-11T04:00:00+00:00,2022-04-11T09:05:00+00:00,552,1,0.7381,0.7309,0.007199999999999984,0.8244999999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0307541666666666,-1.0307541666666666,SL,14
XRPUSDT,12.0,2022-04-11T12:00:00+00:00,2022-04-11T16:00:00+00:00,554,1,0.7078,0.7036,0.0041999999999999815,0.7581999999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.050557142857143,-1.050557142857143,SL,1
XRPUSDT,12.0,2022-04-15T04:00:00+00:00,2022-04-15T08:05:00+00:00,576,-1,0.7863,0.79,0.0037000000000000366,0.7418999999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0637540540540533,0.7362459459459586,BE,2
XRPUSDT,12.0,2022-04-16T00:00:00+00:00,2022-04-16T07:25:00+00:00,581,-1,0.7852,0.7924,0.007199999999999984,0.6988000000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.967283333333333,0.7672833333333333,BE,42
XRPUSDT,12.0,2022-04-24T00:00:00+00:00,2022-04-24T10:10:00+00:00,629,1,0.7052,0.7011,0.0041000000000001036,0.7544000000000013,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0515999999999988,0.748399999999996,BE,75
XRPUSDT,12.0,2022-04-24T20:00:00+00:00,2022-04-25T00:05:00+00:00,634,1,0.7014,0.6937,0.00770000000000004,0.7938000000000005,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0273272727272726,-1.0273272727272726,SL,2
XRPUSDT,12.0,2022-04-26T16:00:00+00:00,2022-04-26T20:00:00+00:00,645,1,0.6527,0.6502,0.0024999999999999467,0.6826999999999993,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0783240000000016,-1.0783240000000016,SL,1
XRPUSDT,12.0,2022-04-28T16:00:00+00:00,2022-04-28T20:05:00+00:00,657,1,0.6384,0.6323,0.006099999999999994,0.7115999999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0313967213114754,0.7686032786885246,BE,2
XRPUSDT,12.0,2022-04-29T12:00:00+00:00,2022-04-29T16:40:00+00:00,662,1,0.6188,0.612,0.006800000000000028,0.7004000000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0272999999999999,-1.0272999999999999,SL,9
XRPUSDT,12.0,2022-04-30T20:00:00+00:00,2022-05-01T00:00:00+00:00,670,1,0.6111,0.6023,0.00880000000000003,0.7167000000000003,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0208329545454544,-1.0208329545454544,SL,1
XRPUSDT,12.0,2022-05-09T08:00:00+00:00,2022-05-09T12:00:00+00:00,721,1,0.5518,0.5507,0.0010999999999999899,0.5649999999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1504909090909106,-1.1504909090909106,SL,1
XRPUSDT,12.0,2022-05-10T16:00:00+00:00,2022-05-10T21:55:00+00:00,729,1,0.517,0.4968,0.020199999999999996,0.7594,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0076782178217822,-1.0076782178217822,SL,24
XRPUSDT,12.0,2022-05-11T00:00:00+00:00,2022-05-11T07:35:00+00:00,731,1,0.5127,0.4926,0.020100000000000062,0.7539000000000008,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.00765223880597,-1.00765223880597,SL,44
XRPUSDT,12.0,2022-05-31T00:00:00+00:00,2022-05-31T04:05:00+00:00,851,-1,0.4186,0.4195,0.0008999999999999564,0.40780000000000055,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1395333333333402,0.6604666666666352,BE,2
XRPUSDT,12.0,2022-06-01T00:00:00+00:00,2022-06-01T04:15:00+00:00,857,-1,0.4212,0.4255,0.0042999999999999705,0.3696000000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.970613953488371,0.770613953488377,BE,4
XRPUSDT,12.0,2022-06-11T16:00:00+00:00,2022-06-11T20:10:00+00:00,921,1,0.3601,0.3564,0.003699999999999981,0.40449999999999975,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0291972972972974,0.7708027027026966,BE,3
XRPUSDT,12.0,2022-06-12T00:00:00+00:00,2022-06-12T04:00:00+00:00,923,1,0.3596,0.3551,0.0044999999999999485,0.41359999999999936,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0239733333333336,-1.0239733333333336,SL,1
XRPUSDT,12.0,2022-06-13T00:00:00+00:00,2022-06-13T04:00:00+00:00,929,1,0.343,0.3393,0.0037000000000000366,0.38740000000000047,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0278108108108106,-1.0278108108108106,SL,1
XRPUSDT,12.0,2022-06-15T04:00:00+00:00,2022-06-15T08:00:00+00:00,942,1,0.3132,0.3096,0.003599999999999992,0.3563999999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0261,-1.0261,SL,1
XRPUSDT,12.0,2022-06-24T04:00:00+00:00,2022-06-24T08:15:00+00:00,996,-1,0.3674,0.3772,0.009799999999999975,0.2498000000000003,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0112469387755103,-1.0112469387755103,SL,4
XRPUSDT,12.0,2022-06-26T00:00:00+00:00,2022-06-26T04:05:00+00:00,1007,-1,0.3674,0.369,0.0015999999999999903,0.3482000000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0688875000000004,0.7311125000000065,BE,2
XRPUSDT,12.0,2022-06-30T12:00:00+00:00,2022-07-01T00:35:00+00:00,1034,1,0.3099,0.3059,0.0040000000000000036,0.35790000000000005,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.9767575,5.4767575,BE,104
XRPUSDT,12.0,2022-07-07T20:00:00+00:00,2022-07-08T00:00:00+00:00,1078,-1,0.3413,0.3419,0.0005999999999999894,0.3341000000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.170650000000003,-1.170650000000003,SL,1
XRPUSDT,12.0,2022-07-15T04:00:00+00:00,2022-07-15T08:50:00+00:00,1122,-1,0.3445,0.3489,0.004400000000000015,0.2916999999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0234886363636362,0.7765113636363662,BE,11
XRPUSDT,12.0,2022-07-16T20:00:00+00:00,2022-07-17T04:15:00+00:00,1132,-1,0.351,0.356,0.0050000000000000044,0.2909999999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.02106,-1.02106,SL,52
XRPUSDT,12.0,2022-07-18T04:00:00+00:00,2022-07-18T08:00:00+00:00,1140,-1,0.3557,0.3595,0.00379999999999997,0.3101000000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0280815789473687,-1.0280815789473687,SL,1
XRPUSDT,12.0,2022-07-19T00:00:00+00:00,2022-07-19T11:25:00+00:00,1145,-1,0.3648,0.3685,0.003699999999999981,0.32040000000000024,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0295783783783785,0.7704216216216155,BE,90
XRPUSDT,12.0,2022-07-19T20:00:00+00:00,2022-07-20T01:40:00+00:00,1150,-1,0.3694,0.3732,0.00379999999999997,0.32380000000000037,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0291631578947371,-1.0291631578947371,SL,21
XRPUSDT,12.0,2022-07-26T08:00:00+00:00,2022-07-26T12:45:00+00:00,1189,1,0.3289,0.3279,0.0010000000000000009,0.34090000000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0986699999999998,0.7013300000000223,BE,10
XRPUSDT,12.0,2022-07-26T16:00:00+00:00,2022-07-26T21:30:00+00:00,1191,1,0.3261,0.3251,0.0010000000000000009,0.3381,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.90217,5.40217,BE,19
XRPUSDT,12.0,2022-07-28T20:00:00+00:00,2022-07-29T00:10:00+00:00,1204,-1,0.3725,0.3743,0.0018000000000000238,0.3508999999999997,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0620833333333326,-1.0620833333333326,SL,3
XRPUSDT,12.0,2022-07-30T16:00:00+00:00,2022-07-31T18:10:00+00:00,1215,-1,0.4016,0.4055,0.0039000000000000146,0.35479999999999984,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.969107692307693,0.7691076923076925,BE,267
XRPUSDT,12.0,2022-08-19T08:00:00+00:00,2022-08-26T09:35:00+00:00,1333,1,0.3447,0.3226,0.02210000000000001,0.6099000000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.004679185520362,0.7953208144796391,BE,1988
XRPUSDT,12.0,2022-08-29T00:00:00+00:00,2022-08-29T04:10:00+00:00,1391,1,0.3222,0.3211,0.0010999999999999899,0.33539999999999986,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.087872727272728,0.7121272727272719,BE,3
XRPUSDT,12.0,2022-09-08T20:00:00+00:00,2022-09-09T02:10:00+00:00,1456,-1,0.3427,0.3433,0.0005999999999999894,0.33550000000000013,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.171350000000003,0.6286499999999785,BE,27
XRPUSDT,12.0,2022-09-09T04:00:00+00:00,2022-09-09T08:00:00+00:00,1458,-1,0.3446,0.3462,0.0015999999999999903,0.32540000000000013,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0646125000000004,-1.0646125000000004,SL,1
XRPUSDT,12.0,2022-09-12T20:00:00+00:00,2022-09-13T00:00:00+00:00,1480,-1,0.3566,0.3575,0.0009000000000000119,0.34579999999999983,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1188666666666651,-1.1188666666666651,SL,1
XRPUSDT,12.0,2022-09-17T16:00:00+00:00,2022-09-18T07:20:00+00:00,1509,-1,0.3708,0.379,0.008199999999999985,0.2724000000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0135658536585366,-1.0135658536585366,SL,137
XRPUSDT,12.0,2022-09-19T20:00:00+00:00,2022-09-20T00:05:00+00:00,1522,-1,0.3899,0.3918,0.0018999999999999573,0.36710000000000054,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0615631578947382,0.7384368421052618,BE,2
XRPUSDT,12.0,2022-09-20T16:00:00+00:00,2022-09-20T21:30:00+00:00,1527,-1,0.4195,0.4221,0.002599999999999991,0.3883000000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.951596153846154,0.7515961538461452,BE,19
XRPUSDT,12.0,2022-09-22T08:00:00+00:00,2022-09-22T12:00:00+00:00,1537,-1,0.4229,0.4259,0.0030000000000000027,0.38689999999999997,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.04229,-1.04229,SL,1
XRPUSDT,12.0,2022-09-24T20:00:00+00:00,2022-09-25T00:10:00+00:00,1552,-1,0.4975,0.5063,0.008799999999999975,0.3919000000000003,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0169602272727274,0.783039772727274,BE,3
XRPUSDT,12.0,2022-10-05T20:00:00+00:00,2022-10-06T00:45:00+00:00,1618,-1,0.4973,0.5023,0.004999999999999949,0.43730000000000063,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0298380000000003,0.7701619999999976,BE,10
XRPUSDT,12.0,2022-10-07T20:00:00+00:00,2022-10-09T15:20:00+00:00,1630,-1,0.5181,0.5339,0.015800000000000036,0.32849999999999957,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0098373417721518,-1.0098373417721518,SL,473
XRPUSDT,12.0,2022-10-13T08:00:00+00:00,2022-10-13T12:20:00+00:00,1663,1,0.4549,0.4506,0.004300000000000026,0.5065000000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0317372093023254,0.7682627906976695,BE,5
XRPUSDT,12.0,2022-10-19T12:00:00+00:00,2022-10-19T16:15:00+00:00,1700,1,0.4541,0.4518,0.0023000000000000242,0.4817000000000003,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.059230434782608,0.7407695652173871,BE,4
XRPUSDT,12.0,2022-10-20T20:00:00+00:00,2022-10-23T11:40:00+00:00,1708,1,0.4378,0.4202,0.017600000000000005,0.649,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0074625,0.7925374999999987,BE,717
XRPUSDT,12.0,2022-11-08T20:00:00+00:00,2022-11-09T21:25:00+00:00,1822,1,0.3928,0.3292,0.06359999999999999,1.156,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0018528301886793,-1.0018528301886793,SL,258
XRPUSDT,12.0,2022-11-13T20:00:00+00:00,2022-11-14T00:00:00+00:00,1852,1,0.3433,0.3406,0.00269999999999998,0.37569999999999976,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0381444444444448,-1.0381444444444448,SL,1
XRPUSDT,12.0,2022-11-24T20:00:00+00:00,2022-11-25T01:05:00+00:00,1918,-1,0.4031,0.4045,0.0014000000000000123,0.38629999999999987,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0863785714285707,5.4136214285714095,BE,14
XRPUSDT,12.0,2022-11-25T08:00:00+00:00,2022-11-26T02:35:00+00:00,1921,-1,0.4153,0.4182,0.0029000000000000137,0.38049999999999984,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.957037931034483,0.7570379310344754,BE,176
XRPUSDT,12.0,2022-11-25T20:00:00+00:00,2022-11-29T05:00:00+00:00,1924,-1,0.4045,0.4196,0.015099999999999947,0.22330000000000066,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0080364238410597,0.7919635761589419,BE,925
XRPUSDT,12.0,2023-01-02T04:00:00+00:00,2023-03-03T01:30:00+00:00,2148,1,0.3281,0.2968,0.031299999999999994,0.7037,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.996855271565497,0.7968552715654956,BE,17203
XRPUSDT,12.0,2023-03-23T08:00:00+00:00,2023-03-23T13:50:00+00:00,2629,-1,0.4466,0.4541,0.007500000000000007,0.3565999999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0178639999999999,0.782136,BE,23
XRPUSDT,12.0,2023-03-25T12:00:00+00:00,2023-03-25T16:00:00+00:00,2642,-1,0.4468,0.4527,0.005900000000000016,0.3759999999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0227186440677964,-1.0227186440677964,SL,1
XRPUSDT,12.0,2023-03-26T08:00:00+00:00,2023-03-26T12:55:00+00:00,2647,-1,0.4562,0.4594,0.0031999999999999806,0.4178000000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0427687500000002,0.7572312500000067,BE,12
XRPUSDT,12.0,2023-03-28T00:00:00+00:00,2023-03-28T05:00:00+00:00,2657,-1,0.4786,0.4886,0.009999999999999953,0.3586000000000006,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.014358,-1.014358,SL,13
XRPUSDT,12.0,2023-04-01T00:00:00+00:00,2023-04-02T17:20:00+00:00,2681,-1,0.5373,0.5484,0.011099999999999999,0.4041,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0145216216216215,0.7854783783783784,BE,449
XRPUSDT,12.0,2023-04-11T08:00:00+00:00,2023-04-11T14:50:00+00:00,2743,-1,0.5229,0.5284,0.005499999999999949,0.45690000000000064,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0285218181818185,0.7714781818181816,BE,35
XRPUSDT,12.0,2023-04-19T00:00:00+00:00,2023-04-19T04:10:00+00:00,2789,-1,0.5327,0.5394,0.006700000000000039,0.4522999999999995,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.97614776119403,0.7761477611940301,BE,3
XRPUSDT,12.0,2023-04-20T16:00:00+00:00,2023-04-20T20:00:00+00:00,2799,1,0.4808,0.4801,0.0006999999999999784,0.48919999999999975,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.2060571428571492,-1.2060571428571492,SL,1
XRPUSDT,12.0,2023-05-08T04:00:00+00:00,2023-05-08T17:55:00+00:00,2904,1,0.4378,0.4208,0.017000000000000015,0.6418000000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0077258823529411,-1.0077258823529411,SL,120
XRPUSDT,12.0,2023-05-11T16:00:00+00:00,2023-05-11T20:00:00+00:00,2925,1,0.4193,0.4161,0.0031999999999999806,0.4576999999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0393093750000002,-1.0393093750000002,SL,1
XRPUSDT,12.0,2023-05-12T04:00:00+00:00,2023-05-12T16:35:00+00:00,2928,1,0.417,0.4112,0.005799999999999972,0.48659999999999964,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.978431034482758,0.7784310344827585,BE,104
XRPUSDT,12.0,2023-05-18T12:00:00+00:00,2023-05-18T20:35:00+00:00,2966,-1,0.4652,0.4729,0.007699999999999985,0.3728000000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0181246753246753,0.7818753246753262,BE,56
XRPUSDT,12.0,2023-05-27T04:00:00+00:00,2023-05-27T09:45:00+00:00,3018,-1,0.4735,0.475,0.0015000000000000013,0.45549999999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0947,0.7052999999999853,BE,22
XRPUSDT,12.0,2023-05-28T20:00:00+00:00,2023-05-29T00:00:00+00:00,3028,-1,0.4768,0.4804,0.003599999999999992,0.4336000000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0397333333333334,-1.0397333333333334,SL,1
XRPUSDT,12.0,2023-06-02T04:00:00+00:00,2023-06-02T08:10:00+00:00,3054,-1,0.5156,0.5167,0.001100000000000101,0.5023999999999987,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1406181818181689,0.6593818181818513,BE,3
XRPUSDT,12.0,2023-06-10T00:00:00+00:00,2023-06-10T05:50:00+00:00,3101,-1,0.5376,0.542,0.0044000000000000705,0.4847999999999991,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.963345454545456,11.963345454545456,TP,23
XRPUSDT,12.0,2023-06-13T12:00:00+00:00,2023-06-14T07:20:00+00:00,3122,-1,0.5613,0.566,0.0046999999999999265,0.5049000000000009,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.964172340425531,11.964172340425531,TP,185
XRPUSDT,12.0,2023-06-22T04:00:00+00:00,2023-06-28T19:35:00+00:00,3174,-1,0.5163,0.5272,0.01090000000000002,0.38549999999999973,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0142100917431192,5.485789908256881,BE,1868
XRPUSDT,12.0,2023-06-28T20:00:00+00:00,2023-06-30T06:20:00+00:00,3214,1,0.4591,0.4406,0.018500000000000016,0.6811000000000003,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.992555135135138,0.7925551351351363,BE,365
XRPUSDT,12.0,2023-07-13T16:00:00+00:00,2023-07-13T20:00:00+00:00,3303,-1,0.5919,0.6463,0.054400000000000004,-0.060900000000000065,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0032641544117646,-1.0032641544117646,SL,1
XRPUSDT,12.0,2023-07-21T00:00:00+00:00,2023-07-21T12:00:00+00:00,3347,-1,0.7941,0.8169,0.02279999999999993,0.5205000000000009,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.989551315789473,0.7895513157894727,BE,97
XRPUSDT,12.0,2023-07-24T12:00:00+00:00,2023-07-25T07:45:00+00:00,3368,1,0.6927,0.676,0.016699999999999937,0.8930999999999992,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0124437125748504,-1.0124437125748504,SL,190
XRPUSDT,12.0,2023-07-25T08:00:00+00:00,2023-07-25T12:05:00+00:00,3373,1,0.6799,0.6735,0.006399999999999961,0.7566999999999995,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0318703125000002,0.7681296875000068,BE,2
XRPUSDT,12.0,2023-08-03T12:00:00+00:00,2023-08-03T20:30:00+00:00,3428,1,0.6655,0.6539,0.011599999999999944,0.8046999999999993,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0172112068965518,0.7827887931034483,BE,55
XRPUSDT,12.0,2023-08-04T20:00:00+00:00,2023-08-05T00:00:00+00:00,3436,1,0.6539,0.6489,0.0050000000000000044,0.7139000000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.039234,-1.039234,SL,1
XRPUSDT,12.0,2023-08-06T08:00:00+00:00,2023-08-06T14:10:00+00:00,3445,1,0.6328,0.6247,0.008099999999999996,0.73,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0234370370370371,-1.0234370370370371,SL,27
XRPUSDT,12.0,2023-08-15T20:00:00+00:00,2023-08-16T21:10:00+00:00,3502,1,0.602,0.571,0.031000000000000028,0.9740000000000003,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0058258064516128,-1.0058258064516128,SL,255
XRPUSDT,12.0,2023-08-30T00:00:00+00:00,2023-08-30T12:30:00+00:00,3587,-1,0.5394,0.5502,0.010800000000000032,0.4097999999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0149833333333333,0.7850166666666627,BE,103
XRPUSDT,12.0,2023-09-11T08:00:00+00:00,2023-09-11T12:00:00+00:00,3661,1,0.4853,0.4755,0.009800000000000031,0.6029000000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0148561224489796,-1.0148561224489796,SL,1
XRPUSDT,12.0,2023-09-12T08:00:00+00:00,2023-09-12T15:45:00+00:00,3667,1,0.4746,0.4668,0.007800000000000029,0.5682000000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.981746153846155,0.781746153846154,BE,46
XRPUSDT,12.0,2023-09-19T04:00:00+00:00,2023-09-19T18:15:00+00:00,3708,-1,0.5085,0.5154,0.006900000000000017,0.42569999999999975,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0221086956521739,-1.0221086956521739,SL,124
XRPUSDT,12.0,2023-09-20T16:00:00+00:00,2023-09-20T21:40:00+00:00,3717,-1,0.5175,0.5235,0.006000000000000005,0.4454999999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0258749999999999,-1.0258749999999999,SL,21
XRPUSDT,12.0,2023-09-21T00:00:00+00:00,2023-09-25T00:25:00+00:00,3719,-1,0.521,0.5249,0.0039000000000000146,0.47419999999999984,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.040076923076923,5.459923076923077,BE,1110
XRPUSDT,12.0,2023-09-29T16:00:00+00:00,2023-09-30T04:00:00+00:00,3771,-1,0.5318,0.5495,0.017699999999999938,0.3194000000000008,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.009013559322034,0.7909864406779661,BE,97
XRPUSDT,12.0,2023-10-27T00:00:00+00:00,2023-10-27T08:20:00+00:00,3935,-1,0.5536,0.5614,0.007800000000000029,0.45999999999999963,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0212923076923075,0.7787076923076924,BE,53
XRPUSDT,12.0,2023-10-29T20:00:00+00:00,2023-10-30T08:40:00+00:00,3952,-1,0.5588,0.5619,0.0030999999999999917,0.5216000000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0540774193548388,0.7459225806451755,BE,105
XRPUSDT,12.0,2023-10-30T12:00:00+00:00,2023-10-30T16:00:00+00:00,3956,-1,0.5632,0.568,0.0047999999999999154,0.505600000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0352000000000006,-1.0352000000000006,SL,1
XRPUSDT,12.0,2023-10-31T12:00:00+00:00,2023-11-01T05:20:00+00:00,3962,-1,0.6045,0.6267,0.022199999999999998,0.33810000000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.008168918918919,0.7918310810810811,BE,161
XRPUSDT,12.0,2023-11-03T16:00:00+00:00,2023-11-03T20:05:00+00:00,3981,-1,0.6118,0.6135,0.0017000000000000348,0.5913999999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1079647058823507,0.6920352941176493,BE,2
XRPUSDT,12.0,2023-11-05T00:00:00+00:00,2023-11-05T04:00:00+00:00,3989,-1,0.6155,0.618,0.0024999999999999467,0.5855000000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0738600000000016,-1.0738600000000016,SL,1
XRPUSDT,12.0,2023-11-07T20:00:00+00:00,2023-11-08T06:30:00+00:00,4006,-1,0.6893,0.702,0.012699999999999934,0.5369000000000008,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0162826771653544,0.7837173228346457,BE,79
XRPUSDT,12.0,2023-11-17T16:00:00+00:00,2023-11-18T06:55:00+00:00,4065,1,0.59,0.5851,0.0049000000000000155,0.6488000000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0361224489795917,0.7638775510204128,BE,132
XRPUSDT,12.0,2023-11-22T00:00:00+00:00,2023-11-23T11:10:00+00:00,4091,1,0.5786,0.572,0.00660000000000005,0.6578000000000006,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0262999999999998,5.473699999999992,BE,375
XRPUSDT,12.0,2023-12-03T00:00:00+00:00,2023-12-03T04:10:00+00:00,4157,-1,0.6213,0.6238,0.0025000000000000577,0.5912999999999993,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0745559999999983,0.725443999999984,BE,3
