symbol,chunk,chunk_start_utc,chunk_end_utc,n_trades,baseline_total_r,managed_total_r,baseline_delta_r,win_pct,max_dd_r,avg_hold_h
SOLUSDT,2026-02,2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,8,18.57610993339519,11.376109933395194,-7.1999999999999975,62.5,2.0704135902636924,1.90625
XRPUSDT,2022-01,2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,7,1.75327513455908,5.153275134559074,3.399999999999994,71.42857142857143,1.0233571428571429,8.583333333333334
XRPUSDT,2022-02,2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,3,5.855515257072289,0.055515257072285995,-5.800000000000003,66.66666666666666,0.0,0.38888888888888895
XRPUSDT,2022-03,2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,6,10.739542046899382,12.339542046899378,1.599999999999996,50.0,1.8578000000000943,1.875
XRPUSDT,2022-04,2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,11,-2.4428415744352527,-1.8428415744352735,0.5999999999999792,54.54545454545454,2.5643479940387497,2.0454545454545454
XRPUSDT,2022-05,2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,5,-5.326187653597458,-3.726187653597445,1.600000000000013,20.0,3.1658213657186627,1.2166666666666666
XRPUSDT,2022-06,2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,8,9.760155573271419,-1.8398444267285634,-11.599999999999982,50.0,4.089131082919655,0.3541666666666667
XRPUSDT,2022-07,2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,10,7.4085026073902345,7.808502607390232,0.3999999999999977,60.0,1.4868231152204814,4.408333333333333
XRPUSDT,2022-08,2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,2,-2.0925519127930903,1.1074480872069095,3.1999999999999997,100.0,0.0,83.58333333333333
XRPUSDT,2022-09,2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,8,9.462387748353482,-2.1376122516465466,-11.600000000000028,50.0,3.197045020325202,2.6041666666666665
XRPUSDT,2022-10,2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,5,-5.138105485857085,1.2618945141429037,6.399999999999988,80.0,1.0098373417721518,11.733333333333333
XRPUSDT,2022-11,2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,5,12.822625661131728,7.022625661131732,-5.799999999999995,60.0,1.0381444444444445,12.083333333333334
XRPUSDT,2023-01,2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,1,7.996855271565497,0.596855271565496,-7.400000000000001,100.0,0.0,14.666666666666666
XRPUSDT,2023-03,2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,4,-4.097709394067797,-0.8977093940678003,3.1999999999999966,50.0,1.4798453940678002,1.0208333333333333
XRPUSDT,2023-04,2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,4,13.72704717853344,0.5270471785334407,-13.2,75.0,1.2060571428571492,1.4375
XRPUSDT,2023-05,2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,6,2.7788377684718077,-1.421162231528181,-4.199999999999989,50.0,1.0397333333333334,4.013888888888888
XRPUSDT,2023-06,2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,5,21.765244656544837,17.565244656544873,-4.199999999999964,100.0,0.0,5.4
XRPUSDT,2023-07,2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,4,13.941973136302858,5.141973136302854,-8.800000000000004,75.0,0.0,9.541666666666666
XRPUSDT,2023-08,2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,5,-5.100691383718535,-1.9006913837185326,3.200000000000002,40.0,3.0684968434886497,5.966666666666667
XRPUSDT,2023-09,2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,6,2.8698158533460436,3.0698158533460433,0.19999999999999973,50.0,2.0479836956521735,18.0
XRPUSDT,2023-10,2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,3,-3.110569727047147,0.08943027295284578,3.1999999999999926,66.66666666666666,1.0352000000000006,1.638888888888889
XRPUSDT,2023-11,2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,6,2.7313012490537822,6.1313012490537915,3.4000000000000092,83.33333333333334,1.0738600000000016,9.708333333333334
XRPUSDT,2023-12,2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,6,-6.227267770345431,3.3727322296545554,9.599999999999987,100.0,0.0,34.458333333333336
XRPUSDT,2024-03,2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,1,-1.0018132075471697,0.5981867924528298,1.5999999999999996,100.0,0.0,1472.9166666666667
XRPUSDT,2024-04,2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,3,5.711941171222419,7.3119411712224185,1.5999999999999996,66.66666666666666,1.0446756756756765,0.38888888888888895
XRPUSDT,2024-05,2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,5,20.695225090035926,11.895225090035927,-8.799999999999999,80.0,1.1778999999999975,5.4
XRPUSDT,2024-07,2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,9,17.79528498107413,-1.2047150189258726,-19.0,55.55555555555556,2.4952521251216764,74.74074074074073
XRPUSDT,2024-08,2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,4,4.660882651515172,7.86088265151517,3.1999999999999984,75.0,1.0158393939393937,25.25
XRPUSDT,2024-10,2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,3,-3.056895178571428,-1.456895178571424,1.6000000000000039,33.33333333333333,1.0275785714285712,1.6666666666666667
XRPUSDT,2024-11,2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,8,-8.31640829740113,-1.9164082974011272,6.400000000000003,50.0,3.0050754026642923,1.21875
XRPUSDT,2024-12,2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,5,39.79214833028657,26.39214833028657,-13.400000000000002,100.0,0.0,9.933333333333334
XRPUSDT,2025-01,2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,6,-6.345650592145528,-1.545650592145527,4.800000000000001,50.0,1.7049151718800104,4.430555555555555
XRPUSDT,2025-02,2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,5,-5.316504042127111,-3.7165040421271143,1.5999999999999965,20.0,2.6464364745595486,0.7166666666666667
XRPUSDT,2025-03,2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,7,1.468781390243731,3.2687813902437703,1.8000000000000393,57.14285714285714,1.2012516129032047,1.7023809523809523
XRPUSDT,2025-04,2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,6,-3.9318657854896815,-0.7318657854896827,3.199999999999999,50.0,1.0189316715542522,2.5833333333333335
XRPUSDT,2025-05,2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,5,3.4874240022628484,3.4874240022628484,0.0,20.0,2.0391133088235294,0.11666666666666667
XRPUSDT,2025-06,2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,6,11.588486254056766,7.188486254056765,-4.400000000000001,50.0,1.0374135869565222,2.8055555555555554
XRPUSDT,2025-07,2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,8,17.967529079417375,31.567529079417383,13.600000000000009,75.0,1.5682084309791264,4.791666666666667
XRPUSDT,2025-08,2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,4,4.6389719155028715,-2.761028084497126,-7.399999999999997,25.0,1.6575280844971256,1.3541666666666667
XRPUSDT,2025-09,2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,8,-0.5489919765306439,8.651008023469348,9.199999999999992,50.0,2.8017909729369483,1.3020833333333333
XRPUSDT,2025-10,2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,8,27.254524626173026,21.454524626173026,-5.800000000000001,62.5,1.057874675324675,0.8020833333333334
XRPUSDT,2025-11,2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,7,10.566519936649843,4.766519936649824,-5.800000000000019,42.857142857142854,1.6298239689471155,1.130952380952381
XRPUSDT,2025-12,2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,4,4.8152695294370425,-0.9847304705629437,-5.7999999999999865,50.0,2.0763322974860343,1.6875
XRPUSDT,2026-01,2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,6,11.718452866075133,10.31845286607513,-1.4000000000000021,50.0,1.0348387096774196,27.527777777777775
XRPUSDT,2026-02,2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,6,2.678123558942297,1.2781235589422968,-1.4000000000000004,33.33333333333333,3.214362407759368,3.9166666666666665
ETHUSDT,2022-01,2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,5,3.843342530603892,4.043342530603897,0.20000000000000462,60.0,1.0422362455726093,3.35
ETHUSDT,2022-02,2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,10,16.527848511545123,8.127848511545135,-8.399999999999988,70.0,1.5533907025366105,2.441666666666667
ETHUSDT,2022-03,2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,10,7.285301163084355,10.685301163084333,3.3999999999999773,60.0,2.050511458164633,5.766666666666667
ETHUSDT,2022-04,2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,7,28.578418087492405,13.778418087492422,-14.799999999999983,57.14285714285714,1.5057480673451096,2.5952380952380953
ETHUSDT,2022-05,2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,7,1.847753546095551,-0.7522464539044478,-2.5999999999999988,57.14285714285714,1.8893463921078117,2.761904761904762
ETHUSDT,2022-06,2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,6,20.62142075289406,11.821420752894022,-8.800000000000038,66.66666666666666,1.0657771784232377,2.236111111111111
ETHUSDT,2022-07,2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,9,-9.537972442223694,1.2620275577763058,10.8,44.44444444444444,4.289895818258829,1.2685185185185186
ETHUSDT,2022-08,2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,7,1.7750304714545113,7.975030471454511,6.2,57.14285714285714,2.4790504881926676,9.428571428571427
ETHUSDT,2022-09,2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,7,1.8176621450072834,-3.9823378549927195,-5.8000000000000025,28.57142857142857,3.5544335006043077,2.0357142857142856
ETHUSDT,2022-10,2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,6,11.774251085243902,-1.425748914756106,-13.200000000000008,50.0,2.076557316719074,1.1944444444444444
ETHUSDT,2022-11,2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,3,5.9360222432909895,-1.4639777567090104,-7.4,33.33333333333333,2.0550604131305255,21.694444444444443
ETHUSDT,2022-12,2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,5,-5.172509318162149,-3.572509318162145,1.600000000000004,20.0,2.5204798826782744,5.15
ETHUSDT,2023-01,2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,7,10.368641394308137,7.368641394308137,-3.0,28.57142857142857,4.319420220248106,2.5357142857142856
ETHUSDT,2023-02,2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,8,0.4144326593698082,-3.7855673406302035,-4.200000000000012,37.5,5.457662319914712,4.84375
ETHUSDT,2023-03,2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,5,3.8220569455866458,-3.5779430544133506,-7.399999999999997,20.0,3.0793807350185833,2.7333333333333334
ETHUSDT,2023-04,2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,11,6.525662693081996,11.325662693082002,4.800000000000006,45.45454545454545,3.6492585416452936,3.5530303030303028
ETHUSDT,2023-05,2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,5,12.58431387852542,-0.6156861214745856,-13.200000000000005,60.0,1.0908670103092792,4.883333333333334
ETHUSDT,2023-06,2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,6,2.7457274335890607,0.14572743358905704,-2.6000000000000036,66.66666666666666,1.0592383314543397,3.5555555555555554
ETHUSDT,2023-07,2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,5,11.18511121055658,5.385111210556563,-5.800000000000017,60.0,1.047678782894736,2.066666666666667
ETHUSDT,2023-08,2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,5,-5.158731766810956,-3.558731766810955,1.6000000000000005,20.0,4.126815158419347,7.7
ETHUSDT,2023-09,2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,8,27.282693499087628,24.482693499087652,-2.799999999999976,75.0,1.1982412000000018,11.979166666666666
ETHUSDT,2023-10,2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,7,-7.3310482383755655,-0.9310482383755805,6.399999999999985,57.14285714285714,1.6039237084711118,2.8333333333333335
ETHUSDT,2023-11,2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,6,2.4494948856088663,5.649494885608862,3.1999999999999953,50.0,1.1387,1.8055555555555558
ETHUSDT,2023-12,2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,6,-6.340335991463444,-4.740335991463457,1.5999999999999872,16.666666666666664,3.623469880352338,1.6944444444444442
ETHUSDT,2024-01,2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,7,28.479705321520466,16.479705321520466,-12.0,57.14285714285714,1.0348777832031253,3.047619047619047
ETHUSDT,2024-02,2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,8,-9.304138773070676,-4.504138773070656,4.80000000000002,25.0,4.472848507583818,1.46875
ETHUSDT,2024-03,2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,12,-4.392163452878114,-6.992163452878066,-2.5999999999999526,33.33333333333333,7.110436139247923,4.569444444444445
ETHUSDT,2024-04,2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,7,1.5564163270741205,7.556416327074121,6.000000000000001,28.57142857142857,3.1071680618782294,3.011904761904762
ETHUSDT,2024-05,2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,5,12.66473714206534,1.0647371420653209,-11.60000000000002,80.0,1.0441495750708218,4.483333333333333
ETHUSDT,2024-06,2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,3,5.299913372565119,6.899913372565118,1.5999999999999988,66.66666666666666,1.0293612244897954,8.36111111111111
ETHUSDT,2024-07,2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,10,-1.666149404803067,3.333850595196955,5.000000000000021,60.0,2.729906257665932,3.658333333333333
ETHUSDT,2024-08,2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,6,-6.298631749768083,-1.4986317497680663,4.800000000000017,50.0,2.6248079113789524,2.5277777777777777
ETHUSDT,2024-09,2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,6,-6.289850544889221,-1.4898505448892307,4.79999999999999,50.0,2.079237927439565,3.777777777777778
ETHUSDT,2024-10,2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,8,-8.466411480263773,-2.066411480263768,6.400000000000005,50.0,2.0677617260328014,11.489583333333334
ETHUSDT,2024-11,2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,10,7.434248798531306,3.2342487985313086,-4.1999999999999975,40.0,4.2832005536959485,1.1916666666666667
ETHUSDT,2024-12,2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,7,19.662479321884987,7.862479321884977,-11.800000000000011,57.14285714285714,1.024117622208811,1.4166666666666667
ETHUSDT,2025-01,2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,8,26.487724997910917,16.08772499791091,-10.400000000000006,50.0,2.630467052698702,4.854166666666667
ETHUSDT,2025-02,2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,4,4.774302837503125,6.374302837503125,1.5999999999999996,50.0,1.016412848432056,2.0
ETHUSDT,2025-03,2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,8,18.632973531680754,3.83297353168076,-14.799999999999994,37.5,4.72315205651115,3.8125
ETHUSDT,2025-04,2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,6,2.7866815140346772,8.98668151403468,6.200000000000003,66.66666666666666,1.0336922230374173,0.7361111111111112
ETHUSDT,2025-05,2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,7,1.4080667062561716,0.008066706256167677,-1.400000000000004,28.57142857142857,5.534233394057507,4.583333333333333
ETHUSDT,2025-06,2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,5,21.806880842956872,15.806880842956874,-5.999999999999998,60.0,2.0655635861829946,23.2
ETHUSDT,2025-07,2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,7,19.078735313620125,20.678735313620123,1.5999999999999979,57.14285714285714,2.0641938033643994,1.9285714285714284
ETHUSDT,2025-08,2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,5,-5.504948590465027,-5.504948590465027,0.0,0.0,4.2093544728179815,0.18333333333333332
ETHUSDT,2025-09,2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,2,-2.0647910802286917,-2.0647910802286917,0.0,0.0,1.026177676399027,3.0416666666666665
ETHUSDT,2025-10,2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,5,-5.278310989135792,-3.6783109891357952,1.599999999999997,20.0,2.639399032614056,0.26666666666666666
ETHUSDT,2025-11,2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,8,27.572003534957307,17.572003534957307,-10.0,87.5,1.0216536760925443,6.8125
ETHUSDT,2025-12,2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,6,11.598145020166516,4.398145020166518,-7.199999999999998,66.66666666666666,1.579347025612008,1.0694444444444444
ETHUSDT,2026-01,2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,7,10.528908670404507,1.7289086704045007,-8.800000000000006,42.857142857142854,2.0314307379060077,4.690476190476191
ETHUSDT,2026-02,2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,5,3.7396319006124674,-2.0603680993875293,-5.799999999999997,40.0,2.066863845169512,3.033333333333333
