stream,sym,exit_ts_utc,managed_r,cum_r
S2,SOLUSDT,2022-11-22T10:00:00+00:00,2.989598,110.0821
S2,XRPUSDT,2022-11-25T06:20:00+00:00,-1.014774,109.0674
S2,DOGEUSDT,2022-11-27T06:20:00+00:00,-1.003436,108.0639
S2,DOGEUSDT,2022-11-29T02:25:00+00:00,-1.007271,107.0567
S2,BTCUSDT,2022-11-30T19:00:00+00:00,-1.02795,106.0287
S2,SOLUSDT,2022-12-06T03:40:00+00:00,-1.012581,105.0161
S2,XRPUSDT,2022-12-06T20:45:00+00:00,-1.025792,103.9903
S2,LINKUSDT,2022-12-06T22:50:00+00:00,2.979672,106.97
S2,ETHUSDT,2022-12-07T14:35:00+00:00,-1.023571,105.9464
S2,SOLUSDT,2022-12-12T02:50:00+00:00,2.977428,108.9239
S2,BTCUSDT,2022-12-12T02:50:00+00:00,2.919243,111.8431
S2,XRPUSDT,2022-12-13T21:45:00+00:00,-1.020042,110.8231
S2,LINKUSDT,2022-12-14T00:00:00+00:00,-1.014442,109.8086
S2,DOGEUSDT,2022-12-14T00:30:00+00:00,-1.011094,108.7975
S2,BTCUSDT,2022-12-14T01:00:00+00:00,-1.027118,107.7704
S2,ETHUSDT,2022-12-14T11:05:00+00:00,-1.01882,106.7516
S2,SOLUSDT,2022-12-14T12:40:00+00:00,-1.013725,105.7379
S2,DOGEUSDT,2022-12-15T18:45:00+00:00,2.987866,108.7257
S2,ETHUSDT,2022-12-16T08:50:00+00:00,2.981265,111.707
S2,BTCUSDT,2022-12-16T09:00:00+00:00,2.978837,114.6858
S2,BTCUSDT,2022-12-16T09:15:00+00:00,2.977275,117.6631
S2,LINKUSDT,2022-12-16T16:05:00+00:00,2.979981,120.6431
S2,DOGEUSDT,2022-12-22T20:20:00+00:00,-1.015134,119.6279
S2,SOLUSDT,2022-12-27T14:35:00+00:00,2.975053,122.603
S2,SOLUSDT,2022-12-28T05:30:00+00:00,2.983603,125.5866
S2,SOLUSDT,2022-12-29T10:50:00+00:00,-1.009491,124.5771
S2,DOGEUSDT,2022-12-30T07:20:00+00:00,2.98365,127.5608
S2,BTCUSDT,2023-01-02T03:50:00+00:00,-1.049196,126.5116
S2,ETHUSDT,2023-01-03T23:05:00+00:00,-1.052328,125.4592
S2,BTCUSDT,2023-01-04T01:10:00+00:00,-1.070185,124.3891
S2,LINKUSDT,2023-01-04T01:10:00+00:00,-1.024516,123.3645
S2,DOGEUSDT,2023-01-04T23:50:00+00:00,-1.020516,122.344
S2,ETHUSDT,2023-01-08T16:00:00+00:00,-1.031903,121.3121
S2,LINKUSDT,2023-01-08T23:05:00+00:00,-1.027568,120.2846
S2,SOLUSDT,2023-01-08T23:15:00+00:00,-1.015257,119.2693
S2,XRPUSDT,2023-01-09T10:35:00+00:00,-1.023914,118.2454
S2,XRPUSDT,2023-01-11T08:20:00+00:00,-1.017206,117.2282
S2,BTCUSDT,2023-01-12T17:25:00+00:00,-1.024254,116.2039
S2,BTCUSDT,2023-01-13T15:10:00+00:00,-1.01646,115.1875
S2,ETHUSDT,2023-01-19T19:30:00+00:00,-1.014809,114.1727
S2,DOGEUSDT,2023-01-22T14:15:00+00:00,-1.012472,113.1602
S2,LINKUSDT,2023-01-24T22:25:00+00:00,2.988069,116.1482
S2,SOLUSDT,2023-01-25T20:00:00+00:00,-1.009186,115.1391
S2,SOLUSDT,2023-01-25T21:40:00+00:00,-1.010067,114.129
S2,BTCUSDT,2023-01-27T20:00:00+00:00,-1.016649,113.1123
S2,DOGEUSDT,2023-01-29T10:40:00+00:00,-1.013925,112.0984
S2,XRPUSDT,2023-01-30T09:50:00+00:00,2.975184,115.0736
S2,XRPUSDT,2023-01-31T17:45:00+00:00,-1.020098,114.0535
S2,ETHUSDT,2023-02-01T19:40:00+00:00,-1.02163,113.0319
S2,BTCUSDT,2023-02-01T19:50:00+00:00,-1.028859,112.003
S2,SOLUSDT,2023-02-01T20:35:00+00:00,-1.009919,110.9931
S2,LINKUSDT,2023-02-03T12:00:00+00:00,-1.012715,109.9804
S2,SOLUSDT,2023-02-03T14:45:00+00:00,-1.009931,108.9705
S2,ETHUSDT,2023-02-03T15:15:00+00:00,-1.015753,107.9547
S2,XRPUSDT,2023-02-04T17:45:00+00:00,-1.020738,106.934
S2,LINKUSDT,2023-02-09T00:55:00+00:00,-1.01869,105.9153
S2,BTCUSDT,2023-02-09T03:05:00+00:00,2.978116,108.8934
S2,LINKUSDT,2023-02-09T07:20:00+00:00,-1.015433,107.878
S2,DOGEUSDT,2023-02-09T19:20:00+00:00,2.981329,110.8593
S2,LINKUSDT,2023-02-09T22:50:00+00:00,2.989649,113.8489
S2,DOGEUSDT,2023-02-13T04:20:00+00:00,-1.01978,112.8292
S2,SOLUSDT,2023-02-13T17:15:00+00:00,2.985867,115.815
S2,SOLUSDT,2023-02-14T09:50:00+00:00,-1.011147,114.8039
S2,BTCUSDT,2023-02-14T09:50:00+00:00,-1.039556,113.7643
S2,ETHUSDT,2023-02-14T13:25:00+00:00,-1.027686,112.7366
S2,DOGEUSDT,2023-02-15T00:00:00+00:00,-1.013271,111.7234
S2,LINKUSDT,2023-02-17T01:20:00+00:00,-1.013417,110.7099
S2,ETHUSDT,2023-02-17T14:35:00+00:00,-1.015413,109.6945
S2,BTCUSDT,2023-02-17T17:15:00+00:00,-1.016991,108.6775
S2,ETHUSDT,2023-02-17T20:05:00+00:00,-1.017032,107.6605
S2,LINKUSDT,2023-02-19T07:05:00+00:00,-1.012333,106.6482
S2,LINKUSDT,2023-02-20T04:40:00+00:00,-1.011158,105.637
S2,LINKUSDT,2023-02-21T21:20:00+00:00,2.988541,108.6256
S2,ETHUSDT,2023-02-22T15:15:00+00:00,2.975734,111.6013
S2,DOGEUSDT,2023-02-22T23:00:00+00:00,-1.011949,110.5893
S2,LINKUSDT,2023-02-24T02:30:00+00:00,-1.011603,109.5777
S2,XRPUSDT,2023-02-24T15:40:00+00:00,2.982511,112.5603
S2,SOLUSDT,2023-02-25T23:20:00+00:00,-1.014531,111.5457
S2,XRPUSDT,2023-02-28T04:55:00+00:00,-1.026023,110.5197
S2,LINKUSDT,2023-02-28T12:20:00+00:00,-1.017359,109.5023
S2,DOGEUSDT,2023-02-28T14:45:00+00:00,-1.023438,108.4789
S2,SOLUSDT,2023-03-01T04:50:00+00:00,-1.017556,107.4613
S2,DOGEUSDT,2023-03-01T05:05:00+00:00,-1.020853,106.4405
S2,BTCUSDT,2023-03-01T23:30:00+00:00,-1.02585,105.4146
S2,LINKUSDT,2023-03-07T23:20:00+00:00,-1.020839,104.3938
S2,XRPUSDT,2023-03-08T08:40:00+00:00,-1.018427,103.3754
S2,ETHUSDT,2023-03-08T15:10:00+00:00,-1.032186,102.3432
S2,LINKUSDT,2023-03-08T15:30:00+00:00,-1.018688,101.3245
S2,LINKUSDT,2023-03-09T18:30:00+00:00,2.981042,104.3055
S2,LINKUSDT,2023-03-10T10:00:00+00:00,2.983466,107.289
S2,ETHUSDT,2023-03-11T08:40:00+00:00,-1.013669,106.2753
S2,SOLUSDT,2023-03-11T09:10:00+00:00,-1.00743,105.2679
S2,DOGEUSDT,2023-03-15T15:35:00+00:00,2.98773,108.2556
S2,LINKUSDT,2023-03-15T16:40:00+00:00,2.987328,111.243
S2,BTCUSDT,2023-03-17T01:25:00+00:00,-1.010027,110.2329
S2,SOLUSDT,2023-03-20T04:30:00+00:00,-1.008917,109.224
S2,LINKUSDT,2023-03-20T07:40:00+00:00,-1.013211,108.2108
S2,BTCUSDT,2023-03-21T16:35:00+00:00,-1.015522,107.1953
S2,DOGEUSDT,2023-03-21T17:10:00+00:00,-1.013198,106.1821
S2,LINKUSDT,2023-03-21T21:35:00+00:00,-1.01278,105.1693
S2,DOGEUSDT,2023-03-22T21:30:00+00:00,-1.008866,104.1604
S2,BTCUSDT,2023-03-23T05:50:00+00:00,-1.013458,103.147
S2,LINKUSDT,2023-03-23T07:50:00+00:00,-1.008916,102.1381
S2,BTCUSDT,2023-03-23T19:50:00+00:00,-1.015752,101.1223
S2,DOGEUSDT,2023-03-29T01:15:00+00:00,-1.017514,100.1048
S2,DOGEUSDT,2023-04-03T17:35:00+00:00,-1.011841,99.093
S2,ETHUSDT,2023-04-03T18:25:00+00:00,-1.029257,98.0637
S2,LINKUSDT,2023-04-03T18:25:00+00:00,-1.021097,97.0426
S2,SOLUSDT,2023-04-03T18:30:00+00:00,-1.020227,96.0224
S2,ETHUSDT,2023-04-03T22:15:00+00:00,-1.020502,95.0019
S2,LINKUSDT,2023-04-03T22:30:00+00:00,-1.014947,93.9869
S2,BTCUSDT,2023-04-04T10:15:00+00:00,-1.026692,92.9602
S2,SOLUSDT,2023-04-04T10:15:00+00:00,-1.014657,91.9456
S2,SOLUSDT,2023-04-05T00:30:00+00:00,-1.017388,90.9282
S2,XRPUSDT,2023-04-10T22:00:00+00:00,-1.0187,89.9095
S2,SOLUSDT,2023-04-12T07:10:00+00:00,-1.010923,88.8986
S2,SOLUSDT,2023-04-12T17:40:00+00:00,-1.009828,87.8887
S2,LINKUSDT,2023-04-13T15:05:00+00:00,-1.025488,86.8633
S2,SOLUSDT,2023-04-14T01:45:00+00:00,-1.01141,85.8518
S2,LINKUSDT,2023-04-14T15:00:00+00:00,-1.019467,84.8324
S2,DOGEUSDT,2023-04-14T17:15:00+00:00,-1.012666,83.8197
S2,LINKUSDT,2023-04-14T18:05:00+00:00,-1.01595,82.8038
S2,ETHUSDT,2023-04-14T18:10:00+00:00,-1.01847,81.7853
S2,XRPUSDT,2023-04-14T20:30:00+00:00,-1.017249,80.768
S2,DOGEUSDT,2023-04-15T11:10:00+00:00,-1.015765,79.7523
S2,SOLUSDT,2023-04-17T01:10:00+00:00,-1.015092,78.7372
S2,BTCUSDT,2023-04-17T02:40:00+00:00,-1.04063,77.6966
S2,DOGEUSDT,2023-04-17T07:10:00+00:00,-1.014945,76.6816
S2,DOGEUSDT,2023-04-18T05:00:00+00:00,-1.010228,75.6714
S2,ETHUSDT,2023-04-18T07:00:00+00:00,-1.022143,74.6492
S2,XRPUSDT,2023-04-19T08:20:00+00:00,2.978996,77.6282
S2,BTCUSDT,2023-04-24T11:35:00+00:00,-1.027777,76.6005
S2,XRPUSDT,2023-04-24T16:55:00+00:00,2.98511,79.5856
S2,ETHUSDT,2023-04-24T18:15:00+00:00,-1.020363,78.5652
S2,ETHUSDT,2023-04-25T20:05:00+00:00,-1.021959,77.5433
S2,XRPUSDT,2023-04-25T21:00:00+00:00,-1.014374,76.5289
S2,SOLUSDT,2023-04-25T21:00:00+00:00,-1.014617,75.5143
S2,SOLUSDT,2023-04-25T21:25:00+00:00,-1.015172,74.4991
S2,SOLUSDT,2023-04-26T12:20:00+00:00,-1.01086,73.4882
S2,XRPUSDT,2023-04-26T12:20:00+00:00,-1.014333,72.4739
S2,ETHUSDT,2023-04-26T20:55:00+00:00,-1.01499,71.4589
S2,BTCUSDT,2023-04-26T21:55:00+00:00,-1.014352,70.4446
S2,SOLUSDT,2023-04-27T00:15:00+00:00,-1.011275,69.4333
S2,LINKUSDT,2023-04-30T10:05:00+00:00,-1.011447,68.4218
S2,ETHUSDT,2023-04-30T15:40:00+00:00,-1.011672,67.4102
S2,ETHUSDT,2023-05-01T19:15:00+00:00,2.971006,70.3812
S2,BTCUSDT,2023-05-02T19:05:00+00:00,-1.025388,69.3558
S2,DOGEUSDT,2023-05-03T21:15:00+00:00,-1.028172,68.3276
S2,ETHUSDT,2023-05-03T21:20:00+00:00,-1.025337,67.3023
S2,LINKUSDT,2023-05-03T21:20:00+00:00,-1.021454,66.2808
S2,SOLUSDT,2023-05-05T13:50:00+00:00,-1.020619,65.2602
S2,DOGEUSDT,2023-05-05T22:10:00+00:00,-1.023015,64.2372
S2,DOGEUSDT,2023-05-06T14:05:00+00:00,2.976116,67.2133
S2,SOLUSDT,2023-05-07T15:05:00+00:00,-1.019672,66.1936
S2,SOLUSDT,2023-05-08T01:40:00+00:00,2.980818,69.1744
S2,DOGEUSDT,2023-05-08T01:45:00+00:00,2.992737,72.1672
S2,LINKUSDT,2023-05-15T05:25:00+00:00,-1.026898,71.1403
S2,XRPUSDT,2023-05-16T21:30:00+00:00,-1.030332,70.11
S2,DOGEUSDT,2023-05-17T14:40:00+00:00,-1.023222,69.0867
S2,XRPUSDT,2023-05-18T10:05:00+00:00,-1.016188,68.0705
S2,LINKUSDT,2023-05-18T18:30:00+00:00,2.976462,71.047
S2,BTCUSDT,2023-05-22T13:30:00+00:00,-1.050918,69.9961
S2,ETHUSDT,2023-05-22T13:30:00+00:00,-1.052616,68.9435
S2,BTCUSDT,2023-05-23T03:20:00+00:00,-1.032825,67.9106
S2,DOGEUSDT,2023-05-23T03:20:00+00:00,-1.029286,66.8814
S2,SOLUSDT,2023-05-24T13:50:00+00:00,2.977394,69.8588
S2,DOGEUSDT,2023-05-28T00:40:00+00:00,-1.03386,68.8249
S2,DOGEUSDT,2023-05-28T22:00:00+00:00,-1.031406,67.7935
S2,SOLUSDT,2023-05-30T03:05:00+00:00,-1.024027,66.7695
S2,BTCUSDT,2023-05-30T03:15:00+00:00,-1.033506,65.736
S2,LINKUSDT,2023-05-30T18:55:00+00:00,-1.030085,64.7059
S2,BTCUSDT,2023-06-01T14:05:00+00:00,-1.029924,63.6759
S2,DOGEUSDT,2023-06-01T16:55:00+00:00,-1.029995,62.6459
S2,SOLUSDT,2023-06-02T05:15:00+00:00,-1.019154,61.6268
S2,DOGEUSDT,2023-06-02T19:15:00+00:00,-1.033265,60.5935
S2,XRPUSDT,2023-06-03T07:00:00+00:00,-1.013956,59.5796
S2,LINKUSDT,2023-06-05T15:00:00+00:00,2.957549,62.5371
S2,LINKUSDT,2023-06-05T15:15:00+00:00,2.97248,65.5096
S2,SOLUSDT,2023-06-05T15:15:00+00:00,2.976495,68.4861
S2,LINKUSDT,2023-06-05T15:50:00+00:00,2.964956,71.4511
S2,BTCUSDT,2023-06-07T11:20:00+00:00,-1.025219,70.4258
S2,LINKUSDT,2023-06-07T14:20:00+00:00,2.977318,73.4032
S2,SOLUSDT,2023-06-07T16:25:00+00:00,2.985769,76.3889
S2,DOGEUSDT,2023-06-10T00:15:00+00:00,-1.022518,75.3664
S2,DOGEUSDT,2023-06-10T04:20:00+00:00,2.985249,78.3517
S2,XRPUSDT,2023-06-13T21:05:00+00:00,-1.009396,77.3423
S2,LINKUSDT,2023-06-14T21:55:00+00:00,-1.013499,76.3288
S2,LINKUSDT,2023-06-19T18:10:00+00:00,-1.024819,75.3039
S2,BTCUSDT,2023-06-20T15:50:00+00:00,-1.032483,74.2715
S2,DOGEUSDT,2023-06-20T23:30:00+00:00,-1.028031,73.2434
S2,ETHUSDT,2023-06-27T03:00:00+00:00,-1.021515,72.2219
S2,XRPUSDT,2023-07-01T14:05:00+00:00,-1.016779,71.2051
S2,DOGEUSDT,2023-07-05T10:35:00+00:00,2.985514,74.1906
S2,XRPUSDT,2023-07-06T05:55:00+00:00,-1.020638,73.17
S2,ETHUSDT,2023-07-06T23:00:00+00:00,2.97,76.14
S2,DOGEUSDT,2023-07-07T00:00:00+00:00,2.986009,79.126
S2,XRPUSDT,2023-07-07T01:30:00+00:00,-1.022069,78.1039
S2,BTCUSDT,2023-07-07T05:25:00+00:00,-1.024594,77.0794
S2,XRPUSDT,2023-07-10T02:45:00+00:00,-1.038867,76.0405
S2,XRPUSDT,2023-07-10T09:40:00+00:00,-1.035802,75.0047
S2,ETHUSDT,2023-07-11T06:30:00+00:00,-1.036261,73.9684
S2,LINKUSDT,2023-07-12T18:20:00+00:00,-1.027919,72.9405
S2,LINKUSDT,2023-07-13T06:25:00+00:00,-1.022475,71.918
S2,DOGEUSDT,2023-07-13T09:30:00+00:00,-1.031048,70.887
S2,ETHUSDT,2023-07-13T11:20:00+00:00,-1.036821,69.8502
S2,BTCUSDT,2023-07-13T15:25:00+00:00,-1.034782,68.8154
S2,DOGEUSDT,2023-07-15T07:05:00+00:00,-1.011304,67.8041
S2,XRPUSDT,2023-07-16T10:05:00+00:00,-1.004283,66.7998
S2,ETHUSDT,2023-07-17T10:25:00+00:00,2.975016,69.7748
S2,BTCUSDT,2023-07-17T18:45:00+00:00,2.971907,72.7467
S2,DOGEUSDT,2023-07-20T09:30:00+00:00,-1.015156,71.7316
S2,DOGEUSDT,2023-07-21T13:05:00+00:00,-1.009985,70.7216
S2,SOLUSDT,2023-07-24T09:50:00+00:00,2.98826,73.7098
S2,BTCUSDT,2023-07-24T09:50:00+00:00,2.94489,76.6547
S2,SOLUSDT,2023-07-24T09:50:00+00:00,2.980524,79.6352
S2,ETHUSDT,2023-07-27T09:25:00+00:00,-1.040619,78.5946
S2,LINKUSDT,2023-07-31T17:55:00+00:00,-1.024748,77.5699
S2,ETHUSDT,2023-08-01T02:05:00+00:00,2.938826,80.5087
S2,ETHUSDT,2023-08-01T02:05:00+00:00,2.938616,83.4473
S2,ETHUSDT,2023-08-01T02:05:00+00:00,2.944488,86.3918
S2,SOLUSDT,2023-08-01T02:10:00+00:00,2.981211,89.373
S2,XRPUSDT,2023-08-03T06:50:00+00:00,2.982294,92.3553
S2,DOGEUSDT,2023-08-05T03:55:00+00:00,-1.022324,91.333
S2,DOGEUSDT,2023-08-05T04:55:00+00:00,-1.021227,90.3118
S2,DOGEUSDT,2023-08-06T00:30:00+00:00,-1.019039,89.2927
S2,ETHUSDT,2023-08-07T15:50:00+00:00,2.933075,92.2258
S2,ETHUSDT,2023-08-07T16:00:00+00:00,2.932071,95.1579
S2,ETHUSDT,2023-08-07T16:00:00+00:00,2.929761,98.0876
S2,BTCUSDT,2023-08-07T16:15:00+00:00,2.917538,101.0052
S2,LINKUSDT,2023-08-07T18:15:00+00:00,-1.026734,99.9784
S2,LINKUSDT,2023-08-07T21:20:00+00:00,-1.028139,98.9503
S2,SOLUSDT,2023-08-08T06:35:00+00:00,-1.020856,97.9294
S2,BTCUSDT,2023-08-08T14:45:00+00:00,-1.04994,96.8795
S2,ETHUSDT,2023-08-08T15:40:00+00:00,-1.054831,95.8247
S2,XRPUSDT,2023-08-09T19:25:00+00:00,-1.018078,94.8066
S2,SOLUSDT,2023-08-10T14:00:00+00:00,-1.018488,93.7881
S2,SOLUSDT,2023-08-12T22:10:00+00:00,-1.019435,92.7687
S2,ETHUSDT,2023-08-13T22:35:00+00:00,2.882806,95.6515
S2,LINKUSDT,2023-08-14T02:45:00+00:00,-1.028081,94.6234
S2,ETHUSDT,2023-08-14T14:40:00+00:00,-1.104609,93.5188
S2,SOLUSDT,2023-08-14T22:20:00+00:00,-1.024645,92.4941
S2,XRPUSDT,2023-08-14T22:45:00+00:00,-1.037554,91.4566
S2,XRPUSDT,2023-08-14T23:40:00+00:00,-1.045866,90.4107
S2,LINKUSDT,2023-08-15T19:05:00+00:00,2.976186,93.3869
S2,DOGEUSDT,2023-08-15T19:05:00+00:00,2.968008,96.3549
S2,SOLUSDT,2023-08-15T19:05:00+00:00,2.977628,99.3325
S2,BTCUSDT,2023-08-15T19:10:00+00:00,2.960382,102.2929
S2,BTCUSDT,2023-08-15T19:10:00+00:00,2.935721,105.2286
S2,ETHUSDT,2023-08-16T18:20:00+00:00,-1.070465,104.1582
S2,XRPUSDT,2023-08-16T20:25:00+00:00,2.977707,107.1359
S2,BTCUSDT,2023-08-16T23:05:00+00:00,2.962354,110.0982
S2,LINKUSDT,2023-08-22T23:10:00+00:00,-1.018493,109.0797
S2,ETHUSDT,2023-08-29T01:15:00+00:00,-1.042666,108.0371
S2,SOLUSDT,2023-08-29T16:25:00+00:00,-1.014689,107.0224
S2,DOGEUSDT,2023-09-02T14:40:00+00:00,-1.019803,106.0026
S2,ETHUSDT,2023-09-02T15:05:00+00:00,-1.030909,104.9717
S2,LINKUSDT,2023-09-06T17:50:00+00:00,-1.021674,103.95
S2,XRPUSDT,2023-09-06T22:00:00+00:00,-1.028656,102.9214
S2,BTCUSDT,2023-09-07T16:25:00+00:00,-1.034835,101.8865
S2,ETHUSDT,2023-09-07T21:05:00+00:00,-1.026854,100.8597
S2,SOLUSDT,2023-09-08T00:40:00+00:00,-1.01765,99.842
S2,XRPUSDT,2023-09-11T07:05:00+00:00,2.971603,102.8136
S2,BTCUSDT,2023-09-11T14:05:00+00:00,2.961099,105.7747
S2,BTCUSDT,2023-09-11T14:40:00+00:00,2.954165,108.7289
S2,LINKUSDT,2023-09-12T03:20:00+00:00,-1.020542,107.7083
S2,ETHUSDT,2023-09-12T19:15:00+00:00,-1.021688,106.6866
S2,XRPUSDT,2023-09-15T19:45:00+00:00,-1.023827,105.6628
S2,LINKUSDT,2023-09-17T20:40:00+00:00,2.975095,108.6379
S2,BTCUSDT,2023-09-19T08:55:00+00:00,-1.031017,107.6069
S2,ETHUSDT,2023-09-19T09:30:00+00:00,-1.031642,106.5753
S2,BTCUSDT,2023-09-19T15:00:00+00:00,-1.030324,105.5449
S2,SOLUSDT,2023-09-20T14:30:00+00:00,-1.017738,104.5272
S2,DOGEUSDT,2023-09-21T04:30:00+00:00,-1.034446,103.4927
S2,LINKUSDT,2023-09-23T16:20:00+00:00,-1.020397,102.4724
S2,LINKUSDT,2023-09-23T19:50:00+00:00,-1.017083,101.4553
S2,DOGEUSDT,2023-09-26T21:20:00+00:00,2.971425,104.4267
S2,LINKUSDT,2023-09-27T19:05:00+00:00,-1.013715,103.413
S2,SOLUSDT,2023-09-27T23:35:00+00:00,-1.021375,102.3916
S2,BTCUSDT,2023-09-28T00:20:00+00:00,-1.035293,101.3563
S2,ETHUSDT,2023-09-28T02:00:00+00:00,-1.033114,100.3232
S2,DOGEUSDT,2023-09-28T02:05:00+00:00,-1.03597,99.2872
S2,ETHUSDT,2023-09-28T02:05:00+00:00,-1.034134,98.2531
S2,DOGEUSDT,2023-10-01T22:15:00+00:00,-1.043018,97.2101
S2,DOGEUSDT,2023-10-02T01:45:00+00:00,-1.032815,96.1773
S2,LINKUSDT,2023-10-02T07:05:00+00:00,-1.014951,95.1623
S2,ETHUSDT,2023-10-02T18:35:00+00:00,2.97502,98.1373
S2,XRPUSDT,2023-10-03T23:00:00+00:00,-1.015542,97.1218
S2,BTCUSDT,2023-10-06T13:30:00+00:00,-1.03555,96.0862
S2,BTCUSDT,2023-10-06T21:35:00+00:00,-1.026097,95.0601
S2,XRPUSDT,2023-10-09T08:30:00+00:00,2.947262,98.0074
S2,DOGEUSDT,2023-10-09T08:35:00+00:00,2.937011,100.9444
S2,LINKUSDT,2023-10-09T16:25:00+00:00,2.981118,103.9255
S2,LINKUSDT,2023-10-13T07:30:00+00:00,-1.021617,102.9039
S2,DOGEUSDT,2023-10-13T21:00:00+00:00,-1.035661,101.8683
S2,LINKUSDT,2023-10-16T02:25:00+00:00,-1.026797,100.8415
S2,XRPUSDT,2023-10-16T12:25:00+00:00,-1.036042,99.8054
S2,ETHUSDT,2023-10-16T13:20:00+00:00,-1.042139,98.7633
S2,LINKUSDT,2023-10-16T13:25:00+00:00,-1.024329,97.7389
S2,ETHUSDT,2023-10-16T19:00:00+00:00,-1.025373,96.7136
S2,XRPUSDT,2023-10-16T22:45:00+00:00,-1.024058,95.6895
S2,BTCUSDT,2023-10-17T15:10:00+00:00,-1.024955,94.6646
S2,DOGEUSDT,2023-10-19T01:40:00+00:00,2.977046,97.6416
S2,LINKUSDT,2023-10-20T03:15:00+00:00,-1.022585,96.619
S2,ETHUSDT,2023-11-01T17:50:00+00:00,-1.025521,95.5935
S2,BTCUSDT,2023-11-01T18:00:00+00:00,-1.027153,94.5663
S2,LINKUSDT,2023-11-01T20:40:00+00:00,-1.009468,93.5569
S2,SOLUSDT,2023-11-02T20:10:00+00:00,-1.006169,92.5507
S2,LINKUSDT,2023-11-03T07:55:00+00:00,-1.010162,91.5405
S2,LINKUSDT,2023-11-05T02:45:00+00:00,-1.00941,90.5311
S2,DOGEUSDT,2023-11-05T16:40:00+00:00,-1.017732,89.5134
S2,ETHUSDT,2023-11-05T17:10:00+00:00,-1.026793,88.4866
S2,LINKUSDT,2023-11-05T23:00:00+00:00,-1.011943,87.4747
S2,BTCUSDT,2023-11-06T10:30:00+00:00,-1.029741,86.4449
S2,DOGEUSDT,2023-11-06T15:10:00+00:00,-1.009121,85.4358
S2,SOLUSDT,2023-11-07T18:40:00+00:00,-1.006951,84.4289
S2,DOGEUSDT,2023-11-08T17:45:00+00:00,-1.012139,83.4167
S2,DOGEUSDT,2023-11-08T17:45:00+00:00,-1.011985,82.4047
S2,BTCUSDT,2023-11-08T21:00:00+00:00,-1.029275,81.3755
S2,ETHUSDT,2023-11-09T14:10:00+00:00,-1.027287,80.3482
S2,LINKUSDT,2023-11-09T16:10:00+00:00,2.991545,83.3397
S2,SOLUSDT,2023-11-10T16:50:00+00:00,-1.006472,82.3332
S2,ETHUSDT,2023-11-14T08:15:00+00:00,-1.019613,81.3136
S2,BTCUSDT,2023-11-14T18:50:00+00:00,2.982296,84.2959
S2,XRPUSDT,2023-11-14T18:50:00+00:00,2.990098,87.286
S2,ETHUSDT,2023-11-14T18:50:00+00:00,2.977982,90.264
S2,BTCUSDT,2023-11-20T17:45:00+00:00,-1.029383,89.2346
S2,ETHUSDT,2023-11-20T17:45:00+00:00,-1.021288,88.2133
S2,XRPUSDT,2023-11-20T17:45:00+00:00,-1.021993,87.1913
S2,LINKUSDT,2023-11-21T17:45:00+00:00,2.989434,90.1808
S2,XRPUSDT,2023-11-21T22:55:00+00:00,2.992894,93.1737
S2,LINKUSDT,2023-11-22T03:50:00+00:00,-1.008094,92.1656
S2,LINKUSDT,2023-11-27T00:25:00+00:00,-1.017783,91.1478
S2,DOGEUSDT,2023-11-27T05:50:00+00:00,-1.019827,90.128
S2,LINKUSDT,2023-11-27T14:55:00+00:00,2.985655,93.1136
S2,SOLUSDT,2023-11-28T09:40:00+00:00,-1.014443,92.0992
S2,ETHUSDT,2023-11-28T09:50:00+00:00,-1.026305,91.0729
S2,DOGEUSDT,2023-11-28T14:15:00+00:00,-1.014083,90.0588
S2,DOGEUSDT,2023-11-28T14:50:00+00:00,-1.01474,89.0441
S2,DOGEUSDT,2023-11-30T08:30:00+00:00,-1.016704,88.0273
S2,SOLUSDT,2023-12-01T02:50:00+00:00,-1.01285,87.0145
S2,BTCUSDT,2023-12-01T04:25:00+00:00,-1.029833,85.9847
S2,DOGEUSDT,2023-12-01T05:50:00+00:00,-1.018211,84.9665
S2,LINKUSDT,2023-12-01T15:45:00+00:00,-1.016328,83.9501
S2,XRPUSDT,2023-12-03T00:45:00+00:00,-1.043279,82.9068
S2,XRPUSDT,2023-12-03T22:30:00+00:00,-1.0303,81.8765
S2,LINKUSDT,2023-12-04T01:25:00+00:00,-1.017476,80.8591
S2,SOLUSDT,2023-12-04T11:10:00+00:00,2.985127,83.8442
S2,SOLUSDT,2023-12-05T18:05:00+00:00,-1.010981,82.8332
S2,SOLUSDT,2023-12-07T15:40:00+00:00,-1.009159,81.8241
S2,XRPUSDT,2023-12-08T03:10:00+00:00,-1.015544,80.8085
S2,XRPUSDT,2023-12-08T12:05:00+00:00,-1.016038,79.7925
S2,XRPUSDT,2023-12-11T02:10:00+00:00,2.985711,82.7782
S2,DOGEUSDT,2023-12-14T17:05:00+00:00,-1.007717,81.7705
S2,SOLUSDT,2023-12-15T18:25:00+00:00,-1.00904,80.7614
S2,SOLUSDT,2023-12-16T11:55:00+00:00,-1.00869,79.7527
S2,SOLUSDT,2023-12-18T01:35:00+00:00,2.989851,82.7426
S2,LINKUSDT,2023-12-18T02:35:00+00:00,2.990051,85.7326
S2,DOGEUSDT,2023-12-18T07:45:00+00:00,2.983324,88.716
S2,LINKUSDT,2023-12-18T08:25:00+00:00,-1.016958,87.699
