stream,sym,exit_ts_utc,managed_r,cum_r
S2,BTCUSDT,2023-03-23T19:50:00+00:00,-1.015824,96.1791
S2,DOGEUSDT,2023-03-29T01:15:00+00:00,-1.017514,95.1616
S2,DOGEUSDT,2023-04-03T17:35:00+00:00,-1.011841,94.1497
S2,ETHUSDT,2023-04-03T18:25:00+00:00,-1.029257,93.1205
S2,LINKUSDT,2023-04-03T18:25:00+00:00,-1.021097,92.0994
S2,SOLUSDT,2023-04-03T18:30:00+00:00,-1.020227,91.0792
S2,ETHUSDT,2023-04-03T22:15:00+00:00,-1.020502,90.0586
S2,LINKUSDT,2023-04-03T22:30:00+00:00,-1.014947,89.0437
S2,SOLUSDT,2023-04-04T10:15:00+00:00,-1.014657,88.029
S2,SOLUSDT,2023-04-05T00:30:00+00:00,-1.017388,87.0117
S2,XRPUSDT,2023-04-10T22:00:00+00:00,-1.0187,85.993
S2,SOLUSDT,2023-04-12T07:10:00+00:00,-1.010923,84.982
S2,SOLUSDT,2023-04-12T17:40:00+00:00,-1.009828,83.9722
S2,LINKUSDT,2023-04-13T15:05:00+00:00,-1.025488,82.9467
S2,SOLUSDT,2023-04-14T01:45:00+00:00,-1.01141,81.9353
S2,LINKUSDT,2023-04-14T15:00:00+00:00,-1.019467,80.9158
S2,DOGEUSDT,2023-04-14T17:15:00+00:00,-1.012666,79.9032
S2,LINKUSDT,2023-04-14T18:05:00+00:00,-1.01595,78.8872
S2,ETHUSDT,2023-04-14T18:10:00+00:00,-1.01847,77.8688
S2,XRPUSDT,2023-04-14T20:30:00+00:00,-1.017249,76.8515
S2,DOGEUSDT,2023-04-15T11:10:00+00:00,-1.015765,75.8357
S2,SOLUSDT,2023-04-17T01:10:00+00:00,-1.015092,74.8206
S2,BTCUSDT,2023-04-17T02:40:00+00:00,-1.042,73.7786
S2,DOGEUSDT,2023-04-17T07:10:00+00:00,-1.014945,72.7637
S2,DOGEUSDT,2023-04-18T05:00:00+00:00,-1.010228,71.7535
S2,ETHUSDT,2023-04-18T07:00:00+00:00,-1.022143,70.7313
S2,XRPUSDT,2023-04-19T08:20:00+00:00,2.978996,73.7103
S2,XRPUSDT,2023-04-24T16:55:00+00:00,2.98511,76.6954
S2,ETHUSDT,2023-04-24T18:15:00+00:00,-1.020363,75.6751
S2,ETHUSDT,2023-04-25T20:05:00+00:00,-1.021959,74.6531
S2,XRPUSDT,2023-04-25T21:00:00+00:00,-1.014374,73.6387
S2,SOLUSDT,2023-04-25T21:00:00+00:00,-1.014617,72.6241
S2,SOLUSDT,2023-04-25T21:25:00+00:00,-1.015172,71.609
S2,SOLUSDT,2023-04-26T12:20:00+00:00,-1.01086,70.5981
S2,XRPUSDT,2023-04-26T12:20:00+00:00,-1.014333,69.5838
S2,ETHUSDT,2023-04-26T20:55:00+00:00,-1.01499,68.5688
S2,BTCUSDT,2023-04-26T21:55:00+00:00,-1.014445,67.5543
S2,SOLUSDT,2023-04-27T00:15:00+00:00,-1.011275,66.5431
S2,LINKUSDT,2023-04-30T10:05:00+00:00,-1.011447,65.5316
S2,ETHUSDT,2023-04-30T15:40:00+00:00,-1.011672,64.5199
S2,ETHUSDT,2023-05-01T19:15:00+00:00,2.971006,67.4909
S2,DOGEUSDT,2023-05-03T21:15:00+00:00,-1.028172,66.4628
S2,ETHUSDT,2023-05-03T21:20:00+00:00,-1.025337,65.4374
S2,LINKUSDT,2023-05-03T21:20:00+00:00,-1.021454,64.416
S2,SOLUSDT,2023-05-05T13:50:00+00:00,-1.020619,63.3954
S2,DOGEUSDT,2023-05-05T22:10:00+00:00,-1.023015,62.3723
S2,DOGEUSDT,2023-05-06T14:05:00+00:00,2.976116,65.3485
S2,SOLUSDT,2023-05-07T15:05:00+00:00,-1.019672,64.3288
S2,SOLUSDT,2023-05-08T01:40:00+00:00,2.980818,67.3096
S2,DOGEUSDT,2023-05-08T01:45:00+00:00,2.992737,70.3023
S2,LINKUSDT,2023-05-15T05:25:00+00:00,-1.026898,69.2754
S2,XRPUSDT,2023-05-16T21:30:00+00:00,-1.030332,68.2451
S2,DOGEUSDT,2023-05-17T14:40:00+00:00,-1.023222,67.2219
S2,XRPUSDT,2023-05-18T10:05:00+00:00,-1.016188,66.2057
S2,BTCUSDT,2023-05-18T17:55:00+00:00,2.967047,69.1727
S2,LINKUSDT,2023-05-18T18:30:00+00:00,2.976462,72.1492
S2,ETHUSDT,2023-05-22T13:30:00+00:00,-1.052616,71.0966
S2,DOGEUSDT,2023-05-23T03:20:00+00:00,-1.029286,70.0673
S2,BTCUSDT,2023-05-24T03:35:00+00:00,2.96157,73.0289
S2,SOLUSDT,2023-05-24T13:50:00+00:00,2.977394,76.0063
S2,DOGEUSDT,2023-05-28T00:40:00+00:00,-1.03386,74.9724
S2,DOGEUSDT,2023-05-28T22:00:00+00:00,-1.031406,73.941
S2,SOLUSDT,2023-05-30T03:05:00+00:00,-1.024027,72.917
S2,BTCUSDT,2023-05-30T03:15:00+00:00,-1.03418,71.8828
S2,LINKUSDT,2023-05-30T18:55:00+00:00,-1.030085,70.8527
S2,BTCUSDT,2023-06-01T14:05:00+00:00,-1.029813,69.8229
S2,DOGEUSDT,2023-06-01T16:55:00+00:00,-1.029995,68.7929
S2,SOLUSDT,2023-06-02T05:15:00+00:00,-1.019154,67.7738
S2,DOGEUSDT,2023-06-02T19:15:00+00:00,-1.033265,66.7405
S2,XRPUSDT,2023-06-03T07:00:00+00:00,-1.013956,65.7265
S2,LINKUSDT,2023-06-05T15:00:00+00:00,2.957549,68.6841
S2,LINKUSDT,2023-06-05T15:15:00+00:00,2.97248,71.6566
S2,SOLUSDT,2023-06-05T15:15:00+00:00,2.976495,74.6331
S2,LINKUSDT,2023-06-05T15:50:00+00:00,2.964956,77.598
S2,BTCUSDT,2023-06-07T11:20:00+00:00,-1.025599,76.5724
S2,LINKUSDT,2023-06-07T14:20:00+00:00,2.977318,79.5497
S2,SOLUSDT,2023-06-07T16:25:00+00:00,2.985769,82.5355
S2,DOGEUSDT,2023-06-10T00:15:00+00:00,-1.022518,81.513
S2,DOGEUSDT,2023-06-10T04:20:00+00:00,2.985249,84.4982
S2,XRPUSDT,2023-06-13T21:05:00+00:00,-1.009396,83.4888
S2,LINKUSDT,2023-06-14T21:55:00+00:00,-1.013499,82.4753
S2,LINKUSDT,2023-06-19T18:10:00+00:00,-1.024819,81.4505
S2,DOGEUSDT,2023-06-20T23:30:00+00:00,-1.028031,80.4225
S2,ETHUSDT,2023-06-27T03:00:00+00:00,-1.021515,79.401
S2,XRPUSDT,2023-07-01T14:05:00+00:00,-1.016779,78.3842
S2,DOGEUSDT,2023-07-05T10:35:00+00:00,2.985514,81.3697
S2,XRPUSDT,2023-07-06T05:55:00+00:00,-1.020638,80.3491
S2,ETHUSDT,2023-07-06T23:00:00+00:00,2.97,83.3191
S2,DOGEUSDT,2023-07-07T00:00:00+00:00,2.986009,86.3051
S2,XRPUSDT,2023-07-07T01:30:00+00:00,-1.022069,85.283
S2,BTCUSDT,2023-07-07T05:25:00+00:00,-1.025043,84.258
S2,XRPUSDT,2023-07-10T02:45:00+00:00,-1.038867,83.2191
S2,XRPUSDT,2023-07-10T09:40:00+00:00,-1.035802,82.1833
S2,BTCUSDT,2023-07-10T19:50:00+00:00,-1.025117,81.1582
S2,ETHUSDT,2023-07-11T06:30:00+00:00,-1.036261,80.1219
S2,BTCUSDT,2023-07-11T15:15:00+00:00,-1.038552,79.0834
S2,LINKUSDT,2023-07-12T18:20:00+00:00,-1.027919,78.0554
S2,LINKUSDT,2023-07-13T06:25:00+00:00,-1.022475,77.033
S2,DOGEUSDT,2023-07-13T09:30:00+00:00,-1.031048,76.0019
S2,ETHUSDT,2023-07-13T11:20:00+00:00,-1.036821,74.9651
S2,DOGEUSDT,2023-07-15T07:05:00+00:00,-1.011304,73.9538
S2,XRPUSDT,2023-07-16T10:05:00+00:00,-1.004283,72.9495
S2,ETHUSDT,2023-07-17T10:25:00+00:00,2.975016,75.9245
S2,BTCUSDT,2023-07-17T18:45:00+00:00,2.970953,78.8955
S2,DOGEUSDT,2023-07-20T09:30:00+00:00,-1.015156,77.8803
S2,DOGEUSDT,2023-07-21T13:05:00+00:00,-1.009985,76.8703
S2,SOLUSDT,2023-07-24T09:50:00+00:00,2.98826,79.8586
S2,BTCUSDT,2023-07-24T09:50:00+00:00,2.945985,82.8046
S2,SOLUSDT,2023-07-24T09:50:00+00:00,2.980524,85.7851
S2,BTCUSDT,2023-07-24T09:50:00+00:00,2.948029,88.7331
S2,ETHUSDT,2023-07-27T09:25:00+00:00,-1.040619,87.6925
S2,LINKUSDT,2023-07-31T17:55:00+00:00,-1.024748,86.6678
S2,ETHUSDT,2023-08-01T02:05:00+00:00,2.938826,89.6066
S2,ETHUSDT,2023-08-01T02:05:00+00:00,2.938616,92.5452
S2,ETHUSDT,2023-08-01T02:05:00+00:00,2.944488,95.4897
S2,SOLUSDT,2023-08-01T02:10:00+00:00,2.981211,98.4709
S2,XRPUSDT,2023-08-03T06:50:00+00:00,2.982294,101.4532
S2,DOGEUSDT,2023-08-05T03:55:00+00:00,-1.022324,100.4309
S2,DOGEUSDT,2023-08-05T04:55:00+00:00,-1.021227,99.4097
S2,DOGEUSDT,2023-08-06T00:30:00+00:00,-1.019039,98.3906
S2,ETHUSDT,2023-08-07T15:50:00+00:00,2.933075,101.3237
S2,ETHUSDT,2023-08-07T16:00:00+00:00,2.932071,104.2558
S2,ETHUSDT,2023-08-07T16:00:00+00:00,2.929761,107.1855
S2,BTCUSDT,2023-08-07T16:15:00+00:00,2.921208,110.1067
S2,LINKUSDT,2023-08-07T18:15:00+00:00,-1.026734,109.08
S2,LINKUSDT,2023-08-07T21:20:00+00:00,-1.028139,108.0519
S2,SOLUSDT,2023-08-08T06:35:00+00:00,-1.020856,107.031
S2,BTCUSDT,2023-08-08T14:45:00+00:00,-1.049861,105.9811
S2,ETHUSDT,2023-08-08T15:40:00+00:00,-1.054831,104.9263
S2,XRPUSDT,2023-08-09T19:25:00+00:00,-1.018078,103.9082
S2,SOLUSDT,2023-08-10T14:00:00+00:00,-1.018488,102.8897
S2,SOLUSDT,2023-08-12T22:10:00+00:00,-1.019435,101.8703
S2,ETHUSDT,2023-08-13T22:35:00+00:00,2.882806,104.7531
S2,LINKUSDT,2023-08-14T02:45:00+00:00,-1.028081,103.725
S2,ETHUSDT,2023-08-14T14:40:00+00:00,-1.104609,102.6204
S2,SOLUSDT,2023-08-14T22:20:00+00:00,-1.024645,101.5958
S2,XRPUSDT,2023-08-14T22:45:00+00:00,-1.037554,100.5582
S2,XRPUSDT,2023-08-14T23:40:00+00:00,-1.045866,99.5124
S2,LINKUSDT,2023-08-15T19:05:00+00:00,2.976186,102.4885
S2,DOGEUSDT,2023-08-15T19:05:00+00:00,2.968008,105.4566
S2,SOLUSDT,2023-08-15T19:05:00+00:00,2.977628,108.4342
S2,BTCUSDT,2023-08-15T19:10:00+00:00,2.96022,111.3944
S2,BTCUSDT,2023-08-15T19:10:00+00:00,2.936558,114.331
S2,ETHUSDT,2023-08-16T18:20:00+00:00,-1.070465,113.2605
S2,XRPUSDT,2023-08-16T20:25:00+00:00,2.977707,116.2382
S2,BTCUSDT,2023-08-16T23:35:00+00:00,2.962227,119.2004
S2,LINKUSDT,2023-08-22T23:10:00+00:00,-1.018493,118.1819
S2,ETHUSDT,2023-08-29T01:15:00+00:00,-1.042666,117.1393
S2,BTCUSDT,2023-08-29T13:45:00+00:00,-1.068287,116.071
S2,SOLUSDT,2023-08-29T16:25:00+00:00,-1.014689,115.0563
S2,DOGEUSDT,2023-09-02T14:40:00+00:00,-1.019803,114.0365
S2,ETHUSDT,2023-09-02T15:05:00+00:00,-1.030909,113.0056
S2,LINKUSDT,2023-09-06T17:50:00+00:00,-1.021674,111.9839
S2,XRPUSDT,2023-09-06T22:00:00+00:00,-1.028656,110.9553
S2,BTCUSDT,2023-09-07T16:25:00+00:00,-1.034021,109.9212
S2,ETHUSDT,2023-09-07T21:05:00+00:00,-1.026854,108.8944
S2,SOLUSDT,2023-09-08T00:40:00+00:00,-1.01765,107.8767
S2,XRPUSDT,2023-09-11T07:05:00+00:00,2.971603,110.8483
S2,BTCUSDT,2023-09-11T14:05:00+00:00,2.96102,113.8094
S2,BTCUSDT,2023-09-11T14:45:00+00:00,2.954688,116.764
S2,LINKUSDT,2023-09-12T03:20:00+00:00,-1.020542,115.7435
S2,ETHUSDT,2023-09-12T19:15:00+00:00,-1.021688,114.7218
S2,XRPUSDT,2023-09-15T19:45:00+00:00,-1.023827,113.698
S2,LINKUSDT,2023-09-17T20:40:00+00:00,2.975095,116.6731
S2,ETHUSDT,2023-09-19T09:30:00+00:00,-1.031642,115.6414
S2,BTCUSDT,2023-09-19T15:00:00+00:00,-1.030112,114.6113
S2,SOLUSDT,2023-09-20T14:30:00+00:00,-1.017738,113.5936
S2,DOGEUSDT,2023-09-21T04:30:00+00:00,-1.034446,112.5591
S2,LINKUSDT,2023-09-23T16:20:00+00:00,-1.020397,111.5387
S2,LINKUSDT,2023-09-23T19:50:00+00:00,-1.017083,110.5217
S2,DOGEUSDT,2023-09-26T21:20:00+00:00,2.971425,113.4931
S2,LINKUSDT,2023-09-27T19:05:00+00:00,-1.013715,112.4794
S2,SOLUSDT,2023-09-27T23:35:00+00:00,-1.021375,111.458
S2,BTCUSDT,2023-09-28T00:20:00+00:00,-1.035118,110.4229
S2,ETHUSDT,2023-09-28T02:00:00+00:00,-1.033114,109.3898
S2,DOGEUSDT,2023-09-28T02:05:00+00:00,-1.03597,108.3538
S2,ETHUSDT,2023-09-28T02:05:00+00:00,-1.034134,107.3197
S2,BTCUSDT,2023-09-29T07:30:00+00:00,-1.032505,106.2872
S2,DOGEUSDT,2023-10-01T22:15:00+00:00,-1.043018,105.2441
S2,DOGEUSDT,2023-10-02T01:45:00+00:00,-1.032815,104.2113
S2,LINKUSDT,2023-10-02T07:05:00+00:00,-1.014951,103.1964
S2,ETHUSDT,2023-10-02T18:35:00+00:00,2.97502,106.1714
S2,XRPUSDT,2023-10-03T23:00:00+00:00,-1.015542,105.1558
S2,BTCUSDT,2023-10-06T13:30:00+00:00,-1.035133,104.1207
S2,XRPUSDT,2023-10-09T08:30:00+00:00,2.947262,107.068
S2,DOGEUSDT,2023-10-09T08:35:00+00:00,2.937011,110.005
S2,LINKUSDT,2023-10-09T16:25:00+00:00,2.981118,112.9861
S2,BTCUSDT,2023-10-11T02:30:00+00:00,2.972417,115.9585
S2,LINKUSDT,2023-10-13T07:30:00+00:00,-1.021617,114.9369
S2,DOGEUSDT,2023-10-13T21:00:00+00:00,-1.035661,113.9012
S2,LINKUSDT,2023-10-16T02:25:00+00:00,-1.026797,112.8744
S2,XRPUSDT,2023-10-16T12:25:00+00:00,-1.036042,111.8384
S2,ETHUSDT,2023-10-16T13:20:00+00:00,-1.042139,110.7963
S2,LINKUSDT,2023-10-16T13:25:00+00:00,-1.024329,109.7719
S2,ETHUSDT,2023-10-16T19:00:00+00:00,-1.025373,108.7466
S2,XRPUSDT,2023-10-16T22:45:00+00:00,-1.024058,107.7225
S2,DOGEUSDT,2023-10-19T01:40:00+00:00,2.977046,110.6996
S2,LINKUSDT,2023-10-20T03:15:00+00:00,-1.022585,109.677
S2,BTCUSDT,2023-11-01T16:35:00+00:00,-1.028178,108.6488
S2,ETHUSDT,2023-11-01T17:50:00+00:00,-1.025521,107.6233
S2,LINKUSDT,2023-11-01T20:40:00+00:00,-1.009468,106.6138
S2,SOLUSDT,2023-11-02T20:10:00+00:00,-1.006169,105.6076
S2,LINKUSDT,2023-11-03T07:55:00+00:00,-1.010162,104.5975
S2,LINKUSDT,2023-11-05T02:45:00+00:00,-1.00941,103.5881
S2,DOGEUSDT,2023-11-05T16:40:00+00:00,-1.017732,102.5703
S2,ETHUSDT,2023-11-05T17:10:00+00:00,-1.026793,101.5435
S2,LINKUSDT,2023-11-05T23:00:00+00:00,-1.011943,100.5316
S2,BTCUSDT,2023-11-06T10:35:00+00:00,-1.030549,99.501
S2,DOGEUSDT,2023-11-06T15:10:00+00:00,-1.009121,98.4919
S2,SOLUSDT,2023-11-07T18:40:00+00:00,-1.006951,97.485
S2,DOGEUSDT,2023-11-08T17:45:00+00:00,-1.012139,96.4728
S2,DOGEUSDT,2023-11-08T17:45:00+00:00,-1.011985,95.4608
S2,BTCUSDT,2023-11-08T21:00:00+00:00,-1.029458,94.4314
S2,ETHUSDT,2023-11-09T14:10:00+00:00,-1.027287,93.4041
S2,LINKUSDT,2023-11-09T16:10:00+00:00,2.991545,96.3956
S2,SOLUSDT,2023-11-10T16:50:00+00:00,-1.006472,95.3892
S2,ETHUSDT,2023-11-14T08:15:00+00:00,-1.019613,94.3696
S2,BTCUSDT,2023-11-14T18:50:00+00:00,2.982366,97.3519
S2,XRPUSDT,2023-11-14T18:50:00+00:00,2.990098,100.342
S2,ETHUSDT,2023-11-14T18:50:00+00:00,2.977982,103.32
S2,BTCUSDT,2023-11-20T17:45:00+00:00,-1.029711,102.2903
S2,ETHUSDT,2023-11-20T17:45:00+00:00,-1.021288,101.269
S2,XRPUSDT,2023-11-20T17:45:00+00:00,-1.021993,100.247
S2,LINKUSDT,2023-11-21T17:45:00+00:00,2.989434,103.2365
S2,XRPUSDT,2023-11-21T22:55:00+00:00,2.992894,106.2293
S2,LINKUSDT,2023-11-22T03:50:00+00:00,-1.008094,105.2213
S2,LINKUSDT,2023-11-27T00:25:00+00:00,-1.017783,104.2035
S2,DOGEUSDT,2023-11-27T05:50:00+00:00,-1.019827,103.1836
S2,LINKUSDT,2023-11-27T14:55:00+00:00,2.985655,106.1693
S2,SOLUSDT,2023-11-28T09:40:00+00:00,-1.014443,105.1549
S2,ETHUSDT,2023-11-28T09:50:00+00:00,-1.026305,104.1285
S2,DOGEUSDT,2023-11-28T14:15:00+00:00,-1.014083,103.1145
S2,DOGEUSDT,2023-11-28T14:50:00+00:00,-1.01474,102.0997
S2,DOGEUSDT,2023-11-30T08:30:00+00:00,-1.016704,101.083
S2,SOLUSDT,2023-12-01T02:50:00+00:00,-1.01285,100.0702
S2,BTCUSDT,2023-12-01T04:25:00+00:00,-1.03007,99.0401
S2,DOGEUSDT,2023-12-01T05:50:00+00:00,-1.018211,98.0219
S2,LINKUSDT,2023-12-01T15:45:00+00:00,-1.016328,97.0056
S2,XRPUSDT,2023-12-03T00:45:00+00:00,-1.043279,95.9623
S2,XRPUSDT,2023-12-03T22:30:00+00:00,-1.0303,94.932
S2,LINKUSDT,2023-12-04T01:25:00+00:00,-1.017476,93.9145
S2,SOLUSDT,2023-12-04T11:10:00+00:00,2.985127,96.8996
S2,SOLUSDT,2023-12-05T18:05:00+00:00,-1.010981,95.8887
S2,SOLUSDT,2023-12-07T15:40:00+00:00,-1.009159,94.8795
S2,XRPUSDT,2023-12-08T03:10:00+00:00,-1.015544,93.864
S2,XRPUSDT,2023-12-08T12:05:00+00:00,-1.016038,92.8479
S2,XRPUSDT,2023-12-11T02:10:00+00:00,2.985711,95.8336
S2,BTCUSDT,2023-12-12T07:45:00+00:00,-1.021363,94.8123
S2,DOGEUSDT,2023-12-14T17:05:00+00:00,-1.007717,93.8045
S2,SOLUSDT,2023-12-15T18:25:00+00:00,-1.00904,92.7955
S2,SOLUSDT,2023-12-16T11:55:00+00:00,-1.00869,91.7868
S2,SOLUSDT,2023-12-18T01:35:00+00:00,2.989851,94.7767
S2,BTCUSDT,2023-12-18T02:35:00+00:00,2.980352,97.757
S2,LINKUSDT,2023-12-18T02:35:00+00:00,2.990051,100.7471
S2,DOGEUSDT,2023-12-18T07:45:00+00:00,2.983324,103.7304
S2,LINKUSDT,2023-12-18T08:25:00+00:00,-1.016958,102.7134
S2,XRPUSDT,2023-12-18T10:25:00+00:00,2.971667,105.6851
S2,DOGEUSDT,2023-12-18T10:30:00+00:00,2.984014,108.6691
S2,LINKUSDT,2023-12-18T14:30:00+00:00,-1.011879,107.6572
S2,BTCUSDT,2023-12-18T20:00:00+00:00,-1.023854,106.6334
S2,ETHUSDT,2023-12-18T21:00:00+00:00,-1.02466,105.6087
S2,XRPUSDT,2023-12-19T19:30:00+00:00,-1.025044,104.5837
S2,LINKUSDT,2023-12-21T08:15:00+00:00,-1.016884,103.5668
S2,LINKUSDT,2023-12-21T15:45:00+00:00,-1.015514,102.5513
S2,ETHUSDT,2023-12-21T21:35:00+00:00,-1.021031,101.5302
S2,LINKUSDT,2023-12-21T22:50:00+00:00,-1.016253,100.514
S2,SOLUSDT,2023-12-23T18:30:00+00:00,-1.00732,99.5067
S2,BTCUSDT,2023-12-26T17:35:00+00:00,2.965883,102.4726
S2,LINKUSDT,2023-12-26T17:35:00+00:00,2.985926,105.4585
S2,DOGEUSDT,2023-12-26T17:35:00+00:00,2.978781,108.4373
S2,DOGEUSDT,2023-12-27T06:40:00+00:00,-1.016932,107.4203
S2,ETHUSDT,2023-12-28T13:25:00+00:00,-1.020076,106.4003
S2,LINKUSDT,2023-12-30T09:40:00+00:00,2.990998,109.3913
S2,BTCUSDT,2023-12-30T15:50:00+00:00,-1.025589,108.3657
S2,BTCUSDT,2023-12-31T09:25:00+00:00,-1.026692,107.339
S2,XRPUSDT,2023-12-31T22:50:00+00:00,2.983047,110.322
S2,DOGEUSDT,2024-01-01T18:15:00+00:00,-1.018499,109.3035
S2,LINKUSDT,2024-01-03T12:00:00+00:00,2.98364,112.2872
S2,SOLUSDT,2024-01-03T12:00:00+00:00,2.988968,115.2761
S2,ETHUSDT,2024-01-03T12:00:00+00:00,2.978016,118.2541
S2,BTCUSDT,2024-01-03T12:05:00+00:00,2.979851,121.234
S2,DOGEUSDT,2024-01-09T17:10:00+00:00,-1.013321,120.2207
S2,LINKUSDT,2024-01-09T21:10:00+00:00,-1.010585,119.2101
S2,XRPUSDT,2024-01-10T19:05:00+00:00,-1.012098,118.198
S2,ETHUSDT,2024-01-10T19:10:00+00:00,-1.01193,117.1861
S2,BTCUSDT,2024-01-12T16:35:00+00:00,2.987735,120.1738
S2,BTCUSDT,2024-01-12T22:00:00+00:00,2.988492,123.1623
S2,XRPUSDT,2024-01-15T02:45:00+00:00,-1.018872,122.1434
S2,SOLUSDT,2024-01-15T02:55:00+00:00,-1.009573,121.1338
S2,LINKUSDT,2024-01-17T03:45:00+00:00,-1.011132,120.1227
S2,SOLUSDT,2024-01-17T21:40:00+00:00,-1.010951,119.1118
S2,SOLUSDT,2024-01-18T00:05:00+00:00,-1.01236,118.0994
S2,XRPUSDT,2024-01-18T16:45:00+00:00,2.979221,121.0786
S2,XRPUSDT,2024-01-19T16:35:00+00:00,2.972089,124.0507
S2,BTCUSDT,2024-01-19T17:35:00+00:00,-1.024331,123.0264
S2,DOGEUSDT,2024-01-29T09:30:00+00:00,-1.026894,121.9995
S2,LINKUSDT,2024-01-29T15:50:00+00:00,-1.01797,120.9815
S2,ETHUSDT,2024-01-31T13:30:00+00:00,-1.02594,119.9556
S2,ETHUSDT,2024-02-01T01:20:00+00:00,2.97488,122.9305
S2,LINKUSDT,2024-02-01T05:40:00+00:00,-1.011234,121.9192
S2,SOLUSDT,2024-02-01T15:05:00+00:00,-1.00911,120.9101
S2,BTCUSDT,2024-02-01T17:25:00+00:00,-1.023008,119.8871
S2,ETHUSDT,2024-02-02T00:20:00+00:00,-1.021341,118.8658
S2,SOLUSDT,2024-02-02T07:45:00+00:00,-1.009916,117.8558
S2,DOGEUSDT,2024-02-05T01:10:00+00:00,2.959411,120.8153
S2,DOGEUSDT,2024-02-05T10:55:00+00:00,-1.022697,119.7926
S2,ETHUSDT,2024-02-06T02:10:00+00:00,-1.033726,118.7588
S2,SOLUSDT,2024-02-06T19:15:00+00:00,-1.01828,117.7406
S2,DOGEUSDT,2024-02-07T17:05:00+00:00,-1.028049,116.7125
S2,DOGEUSDT,2024-02-07T22:15:00+00:00,-1.029504,115.683
S2,SOLUSDT,2024-02-09T08:35:00+00:00,-1.017812,114.6652
S2,SOLUSDT,2024-02-10T18:50:00+00:00,-1.015781,113.6494
S2,DOGEUSDT,2024-02-13T00:10:00+00:00,-1.02576,112.6236
S2,ETHUSDT,2024-02-13T21:10:00+00:00,-1.017655,111.606
S2,BTCUSDT,2024-02-14T08:55:00+00:00,-1.022756,110.5832
S2,ETHUSDT,2024-02-16T00:50:00+00:00,-1.017945,109.5653
S2,DOGEUSDT,2024-02-16T04:00:00+00:00,-1.017307,108.548
S2,BTCUSDT,2024-02-20T11:05:00+00:00,-1.034766,107.5132
S2,ETHUSDT,2024-02-20T19:25:00+00:00,-1.016847,106.4964
S2,BTCUSDT,2024-02-20T19:50:00+00:00,-1.025309,105.4711
S2,XRPUSDT,2024-02-20T20:10:00+00:00,-1.013696,104.4574
S2,DOGEUSDT,2024-02-24T04:50:00+00:00,-1.019498,103.4379
S2,BTCUSDT,2024-02-26T13:00:00+00:00,-1.04977,102.3881
S2,ETHUSDT,2024-02-26T13:10:00+00:00,-1.024444,101.3637
S2,LINKUSDT,2024-02-26T13:50:00+00:00,-1.022803,100.3409
S2,SOLUSDT,2024-02-26T14:45:00+00:00,-1.01868,99.3222
S2,XRPUSDT,2024-02-26T14:45:00+00:00,-1.035702,98.2865
S2,BTCUSDT,2024-02-26T15:30:00+00:00,-1.024648,97.2618
S2,LINKUSDT,2024-02-26T20:05:00+00:00,-1.019703,96.2421
S2,DOGEUSDT,2024-02-27T05:10:00+00:00,-1.017972,95.2241
S2,BTCUSDT,2024-03-05T19:35:00+00:00,2.987995,98.2121
S2,SOLUSDT,2024-03-05T19:55:00+00:00,2.993204,101.2053
S2,XRPUSDT,2024-03-11T15:40:00+00:00,-1.016648,100.1887
S2,XRPUSDT,2024-03-11T15:40:00+00:00,-1.016009,99.1727
S2,ETHUSDT,2024-03-12T00:15:00+00:00,-1.016902,98.1558
S2,SOLUSDT,2024-03-12T02:25:00+00:00,-1.011697,97.1441
S2,SOLUSDT,2024-03-12T23:40:00+00:00,-1.009382,96.1347
S2,XRPUSDT,2024-03-14T09:50:00+00:00,-1.008012,95.1267
S2,ETHUSDT,2024-03-14T18:45:00+00:00,2.983352,98.11
S2,LINKUSDT,2024-03-15T03:25:00+00:00,2.991655,101.1017
S2,XRPUSDT,2024-03-15T03:25:00+00:00,2.991896,104.0936
S2,ETHUSDT,2024-03-19T03:40:00+00:00,2.989757,107.0834
S2,XRPUSDT,2024-03-19T15:25:00+00:00,-1.008137,106.0752
S2,SOLUSDT,2024-03-25T03:40:00+00:00,-1.013934,105.0613
S2,DOGEUSDT,2024-03-27T12:30:00+00:00,-1.009279,104.052
S2,SOLUSDT,2024-03-27T22:30:00+00:00,-1.011887,103.0401
S2,BTCUSDT,2024-03-28T06:15:00+00:00,-1.017563,102.0226
S2,ETHUSDT,2024-03-28T06:55:00+00:00,-1.016951,101.0056
S2,LINKUSDT,2024-03-28T09:10:00+00:00,-1.014129,99.9915
S2,DOGEUSDT,2024-03-28T10:35:00+00:00,-1.006735,98.9847
S2,BTCUSDT,2024-04-01T05:50:00+00:00,2.954886,101.9396
S2,BTCUSDT,2024-04-01T05:50:00+00:00,2.954237,104.8939
S2,BTCUSDT,2024-04-01T07:05:00+00:00,-1.034637,103.8592
S2,DOGEUSDT,2024-04-02T09:00:00+00:00,2.991396,106.8506
S2,SOLUSDT,2024-04-02T11:15:00+00:00,2.985818,109.8364
S2,LINKUSDT,2024-04-03T02:00:00+00:00,-1.012201,108.8242
S2,XRPUSDT,2024-04-04T13:00:00+00:00,-1.015094,107.8091
S2,XRPUSDT,2024-04-09T11:15:00+00:00,-1.020812,106.7883
S2,SOLUSDT,2024-04-09T14:35:00+00:00,2.982969,109.7713
S2,ETHUSDT,2024-04-09T17:05:00+00:00,2.98051,112.7518
