symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
ETHUSDT,2025-03,2025-03-09T23:00:00+00:00,-1.0140611813376235,-1.0140611813376235,SL,37
ETHUSDT,2025-03,2025-03-11T00:35:00+00:00,-1.009202248850952,-1.009202248850952,SL,56
ETHUSDT,2025-03,2025-03-12T15:05:00+00:00,-1.0069332852506312,-1.0069332852506312,SL,182
ETHUSDT,2025-03,2025-03-13T00:50:00+00:00,-1.014141094853683,0.6858589051463163,BE,107
ETHUSDT,2025-03,2025-03-13T23:10:00+00:00,-1.0180638256343526,0.6819361743656481,BE,39
ETHUSDT,2025-03,2025-03-28T11:20:00+00:00,-1.0464110210696924,0.6535889789303058,BE,41
ETHUSDT,2025-04,2025-04-03T00:05:00+00:00,-1.0396050772626935,0.6603949227373049,BE,2
ETHUSDT,2025-04,2025-04-03T21:55:00+00:00,-1.015741561119293,0.6842584388807089,BE,72
ETHUSDT,2025-04,2025-04-06T20:30:00+00:00,-1.0201389095415117,-1.0201389095415117,SL,7
ETHUSDT,2025-05,2025-05-08T19:20:00+00:00,-1.0250679706601467,-1.0250679706601467,SL,41
ETHUSDT,2025-05,2025-05-12T00:30:00+00:00,-1.0270539568345323,-1.0270539568345323,SL,55
ETHUSDT,2025-05,2025-05-14T02:15:00+00:00,-1.016605061728395,0.6833949382716059,BE,76
ETHUSDT,2025-06,2025-06-06T00:20:00+00:00,-1.0316100436681221,-1.0316100436681221,SL,5
ETHUSDT,2025-06,2025-06-21T10:45:00+00:00,-1.017367725631769,0.6826322743682255,BE,130
ETHUSDT,2025-07,2025-07-10T14:25:00+00:00,-1.0255999388192107,0.6744000611807823,BE,78
ETHUSDT,2025-07,2025-07-10T21:15:00+00:00,-1.0342132495948138,-1.0342132495948138,SL,16
ETHUSDT,2025-07,2025-07-14T04:30:00+00:00,-1.0586171814671816,-1.0586171814671816,SL,7
ETHUSDT,2025-07,2025-07-16T16:25:00+00:00,-1.0433032042723627,-1.0433032042723627,SL,6
ETHUSDT,2025-07,2025-07-22T05:20:00+00:00,-1.0116474140600804,0.688352585939919,BE,65
ETHUSDT,2025-08,2025-08-01T20:00:00+00:00,-1.2955941176470454,-1.2955941176470454,SL,1
ETHUSDT,2025-08,2025-08-02T15:50:00+00:00,-1.0195590072504184,-1.0195590072504184,SL,47
ETHUSDT,2025-08,2025-08-09T18:50:00+00:00,-1.030526142684402,-1.030526142684402,SL,35
ETHUSDT,2025-08,2025-08-11T04:10:00+00:00,-1.0338130298273154,-1.0338130298273154,SL,3
ETHUSDT,2025-08,2025-08-13T03:00:00+00:00,-1.027161037680016,-1.027161037680016,SL,37
ETHUSDT,2025-09,2025-09-22T05:55:00+00:00,-1.026177676399027,-1.026177676399027,SL,24
ETHUSDT,2025-09,2025-09-28T12:35:00+00:00,-1.1445916666666631,-1.1445916666666631,SL,8
ETHUSDT,2025-10,2025-10-10T16:30:00+00:00,-1.0372207866868384,0.662779213313174,BE,7
ETHUSDT,2025-10,2025-10-17T08:00:00+00:00,-1.297998412698397,-1.297998412698397,SL,1
ETHUSDT,2025-10,2025-10-30T16:05:00+00:00,-1.071612848101265,0.6283871518987235,BE,2
ETHUSDT,2025-11,2025-11-03T10:55:00+00:00,-1.0358291090382759,-1.0358291090382759,SL,36
ETHUSDT,2025-11,2025-11-13T20:05:00+00:00,-1.0419818739054296,-1.0419818739054296,SL,2
ETHUSDT,2025-11,2025-11-14T12:30:00+00:00,-1.024219856152068,-1.024219856152068,SL,7
ETHUSDT,2025-11,2025-11-15T08:45:00+00:00,-1.0216055555555557,0.6783944444444422,BE,106
ETHUSDT,2025-11,2025-11-17T20:00:00+00:00,-1.0812997272727272,-1.0812997272727272,SL,1
ETHUSDT,2025-11,2025-11-19T16:00:00+00:00,-1.160048653500893,0.5399513464990663,BE,1
ETHUSDT,2025-11,2025-11-20T22:35:00+00:00,-1.0146268756423433,0.6853731243576527,BE,32
ETHUSDT,2025-12,2025-12-01T04:15:00+00:00,-1.0688418359057679,-1.0688418359057679,SL,4
ETHUSDT,2025-12,2025-12-01T21:05:00+00:00,13.969431959910914,0.6694319599109183,BE,62
ETHUSDT,2025-12,2025-12-16T04:45:00+00:00,-1.018301930662238,-1.018301930662238,SL,106
ETHUSDT,2025-12,2025-12-17T16:00:00+00:00,-1.0419946480231432,0.6580053519768502,BE,1
ETHUSDT,2025-12,2025-12-18T20:00:00+00:00,13.887736204576047,0.587736204576023,BE,1
ETHUSDT,2026-01,2026-01-06T16:40:00+00:00,-1.0263344605475038,0.673665539452501,BE,9
ETHUSDT,2026-01,2026-01-20T13:30:00+00:00,-1.03781204379562,-1.03781204379562,SL,19
ETHUSDT,2026-01,2026-01-25T18:10:00+00:00,-1.0076834593572779,-1.0076834593572779,SL,1083
ETHUSDT,2026-01,2026-01-27T16:05:00+00:00,-1.0108152263374486,0.6891847736625486,BE,338
ETHUSDT,2026-01,2026-01-29T17:15:00+00:00,-1.0306477741585238,0.6693522258414812,BE,16
ETHUSDT,2026-02,2026-02-09T13:10:00+00:00,-1.0393932642487045,0.6606067357512926,BE,15
ETHUSDT,2026-02,2026-02-11T08:05:00+00:00,-1.0466027888446217,-1.0466027888446217,SL,2
ETHUSDT,2026-02,2026-02-12T16:00:00+00:00,-1.144972952853599,-1.144972952853599,SL,1
ETHUSDT,2026-02,2026-02-13T08:45:00+00:00,-1.0218220676691727,0.678177932330828,BE,10
ETHUSDT,2026-02,2026-02-23T06:20:00+00:00,-1.0338967213114754,0.6661032786885233,BE,29
ETHUSDT,2026-02,2026-02-24T01:15:00+00:00,-1.0277038805970147,-1.0277038805970147,SL,64
