ts,open,high,low,close,bb_upper,bb_lower,bb_mid,bb_width,atr,atr_ma,atr_ratio,er,structure,vol,regime,structure_num,vol_num
2022-01-12 00:00:00+00:00,0.77,0.7797,0.767,0.7721,0.7732987845202386,0.7230112154797614,0.748155,6.7215442041391364,0.019927300257499135,0.01957684513379992,1.0179015117759778,0.2647427854454208,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-12 04:00:00+00:00,0.7721,0.7736,0.7579,0.7598,0.7744908961554422,0.7232991038445575,0.7488949999999999,6.835643489525858,0.019625350239106335,0.019700499052814215,0.9961854360386294,0.09450830140485351,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-12 08:00:00+00:00,0.7598,0.7777,0.7568,0.7708,0.77722630853382,0.7225836914661801,0.749905,7.286605245683113,0.019716396650598735,0.019829034834756055,0.9943195326905226,0.12469135802469156,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-12 12:00:00+00:00,0.7707,0.8006,0.7702,0.7912,0.7847249617736806,0.7193250382263193,0.7520249999999999,8.69650923139008,0.020479511175555968,0.019977103775130622,1.0251491610636168,0.23477297895902588,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-12 16:00:00+00:00,0.7912,0.7986,0.7843,0.7967,0.7923727963736584,0.7163072036263416,0.75434,10.083727861086093,0.02003811752015911,0.020119453505478436,0.995957346192471,0.25094850948509534,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-12 20:00:00+00:00,0.7967,0.8071,0.7942,0.7982,0.7992277824677434,0.7149922175322565,0.75711,11.125934796196974,0.019528251983004893,0.02024777825508712,0.9644639395484563,0.31053811659192865,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-13 00:00:00+00:00,0.7983,0.8023,0.7844,0.7875,0.8023560106508478,0.7141939893491522,0.758275,11.62665540888142,0.019411948269933116,0.02036065123686661,0.9534050774753364,0.13893858079904597,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-13 04:00:00+00:00,0.7874,0.7978,0.7866,0.7919,0.8065744929853623,0.7138755070146378,0.760225,12.193625041365985,0.01882538053636646,0.02046803329137614,0.9197454522559438,0.24253731343283613,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-13 08:00:00+00:00,0.792,0.7992,0.7822,0.7834,0.8090273614486065,0.7144326385513933,0.7617299999999999,12.41840585210157,0.018694996212340283,0.020572173770563557,0.9087516186107031,0.17821195973949086,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-13 12:00:00+00:00,0.7834,0.7982,0.768,0.7747,0.8102645852662319,0.7155054147337682,0.762885,12.42116053303758,0.01951678219717312,0.020702732786951873,0.9427152636329147,0.13132461625923822,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-13 16:00:00+00:00,0.7747,0.7806,0.7616,0.7657,0.810448505909038,0.717751494090962,0.7641,12.131528833670476,0.019479869183089322,0.020831966159312456,0.9350950857982884,0.13909559244419065,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-13 20:00:00+00:00,0.7656,0.7725,0.7599,0.7674,0.8087683273179035,0.7238016726820965,0.766285,11.088127085328175,0.018988449955725795,0.020955111433647276,0.9061488418160523,0.27536231884057955,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-14 00:00:00+00:00,0.7673,0.7726,0.7634,0.77,0.8060585597476034,0.7312814402523965,0.76867,9.728117331911866,0.018289274958888237,0.021025174902672476,0.8698750447285705,0.29831144465290776,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-14 04:00:00+00:00,0.77,0.7903,0.7696,0.7809,0.805935138908353,0.7355648610916469,0.7707499999999999,9.130104160454898,0.01846146960468194,0.02098451955248158,0.8797661322914934,0.2704811443433032,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-14 08:00:00+00:00,0.7809,0.7816,0.7531,0.7569,0.8052654811619862,0.7373045188380138,0.771285,8.811394273708462,0.0191785074900618,0.020945339584447185,0.9156455741735822,0.0626097132826216,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-14 12:00:00+00:00,0.7569,0.7778,0.7509,0.7731,0.8045676236390447,0.7407223763609554,0.772645,8.263205906734564,0.019730042669343105,0.020919672471272386,0.9431334403747037,0.14561027837259086,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-14 16:00:00+00:00,0.7732,0.7757,0.764,0.7713,0.8022949180034467,0.7461950819965533,0.774245,7.2457472772692615,0.019156468192961452,0.020876410151895786,0.9176131362422889,0.17582417582417584,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-14 20:00:00+00:00,0.7713,0.781,0.77,0.7727,0.7993392950522052,0.7523507049477948,0.775845,6.056440410701942,0.018573863322035637,0.020818523712474658,0.8921796558949087,0.17582417582417584,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-15 00:00:00+00:00,0.7728,0.7776,0.7691,0.7725,0.7991029875016457,0.7535770124983544,0.77634,5.86417999887823,0.017854301656175946,0.02074520059015504,0.8606473376135483,0.06175920149719276,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-15 04:00:00+00:00,0.7724,0.7801,0.7684,0.7796,0.7994323506075789,0.7542076493924212,0.7768200000000001,5.821773540222657,0.01741470868073481,0.020673257690858256,0.8423785424217692,0.05999999999999954,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-15 08:00:00+00:00,0.7796,0.7804,0.7741,0.7763,0.799540895139911,0.754519104860089,0.77703,5.794086493420075,0.01662080091782518,0.02055431071293981,0.808628474578896,0.02605459057071945,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-15 12:00:00+00:00,0.7763,0.7877,0.767,0.7863,0.7997449485740397,0.7569650514259604,0.778355,5.496193529697796,0.016912172280837662,0.020436002804872677,0.8275675259158407,0.1667715544367522,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-15 16:00:00+00:00,0.7863,0.788,0.7814,0.7844,0.8002852494103024,0.7577847505896976,0.779035,5.455531371582125,0.016175588546492117,0.020295574033096057,0.7970007904242833,0.09078771695594073,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-15 20:00:00+00:00,0.7844,0.7891,0.7786,0.7788,0.7989198555225357,0.7579101444774644,0.7784150000000001,5.268360841591097,0.015770189364599826,0.020130890173589197,0.7833826139138939,0.09185185185185145,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-16 00:00:00+00:00,0.7788,0.7808,0.7721,0.7769,0.7961364804331477,0.7587135195668524,0.777425,4.813706899867545,0.015265175838556985,0.019950826589761397,0.7651400191303828,0.15068493150684845,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-16 04:00:00+00:00,0.777,0.7825,0.7752,0.7804,0.7927337993382249,0.7603362006617753,0.7765350000000001,4.172071919031278,0.014696234707231484,0.019764338976207014,0.7435732975903375,0.13343328335832094,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-16 08:00:00+00:00,0.7805,0.7844,0.7746,0.7764,0.7913789090522696,0.7605810909477302,0.7759799999999999,3.968893283917035,0.014346503656714952,0.019585314763620798,0.7325133054978111,0.08760852407261235,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-16 12:00:00+00:00,0.7764,0.7803,0.7663,0.7769,0.7888077906892129,0.761652209310787,0.77523,3.5029064120874946,0.014321753395521027,0.019426363709076456,0.7372328455288606,0.12214983713355046,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-16 16:00:00+00:00,0.7769,0.7838,0.773,0.7749,0.787855130267552,0.7617548697324479,0.774805,3.3686231419652906,0.014070199581555242,0.019274052015570996,0.730007347193434,0.0730868443680133,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-16 20:00:00+00:00,0.7749,0.7806,0.7719,0.778,0.7880938866194461,0.7618461133805537,0.7749699999999999,3.386940557556084,0.013686613897158433,0.019121619728744495,0.7157664513421992,0.02981029810298072,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-17 00:00:00+00:00,0.778,0.78,0.7655,0.7667,0.7880091647152571,0.762030835284743,0.77502,3.3519560050726476,0.013744712904504264,0.018943932605262746,0.725546970151588,0.008849557522123894,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-17 04:00:00+00:00,0.7668,0.7685,0.755,0.7651,0.7881991302837034,0.7616108697162968,0.7749050000000001,3.4311638933039013,0.013727233411325385,0.018749223133458268,0.7321494503326345,0.020372010628874792,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-17 08:00:00+00:00,0.7652,0.7698,0.7596,0.7653,0.788459575773028,0.7608804242269721,0.7746700000000001,3.560116119903436,0.013475288167659286,0.01855999290963982,0.72603951053561,0.04253393665158399,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-17 12:00:00+00:00,0.7654,0.7659,0.7571,0.7583,0.7887346569556567,0.7583453430443433,0.77354,3.92860277572115,0.013141339012826481,0.018382279130379833,0.7148917128077003,0.21200750469043184,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-17 16:00:00+00:00,0.7584,0.7643,0.7491,0.7632,0.7878723428295125,0.7598376571704875,0.773855,3.622731087739306,0.013288386226196018,0.018220544906781273,0.7293078387161946,0.07199999999999958,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-17 20:00:00+00:00,0.7631,0.7647,0.75,0.7614,0.7883042409186527,0.7582357590813473,0.77327,3.888484208272062,0.013389215781467734,0.0180719345562969,0.7408844769638931,0.16005471956224374,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-18 00:00:00+00:00,0.7615,0.7685,0.7548,0.7567,0.7892143395671342,0.7558656604328658,0.77254,4.3167575962757025,0.013411414654220034,0.017919224945132834,0.7484372061450572,0.19210526315789386,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-18 04:00:00+00:00,0.7567,0.7623,0.7501,0.7564,0.7898211736287012,0.7536288263712988,0.771725,4.68979847191712,0.01332488503606146,0.01777199459190906,0.7497686861849369,0.21762349799733077,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-18 08:00:00+00:00,0.7563,0.7568,0.7345,0.7469,0.7915175864572934,0.7493724135427065,0.7704449999999999,5.470237708673166,0.013965964676342783,0.017651852121058412,0.7911897618766919,0.3040380047505935,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-18 12:00:00+00:00,0.7468,0.7488,0.7369,0.7432,0.7923420719103376,0.7449079280896624,0.768625,6.171298594330802,0.013818395770889728,0.017545576969554243,0.7875714657242642,0.45049504950495045,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-18 16:00:00+00:00,0.7433,0.7495,0.74,0.7482,0.7922451553441758,0.7421948446558242,0.76722,6.523593061749125,0.013509938930111895,0.01744132147172894,0.77459376871245,0.3406060606060607,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-18 20:00:00+00:00,0.7482,0.7594,0.7425,0.7504,0.7898615198013167,0.7409884801986831,0.7654249999999999,6.385085358151819,0.01375208614938961,0.017296369938034014,0.7950851073755848,0.4805890227576981,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-19 00:00:00+00:00,0.7504,0.753,0.7358,0.7408,0.7882929919354857,0.7381970080645142,0.763245,6.563552184550385,0.013998365710147495,0.017141772085317298,0.8166230212649792,0.5291262135922332,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-19 04:00:00+00:00,0.7408,0.745,0.725,0.7282,0.7889822442944158,0.7324477557055843,0.760715,7.431756779980871,0.01442705387370839,0.016996788364937492,0.8488105849143723,0.5659955257270701,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-19 08:00:00+00:00,0.7283,0.7394,0.7229,0.7377,0.7876897179008229,0.7298202820991773,0.7587550000000001,7.6268935033898435,0.01457512145415779,0.016863732053156243,0.8642880121799543,0.40412371134020597,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-19 12:00:00+00:00,0.7376,0.746,0.7351,0.7381,0.7851171768263676,0.7281628231736323,0.75664,7.527272368991234,0.014312612778860806,0.01673789404935937,0.8551023645300593,0.45047923322683664,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-19 16:00:00+00:00,0.7382,0.7439,0.7333,0.7403,0.7826419253963869,0.7270280746036132,0.754835,7.367683108596408,0.014047426151799325,0.016607187331547986,0.8458642557198118,0.3919652551574375,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-19 20:00:00+00:00,0.7403,0.7438,0.7373,0.7379,0.7796805425397628,0.726089457460237,0.7528849999999999,7.1180970638976495,0.013508324283813664,0.016471245379294557,0.8201155390954542,0.4148936170212771,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-20 00:00:00+00:00,0.7378,0.7486,0.737,0.7431,0.7763969102858778,0.7261930897141223,0.751295,6.6823046302391775,0.013372015406398405,0.016320584995059232,0.819334319844941,0.32716049382716117,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-20 04:00:00+00:00,0.7431,0.7481,0.7419,0.7454,0.7716603881529804,0.7276696118470196,0.749665,5.868057906659751,0.012859728591655661,0.016168114638269285,0.7953758913372122,0.3381742738589222,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-20 08:00:00+00:00,0.7455,0.7462,0.7396,0.7422,0.7691981694761431,0.7276818305238569,0.74844,5.547049723730176,0.012412605120823109,0.016017820735535766,0.774924712029369,0.2774631936579852,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-20 12:00:00+00:00,0.7422,0.7613,0.7401,0.7592,0.7680998966421848,0.7281901033578151,0.748145,5.334499767340518,0.013040276183621457,0.015886119254426068,0.8208597691338793,0.05689488910318247,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-20 16:00:00+00:00,0.7591,0.7616,0.7511,0.7575,0.7666291595839466,0.7288808404160533,0.747755,5.048220228269065,0.012858827884791356,0.01574896787910992,0.8164870221017998,0.07414448669201551,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-20 20:00:00+00:00,0.7574,0.759,0.7154,0.7194,0.7677112237101104,0.7239087762898896,0.74581,5.873137584669121,0.015054625893020543,0.015640470173459212,0.9625430518429806,0.28539985326485673,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-21 00:00:00+00:00,0.7193,0.7283,0.6864,0.6901,0.7735630546993972,0.7107469453006028,0.742155,8.464014848487777,0.016972152614947642,0.015579150875354983,1.0894144841870863,0.4548848786558806,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-21 04:00:00+00:00,0.6901,0.6991,0.682,0.6944,0.7751864499436232,0.7024235500563767,0.7388049999999999,9.84872867498819,0.01698128457102281,0.015528211527115341,1.0935763298542216,0.4105392156862747,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-21 08:00:00+00:00,0.6943,0.6969,0.6841,0.6874,0.7770537099764621,0.6936262900235379,0.73534,11.34542115931734,0.016682621387378322,0.015473624989464245,1.0781327193038002,0.4187311178247739,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-21 12:00:00+00:00,0.6873,0.6882,0.6591,0.6812,0.7782812462360527,0.6848787537639474,0.73158,12.767228802332664,0.017569577002565586,0.01544850891878823,1.137299210877093,0.43873978996499435,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-21 16:00:00+00:00,0.6814,0.6866,0.6648,0.6658,0.7816885994003394,0.6733614005996605,0.727525,14.889824927071768,0.017871750073810904,0.015432043996017641,1.1580935149240663,0.4574168076706154,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-21 20:00:00+00:00,0.6658,0.6748,0.6093,0.6364,0.7887525979737927,0.6556174020262072,0.722185,18.4350541686113,0.021273767925681555,0.015467183710587808,1.3754131536640988,0.5261083743842369,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-22 00:00:00+00:00,0.6362,0.6535,0.6291,0.6388,0.7913261057417094,0.6421038942582906,0.716715,20.82029976816709,0.0214970702167043,0.015507527731260108,1.3862345171481112,0.5459081836327345,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-22 04:00:00+00:00,0.6389,0.6469,0.5942,0.5988,0.7979654289081202,0.62030457109188,0.7091350000000001,25.053178564905153,0.023725850915511142,0.015602275750455816,1.5206660422482277,0.6364399664147774,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-22 08:00:00+00:00,0.599,0.6109,0.5468,0.5869,0.8036248207905687,0.5992551792094314,0.7014400000000001,29.135726730887505,0.02660971870726035,0.015768684625423256,1.6875040207449201,0.6399168399168399,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-22 12:00:00+00:00,0.5869,0.6128,0.5721,0.5738,0.8091258854651733,0.5783141145348267,0.69372,33.27160395121181,0.027616167371027463,0.01595177858075017,1.7312281029498058,0.6406639004149377,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-22 16:00:00+00:00,0.5738,0.5911,0.5621,0.5796,0.8094531377245741,0.5621768622754258,0.685815,36.055827803292175,0.02771501255881121,0.016122508682125156,1.7190260588625723,0.6662452591656134,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-22 20:00:00+00:00,0.5796,0.607,0.5756,0.5962,0.8057808452671429,0.5516591547328571,0.67872,37.44131461195866,0.02797822594746755,0.016287472347687643,1.7177758064737199,0.5597633136094676,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-23 00:00:00+00:00,0.5963,0.6099,0.5895,0.5992,0.7999289197124464,0.5434010802875537,0.6716650000000001,38.19282520674631,0.027436924094077008,0.016453081465709958,1.6675857438169617,0.5548564687377114,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-23 04:00:00+00:00,0.5991,0.6182,0.5971,0.6149,0.7922721737614913,0.5387578262385087,0.665515,38.09295771289642,0.026984286658785793,0.01662128993244496,1.6234772853647261,0.45964125560538105,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-23 08:00:00+00:00,0.6148,0.6267,0.6115,0.6159,0.7824190495034986,0.5358909504965013,0.6591549999999999,37.4006264091143,0.02614255189744395,0.01678705493727032,1.557304243962574,0.4829157175398631,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-23 12:00:00+00:00,0.6158,0.6262,0.5985,0.6038,0.7708972012083644,0.5332527987916358,0.6520750000000001,36.44433576148887,0.026253798190483662,0.016963836727465296,1.5476332749641157,0.5183016105417273,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-23 16:00:00+00:00,0.6038,0.61,0.5894,0.5935,0.7584789283154101,0.5308010716845899,0.64464,35.318605210787446,0.02584995546259197,0.01714841981836063,1.507424925235076,0.5305030324652155,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-23 20:00:00+00:00,0.5935,0.6349,0.5918,0.6281,0.7391658839494447,0.5370041160505553,0.638085,31.682576443403214,0.02708210150097826,0.017351818402763446,1.5607644612431613,0.44008056394763334,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-24 00:00:00+00:00,0.6281,0.6286,0.6069,0.6126,0.7161939313681635,0.5454860686318365,0.63084,27.060405607812914,0.026697665679479815,0.017562259945423198,1.5201725610739147,0.46487006737247333,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-24 04:00:00+00:00,0.6127,0.6153,0.5983,0.5994,0.7008032384775769,0.5488767615224233,0.6248400000000001,24.314460814793158,0.02600497527380268,0.017766955663607257,1.4636708598913026,0.4184100418410041,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-01-24 08:00:00+00:00,0.5995,0.6072,0.5588,0.5676,0.6923618675505024,0.5450681324494976,0.618715,23.80639472147998,0.02760461989710249,0.018013744544778165,1.5324198602063852,0.42343587970964397,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-24 12:00:00+00:00,0.5675,0.5848,0.5521,0.582,0.6795891944834381,0.546600805516562,0.6130950000000001,21.691318468895705,0.027968575618738025,0.018279191363008297,1.5300772918947712,0.3754175016700067,IMBALANCED,HIGH,IMBALANCED_HIGH,1.0,2.0
2022-01-24 16:00:00+00:00,0.5822,0.5995,0.5682,0.5966,0.665906564058893,0.5512034359411069,0.608555,18.8484406697482,0.028206534503113882,0.018556391979936273,1.5200441192238034,0.2957654723127034,BALANCED,HIGH,BALANCED_HIGH,0.0,2.0
2022-01-24 20:00:00+00:00,0.5966,0.6221,0.5951,0.6116,0.6518420343297642,0.5583079656702359,0.605075,15.458260324675171,0.028120353467177176,0.018832363981369397,1.4931929679670732,0.22039265357821392,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-25 00:00:00+00:00,0.6115,0.6118,0.596,0.6005,0.6393758834582839,0.5642441165417162,0.6018100000000001,12.484300180549948,0.027240328219521666,0.01909576655412873,1.4265113758228254,0.20963081861958233,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-25 04:00:00+00:00,0.6005,0.6021,0.5869,0.593,0.6338246398255324,0.5654553601744677,0.5996400000000001,11.401720974428766,0.02638030477527012,0.01934964037169096,1.3633485826364613,0.14986187845303856,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-25 08:00:00+00:00,0.5929,0.6095,0.5914,0.5998,0.6267878280976672,0.5685921719023329,0.59769,9.736762568444224,0.025788854434179394,0.019590523202284462,1.3163943692515645,0.13265306122448983,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-25 12:00:00+00:00,0.5998,0.611,0.5909,0.6012,0.6269449206280261,0.5686750793719738,0.59781,9.747217553412,0.025382507688880868,0.019823628687835573,1.280416824214247,0.009397024275645878,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-25 16:00:00+00:00,0.6012,0.6172,0.6003,0.6112,0.6282652376871559,0.5697847623128439,0.5990249999999999,9.762610137191604,0.024776614282532233,0.020049655210133032,1.2357626115191354,0.0958579881656804,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-25 20:00:00+00:00,0.6113,0.6242,0.602,0.6175,0.6290829187564088,0.5733370812435913,0.60121,9.272273833239213,0.024592570405208503,0.020278679837980672,1.212730345451196,0.17713822456424827,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-26 00:00:00+00:00,0.6175,0.622,0.6081,0.6198,0.6303577670415483,0.5760822329584518,0.6032200000000001,8.997635039139364,0.023828815376265043,0.02048948842098205,1.1629775661877135,0.16529605263157895,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-26 04:00:00+00:00,0.6198,0.6323,0.6177,0.6205,0.6323709463774067,0.5764990536225935,0.6044350000000001,9.243656101121408,0.023169614277960392,0.020685096390911904,1.1201114967073624,0.10690717113946362,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-26 08:00:00+00:00,0.6204,0.6375,0.6201,0.6331,0.6365894878486379,0.575670512151362,0.60613,10.050480210066471,0.02275749897239179,0.02087201807727534,1.0903353421856838,0.14309835373575358,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-26 12:00:00+00:00,0.633,0.6412,0.6197,0.6346,0.6398354080048113,0.5743945919951888,0.6071150000000001,10.77898190781359,0.022667677617220945,0.021058873928898526,1.0763955230348143,0.0884598114054784,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-26 16:00:00+00:00,0.6345,0.6584,0.6222,0.6388,0.6436257122083143,0.5728942877916857,0.60826,11.6284852557506,0.023634272073133736,0.02125224007683435,1.112083807998004,0.10137228862328473,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-26 20:00:00+00:00,0.6386,0.6386,0.6043,0.619,0.6446221684733009,0.5734178315266989,0.6090199999999999,11.691625389412827,0.024410395496481333,0.021464080071346182,1.1372672583843173,0.06506849315068486,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-27 00:00:00+00:00,0.619,0.6244,0.589,0.5939,0.6446077044522318,0.5734722955477682,0.60904,11.679923963034213,0.025195367246732665,0.0216977886376786,1.1611951645146206,0.0016103059581318666,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-27 04:00:00+00:00,0.594,0.6088,0.5926,0.6042,0.6423613425061421,0.5733286574938579,0.607845,11.356955311351449,0.02455284101482319,0.02191380373498727,1.1204280786553942,0.10664881749219104,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-27 08:00:00+00:00,0.6043,0.6108,0.5966,0.6089,0.6421120188087913,0.5732079811912086,0.60766,11.339241947401948,0.02381335237090725,0.022110103468202462,1.077034868025575,0.017346460384435217,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-27 12:00:00+00:00,0.6089,0.6193,0.606,0.6105,0.6424739710878962,0.5739560289121037,0.608215,11.265414726008474,0.02306239863012816,0.02228281036333086,1.0349860836261575,0.055032226078334065,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-27 16:00:00+00:00,0.6106,0.6142,0.5987,0.6028,0.6389100220321551,0.581039977967845,0.609975,9.48728129256282,0.02252222729940472,0.022441752480235798,1.003585941839426,0.1981981981981979,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-27 20:00:00+00:00,0.6027,0.6095,0.5893,0.6084,0.6372611683735064,0.5853288316264934,0.6112949999999999,8.49546237855913,0.022356353920875812,0.0226026273030761,0.9891042143509232,0.15639810426540302,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-28 00:00:00+00:00,0.6083,0.6135,0.5976,0.6083,0.6370092339716372,0.5867507660283627,0.61188,8.213778509393098,0.021895185783670397,0.022759582495713523,0.9620205374063464,0.07582631237848282,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-28 04:00:00+00:00,0.6084,0.6108,0.6002,0.6015,0.6369091242262446,0.5858408757737554,0.611375,8.35301549008205,0.021088386799122515,0.0229111837460197,0.9204407346602572,0.06913073237508538,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-28 08:00:00+00:00,0.6014,0.6041,0.592,0.595,0.637208695869409,0.584991304130591,0.6111,8.54481946306955,0.020446359170613763,0.023052670621304002,0.8869410189602228,0.03886925795053035,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-28 12:00:00+00:00,0.5951,0.6041,0.5914,0.6023,0.6366800373282877,0.5864499626717121,0.6115649999999999,8.2133664707064,0.019893047801284203,0.023193337005496573,0.8577052882286738,0.06581740976645403,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-01-28 16:00:00+00:00,0.6023,0.6091,0.5975,0.6036,0.6365668096881563,0.5869431903118436,0.6117549999999999,8.111681862234498,0.019300687244049614,0.023331098647961106,0.8272515381840492,0.02798232695139923,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
