stream,sym,exit_ts_utc,managed_r,cum_r
S2,SUIUSDT,2024-12-02T23:40:00+00:00,-1.012281,307.8298
S2,DOGEUSDT,2024-12-03T13:55:00+00:00,2.991165,310.821
S2,SOLUSDT,2024-12-03T13:55:00+00:00,2.983479,313.8045
S2,ETHUSDT,2024-12-03T14:30:00+00:00,2.978603,316.7831
S2,LINKUSDT,2024-12-03T20:40:00+00:00,-1.004868,315.7782
S2,ETHUSDT,2024-12-04T00:55:00+00:00,-1.01717,314.7611
S2,SOLUSDT,2024-12-04T19:05:00+00:00,-1.011365,313.7497
S2,BTCUSDT,2024-12-04T20:00:00+00:00,-1.024131,312.7256
S2,BTCUSDT,2024-12-05T02:25:00+00:00,-1.022497,311.7031
S2,DOGEUSDT,2024-12-05T03:15:00+00:00,-1.008546,310.6945
S2,DOGEUSDT,2024-12-05T03:15:00+00:00,-1.00969,309.6848
S2,BTCUSDT,2024-12-05T22:25:00+00:00,2.982393,312.6672
S2,BTCUSDT,2024-12-05T22:25:00+00:00,2.982702,315.6499
S2,LINKUSDT,2024-12-08T11:35:00+00:00,-1.0082,314.6417
S2,DOGEUSDT,2024-12-08T16:35:00+00:00,-1.01079,313.6309
S2,LINKUSDT,2024-12-09T03:05:00+00:00,-1.009948,312.621
S2,AVAXUSDT,2024-12-09T09:35:00+00:00,2.986466,315.6075
S2,AVAXUSDT,2024-12-09T13:25:00+00:00,-1.010822,314.5966
S2,SUIUSDT,2024-12-09T16:25:00+00:00,-1.009127,313.5875
S2,AVAXUSDT,2024-12-09T20:35:00+00:00,2.988483,316.576
S2,LINKUSDT,2024-12-09T20:45:00+00:00,2.992335,319.5683
S2,XRPUSDT,2024-12-09T21:00:00+00:00,2.99581,322.5641
S2,AVAXUSDT,2024-12-09T21:00:00+00:00,2.990686,325.5548
S2,DOGEUSDT,2024-12-09T21:00:00+00:00,2.990754,328.5456
S2,LINKUSDT,2024-12-09T21:00:00+00:00,2.993388,331.539
S2,LINKUSDT,2024-12-09T21:00:00+00:00,2.993626,334.5326
S2,SUIUSDT,2024-12-09T21:05:00+00:00,2.992057,337.5246
S2,BTCUSDT,2024-12-10T00:30:00+00:00,-1.020235,336.5044
S2,SOLUSDT,2024-12-10T19:10:00+00:00,-1.007913,335.4965
S2,ETHUSDT,2024-12-10T19:55:00+00:00,-1.010316,334.4862
S2,AVAXUSDT,2024-12-10T20:15:00+00:00,-1.005553,333.4806
S2,BTCUSDT,2024-12-10T20:20:00+00:00,-1.015983,332.4646
S2,SUIUSDT,2024-12-10T21:00:00+00:00,-1.005181,331.4595
S2,BTCUSDT,2024-12-11T14:45:00+00:00,-1.020767,330.4387
S2,SUIUSDT,2024-12-11T14:45:00+00:00,-1.005834,329.4329
S2,ETHUSDT,2024-12-11T14:50:00+00:00,-1.012417,328.4204
S2,AVAXUSDT,2024-12-13T00:05:00+00:00,-1.008803,327.4116
S2,XRPUSDT,2024-12-14T03:35:00+00:00,-1.010472,326.4012
S2,SOLUSDT,2024-12-15T23:00:00+00:00,-1.022109,325.3791
S2,SUIUSDT,2024-12-15T23:15:00+00:00,-1.01181,324.3672
S2,SUIUSDT,2024-12-16T13:45:00+00:00,-1.010307,323.3569
S2,BTCUSDT,2024-12-16T14:35:00+00:00,-1.030543,322.3264
S2,BTCUSDT,2024-12-16T14:45:00+00:00,-1.031148,321.2953
S2,SOLUSDT,2024-12-16T14:45:00+00:00,-1.017389,320.2779
S2,ETHUSDT,2024-12-16T16:05:00+00:00,-1.022777,319.2551
S2,DOGEUSDT,2024-12-16T17:10:00+00:00,-1.017586,318.2375
S2,SOLUSDT,2024-12-17T07:00:00+00:00,-1.0154,317.2221
S2,SOLUSDT,2024-12-17T10:10:00+00:00,-1.018268,316.2038
S2,SOLUSDT,2024-12-17T12:35:00+00:00,-1.017382,315.1864
S2,SOLUSDT,2024-12-17T17:05:00+00:00,-1.01478,314.1717
S2,AVAXUSDT,2024-12-18T00:35:00+00:00,2.988846,317.1605
S2,AVAXUSDT,2024-12-18T15:00:00+00:00,2.989482,320.15
S2,XRPUSDT,2024-12-18T16:20:00+00:00,2.989525,323.1395
S2,BTCUSDT,2024-12-18T20:00:00+00:00,2.975719,326.1152
S2,LINKUSDT,2024-12-18T20:05:00+00:00,2.992097,329.1073
S2,AVAXUSDT,2024-12-19T02:05:00+00:00,2.990081,332.0974
S2,ETHUSDT,2024-12-19T02:10:00+00:00,2.983402,335.0808
S2,LINKUSDT,2024-12-19T02:10:00+00:00,2.991928,338.0728
S2,SUIUSDT,2024-12-19T02:10:00+00:00,2.98985,341.0626
S2,SOLUSDT,2024-12-20T08:55:00+00:00,2.989576,344.0522
S2,XRPUSDT,2024-12-20T09:45:00+00:00,2.991076,347.0433
S2,XRPUSDT,2024-12-20T12:45:00+00:00,-1.006105,346.0371
S2,XRPUSDT,2024-12-20T15:25:00+00:00,-1.006534,345.0306
S2,BTCUSDT,2024-12-23T21:15:00+00:00,-1.018568,344.012
S2,BTCUSDT,2024-12-23T22:25:00+00:00,-1.01883,342.9932
S2,SOLUSDT,2024-12-27T08:15:00+00:00,-1.016149,341.9771
S2,ETHUSDT,2024-12-27T09:00:00+00:00,-1.020046,340.957
S2,SOLUSDT,2024-12-28T13:30:00+00:00,-1.013663,339.9434
S2,AVAXUSDT,2024-12-28T17:05:00+00:00,-1.011419,338.9319
S2,LINKUSDT,2024-12-28T17:15:00+00:00,-1.010583,337.9214
S2,DOGEUSDT,2024-12-30T01:30:00+00:00,-1.020825,336.9005
S2,LINKUSDT,2024-12-30T13:35:00+00:00,2.988731,339.8893
S2,SUIUSDT,2024-12-30T17:00:00+00:00,-1.012306,338.877
S2,BTCUSDT,2024-12-30T17:30:00+00:00,-1.030677,337.8463
S2,ETHUSDT,2024-12-30T17:35:00+00:00,-1.022872,336.8234
S2,AVAXUSDT,2024-12-30T17:40:00+00:00,-1.013924,335.8095
S2,BTCUSDT,2024-12-30T17:40:00+00:00,-1.034157,334.7753
S2,DOGEUSDT,2024-12-30T17:45:00+00:00,-1.016002,333.7593
S2,LINKUSDT,2024-12-30T17:45:00+00:00,-1.011659,332.7477
S2,SOLUSDT,2024-12-30T17:45:00+00:00,-1.016222,331.7314
S2,SOLUSDT,2024-12-30T19:35:00+00:00,-1.02025,330.7112
S2,BTCUSDT,2024-12-31T08:20:00+00:00,-1.020989,329.6902
S2,ETHUSDT,2024-12-31T08:20:00+00:00,-1.018434,328.6718
S2,SUIUSDT,2024-12-31T08:20:00+00:00,-1.009589,327.6622
S2,DOGEUSDT,2024-12-31T08:25:00+00:00,-1.012805,326.6494
S2,SOLUSDT,2024-12-31T08:30:00+00:00,-1.01324,325.6361
S2,XRPUSDT,2024-12-31T13:15:00+00:00,-1.01125,324.6249
S2,LINKUSDT,2024-12-31T13:45:00+00:00,-1.010238,323.6146
S2,SOLUSDT,2025-01-03T14:35:00+00:00,-1.019306,322.5953
S2,DOGEUSDT,2025-01-04T21:10:00+00:00,-1.01167,321.5837
S2,SOLUSDT,2025-01-09T15:15:00+00:00,-1.013599,320.5701
S2,ETHUSDT,2025-01-10T04:10:00+00:00,-1.013601,319.5565
S2,BTCUSDT,2025-01-10T05:35:00+00:00,-1.018503,318.538
S2,SOLUSDT,2025-01-10T07:35:00+00:00,-1.011978,317.526
S2,AVAXUSDT,2025-01-13T09:30:00+00:00,2.989357,320.5153
S2,ETHUSDT,2025-01-13T09:30:00+00:00,2.975818,323.4912
S2,LINKUSDT,2025-01-13T09:30:00+00:00,2.984537,326.4757
S2,SOLUSDT,2025-01-13T10:25:00+00:00,2.98526,329.461
S2,DOGEUSDT,2025-01-13T11:40:00+00:00,2.983598,332.4446
S2,ETHUSDT,2025-01-13T11:55:00+00:00,2.978187,335.4227
S2,BTCUSDT,2025-01-13T12:40:00+00:00,2.96838,338.3911
S2,ETHUSDT,2025-01-13T13:00:00+00:00,2.979041,341.3702
S2,SOLUSDT,2025-01-13T14:30:00+00:00,2.982882,344.353
S2,SOLUSDT,2025-01-13T14:35:00+00:00,2.983169,347.3362
S2,LINKUSDT,2025-01-16T15:55:00+00:00,-1.009846,346.3264
S2,ETHUSDT,2025-01-16T16:00:00+00:00,-1.017159,345.3092
S2,SOLUSDT,2025-01-16T17:20:00+00:00,-1.012412,344.2968
S2,AVAXUSDT,2025-01-17T01:35:00+00:00,-1.012604,343.2842
S2,DOGEUSDT,2025-01-17T16:25:00+00:00,-1.011283,342.2729
S2,ETHUSDT,2025-01-18T05:55:00+00:00,2.981975,345.2549
S2,LINKUSDT,2025-01-18T06:35:00+00:00,-1.010011,344.2449
S2,SOLUSDT,2025-01-18T08:50:00+00:00,-1.00974,343.2351
S2,DOGEUSDT,2025-01-18T13:55:00+00:00,-1.00731,342.2278
S2,SUIUSDT,2025-01-18T15:25:00+00:00,-1.009563,341.2183
S2,SOLUSDT,2025-01-18T15:25:00+00:00,-1.008838,340.2094
S2,SUIUSDT,2025-01-18T19:50:00+00:00,-1.010343,339.1991
S2,ETHUSDT,2025-01-19T01:10:00+00:00,-1.015702,338.1834
S2,LINKUSDT,2025-01-19T01:20:00+00:00,-1.008401,337.175
S2,DOGEUSDT,2025-01-19T01:40:00+00:00,-1.007733,336.1672
S2,AVAXUSDT,2025-01-19T01:45:00+00:00,-1.01327,335.154
S2,ETHUSDT,2025-01-19T09:00:00+00:00,2.982466,338.1364
S2,SOLUSDT,2025-01-19T09:20:00+00:00,-1.006238,337.1302
S2,SUIUSDT,2025-01-19T13:10:00+00:00,-1.009358,336.1208
S2,ETHUSDT,2025-01-19T13:55:00+00:00,-1.014068,335.1068
S2,AVAXUSDT,2025-01-19T14:00:00+00:00,-1.010634,334.0961
S2,AVAXUSDT,2025-01-19T14:55:00+00:00,-1.011641,333.0845
S2,LINKUSDT,2025-01-20T02:35:00+00:00,-1.005465,332.079
S2,SOLUSDT,2025-01-20T02:50:00+00:00,2.994378,335.0734
S2,ETHUSDT,2025-01-20T06:40:00+00:00,-1.009971,334.0634
S2,LINKUSDT,2025-01-20T06:45:00+00:00,-1.006294,333.0572
S2,SOLUSDT,2025-01-20T06:45:00+00:00,-1.003923,332.0532
S2,SOLUSDT,2025-01-20T09:05:00+00:00,-1.004817,331.0484
S2,SUIUSDT,2025-01-21T01:30:00+00:00,2.990899,334.0393
S2,BTCUSDT,2025-01-21T12:15:00+00:00,-1.010262,333.0291
S2,BTCUSDT,2025-01-21T12:15:00+00:00,-1.01133,332.0177
S2,SUIUSDT,2025-01-21T18:35:00+00:00,-1.007109,331.0106
S2,BTCUSDT,2025-01-23T20:10:00+00:00,-1.015093,329.9955
S2,LINKUSDT,2025-01-27T06:40:00+00:00,2.986773,332.9823
S2,AVAXUSDT,2025-01-27T07:20:00+00:00,2.984141,335.9664
S2,LINKUSDT,2025-01-27T07:20:00+00:00,2.987855,338.9543
S2,SOLUSDT,2025-01-27T07:25:00+00:00,2.994906,341.9492
S2,BTCUSDT,2025-01-28T00:05:00+00:00,-1.018352,340.9308
S2,LINKUSDT,2025-02-01T01:30:00+00:00,-1.01109,339.9198
S2,DOGEUSDT,2025-02-01T19:40:00+00:00,2.983948,342.9037
S2,AVAXUSDT,2025-02-01T20:20:00+00:00,2.984751,345.8885
S2,AVAXUSDT,2025-02-01T22:25:00+00:00,2.985598,348.874
S2,DOGEUSDT,2025-02-01T22:30:00+00:00,2.985714,351.8598
S2,AVAXUSDT,2025-02-02T02:50:00+00:00,2.983767,354.8435
S2,BTCUSDT,2025-02-02T04:00:00+00:00,2.973621,357.8172
S2,XRPUSDT,2025-02-02T17:50:00+00:00,2.987775,360.8049
S2,SUIUSDT,2025-02-02T17:55:00+00:00,2.98918,363.7941
S2,SOLUSDT,2025-02-02T19:40:00+00:00,-1.009772,362.7843
S2,XRPUSDT,2025-02-02T22:40:00+00:00,2.990222,365.7746
S2,SOLUSDT,2025-02-03T01:45:00+00:00,2.988449,368.763
S2,AVAXUSDT,2025-02-08T00:15:00+00:00,-1.009598,367.7534
S2,SOLUSDT,2025-02-08T13:35:00+00:00,-1.010556,366.7429
S2,SUIUSDT,2025-02-09T01:25:00+00:00,-1.006645,365.7362
S2,XRPUSDT,2025-02-09T01:55:00+00:00,-1.007831,364.7284
S2,LINKUSDT,2025-02-09T03:40:00+00:00,-1.00922,363.7192
S2,BTCUSDT,2025-02-09T03:45:00+00:00,-1.020061,362.6991
S2,AVAXUSDT,2025-02-09T22:40:00+00:00,-1.011932,361.6872
S2,DOGEUSDT,2025-02-09T22:40:00+00:00,-1.014071,360.6731
S2,LINKUSDT,2025-02-09T22:40:00+00:00,-1.010572,359.6625
S2,SUIUSDT,2025-02-10T00:00:00+00:00,-1.00829,358.6542
S2,AVAXUSDT,2025-02-10T03:30:00+00:00,-1.009722,357.6445
S2,DOGEUSDT,2025-02-10T03:30:00+00:00,-1.01129,356.6332
S2,ETHUSDT,2025-02-10T03:30:00+00:00,-1.01282,355.6204
S2,LINKUSDT,2025-02-10T03:30:00+00:00,-1.008858,354.6115
S2,SOLUSDT,2025-02-10T03:30:00+00:00,-1.012058,353.5995
S2,SUIUSDT,2025-02-10T03:30:00+00:00,-1.007047,352.5924
S2,XRPUSDT,2025-02-10T03:35:00+00:00,-1.011352,351.5811
S2,BTCUSDT,2025-02-10T13:55:00+00:00,-1.02092,350.5602
S2,DOGEUSDT,2025-02-11T00:15:00+00:00,-1.012529,349.5476
S2,SUIUSDT,2025-02-11T00:40:00+00:00,-1.007559,348.5401
S2,XRPUSDT,2025-02-11T04:45:00+00:00,-1.012188,347.5279
S2,BTCUSDT,2025-02-11T05:55:00+00:00,-1.028243,346.4996
S2,SUIUSDT,2025-02-11T14:50:00+00:00,-1.008474,345.4912
S2,ETHUSDT,2025-02-12T13:20:00+00:00,-1.017754,344.4734
S2,SOLUSDT,2025-02-12T14:30:00+00:00,2.98798,347.4614
S2,DOGEUSDT,2025-02-12T19:55:00+00:00,-1.013407,346.448
S2,LINKUSDT,2025-02-17T06:40:00+00:00,-1.016111,345.4319
S2,ETHUSDT,2025-02-17T21:25:00+00:00,-1.016667,344.4152
S2,AVAXUSDT,2025-02-17T21:50:00+00:00,-1.014913,343.4003
S2,BTCUSDT,2025-02-17T21:55:00+00:00,-1.042694,342.3576
S2,ETHUSDT,2025-02-17T21:55:00+00:00,-1.016721,341.3409
S2,LINKUSDT,2025-02-18T08:35:00+00:00,2.986476,344.3274
S2,AVAXUSDT,2025-02-18T08:45:00+00:00,2.984121,347.3115
S2,DOGEUSDT,2025-02-18T09:55:00+00:00,-1.014359,346.2971
S2,XRPUSDT,2025-02-18T10:00:00+00:00,-1.014224,345.2829
S2,XRPUSDT,2025-02-18T16:30:00+00:00,2.985134,348.268
S2,DOGEUSDT,2025-02-18T16:35:00+00:00,2.984927,351.253
S2,SUIUSDT,2025-02-18T16:35:00+00:00,2.987077,354.24
S2,ETHUSDT,2025-02-18T17:35:00+00:00,2.9827,357.2227
S2,BTCUSDT,2025-02-18T18:00:00+00:00,2.973532,360.1963
S2,DOGEUSDT,2025-02-18T21:05:00+00:00,-1.012326,359.1839
S2,XRPUSDT,2025-02-18T22:25:00+00:00,-1.011893,358.172
S2,BTCUSDT,2025-02-18T22:30:00+00:00,-1.03409,357.138
S2,ETHUSDT,2025-02-19T02:10:00+00:00,-1.016053,356.1219
S2,AVAXUSDT,2025-02-20T12:00:00+00:00,-1.014096,355.1078
S2,DOGEUSDT,2025-02-20T14:35:00+00:00,-1.015124,354.0927
S2,LINKUSDT,2025-02-21T09:15:00+00:00,-1.012329,353.0804
S2,AVAXUSDT,2025-02-21T22:50:00+00:00,-1.009305,352.071
S2,SOLUSDT,2025-02-22T01:35:00+00:00,-1.011808,351.0592
S2,AVAXUSDT,2025-02-22T04:15:00+00:00,-1.009998,350.0492
S2,SUIUSDT,2025-02-23T00:50:00+00:00,-1.009545,349.0397
S2,DOGEUSDT,2025-02-24T03:25:00+00:00,2.98666,352.0264
S2,XRPUSDT,2025-02-24T13:30:00+00:00,-1.017015,351.0093
S2,LINKUSDT,2025-02-24T14:45:00+00:00,2.988382,353.9977
S2,BTCUSDT,2025-02-24T15:45:00+00:00,2.971339,356.9691
S2,SUIUSDT,2025-02-24T15:45:00+00:00,2.988827,359.9579
S2,XRPUSDT,2025-02-24T19:40:00+00:00,2.987512,362.9454
S2,BTCUSDT,2025-02-24T22:00:00+00:00,2.97156,365.917
S2,ETHUSDT,2025-02-24T22:10:00+00:00,2.982168,368.8991
S2,BTCUSDT,2025-02-24T22:55:00+00:00,2.960409,371.8595
S2,BTCUSDT,2025-03-03T15:20:00+00:00,-1.01397,370.8456
S2,ETHUSDT,2025-03-03T19:15:00+00:00,2.989869,373.8354
S2,SOLUSDT,2025-03-03T19:55:00+00:00,2.992795,376.8282
S2,DOGEUSDT,2025-03-03T20:35:00+00:00,2.991319,379.8196
S2,XRPUSDT,2025-03-03T21:55:00+00:00,2.993608,382.8132
S2,AVAXUSDT,2025-03-03T21:55:00+00:00,2.99095,385.8041
S2,LINKUSDT,2025-03-03T21:55:00+00:00,2.991588,388.7957
S2,DOGEUSDT,2025-03-04T01:40:00+00:00,2.991689,391.7874
S2,SOLUSDT,2025-03-04T02:05:00+00:00,2.993305,394.7807
S2,LINKUSDT,2025-03-07T01:40:00+00:00,-1.007416,393.7733
S2,XRPUSDT,2025-03-07T01:40:00+00:00,-1.007814,392.7655
S2,SUIUSDT,2025-03-07T02:05:00+00:00,-1.005712,391.7598
S2,SOLUSDT,2025-03-07T18:40:00+00:00,-1.00917,390.7506
S2,XRPUSDT,2025-03-09T13:55:00+00:00,2.993919,393.7445
S2,SOLUSDT,2025-03-09T15:45:00+00:00,2.991694,396.7362
S2,BTCUSDT,2025-03-09T21:20:00+00:00,2.987317,399.7235
S2,ETHUSDT,2025-03-10T17:05:00+00:00,2.987695,402.7112
S2,AVAXUSDT,2025-03-10T18:50:00+00:00,2.990714,405.7019
S2,AVAXUSDT,2025-03-10T19:30:00+00:00,-1.006642,404.6953
S2,LINKUSDT,2025-03-10T21:40:00+00:00,-1.007083,403.6882
S2,LINKUSDT,2025-03-11T00:25:00+00:00,2.990725,406.6789
S2,SOLUSDT,2025-03-11T00:35:00+00:00,2.990056,409.669
S2,AVAXUSDT,2025-03-11T00:35:00+00:00,2.991706,412.6607
S2,AVAXUSDT,2025-03-11T00:50:00+00:00,2.992129,415.6528
S2,DOGEUSDT,2025-03-11T00:50:00+00:00,2.992556,418.6454
S2,DOGEUSDT,2025-03-11T05:10:00+00:00,-1.006321,417.639
S2,SUIUSDT,2025-03-11T06:10:00+00:00,-1.006604,416.6324
S2,AVAXUSDT,2025-03-11T15:50:00+00:00,-1.00676,415.6257
S2,AVAXUSDT,2025-03-11T16:25:00+00:00,-1.007325,414.6184
S2,DOGEUSDT,2025-03-11T16:50:00+00:00,-1.00702,413.6113
S2,LINKUSDT,2025-03-11T18:20:00+00:00,-1.007833,412.6035
S2,DOGEUSDT,2025-03-11T18:20:00+00:00,-1.006583,411.5969
S2,BTCUSDT,2025-03-11T18:50:00+00:00,-1.014504,410.5824
S2,SUIUSDT,2025-03-11T18:50:00+00:00,-1.007064,409.5754
S2,DOGEUSDT,2025-03-17T17:40:00+00:00,-1.016238,408.5591
S2,SOLUSDT,2025-03-17T17:45:00+00:00,-1.016835,407.5423
S2,SOLUSDT,2025-03-17T18:40:00+00:00,-1.017478,406.5248
S2,AVAXUSDT,2025-03-18T08:00:00+00:00,-1.013081,405.5117
S2,XRPUSDT,2025-03-18T08:00:00+00:00,-1.016954,404.4948
S2,ETHUSDT,2025-03-18T23:15:00+00:00,-1.022158,403.4726
S2,ETHUSDT,2025-03-19T10:30:00+00:00,-1.009279,402.4633
S2,DOGEUSDT,2025-03-21T00:55:00+00:00,-1.014252,401.4491
S2,ETHUSDT,2025-03-22T09:35:00+00:00,-1.018225,400.4309
S2,SOLUSDT,2025-03-22T10:15:00+00:00,-1.015173,399.4157
S2,LINKUSDT,2025-03-22T18:15:00+00:00,-1.012959,398.4027
S2,SOLUSDT,2025-03-23T11:00:00+00:00,-1.015581,397.3871
S2,BTCUSDT,2025-03-23T11:25:00+00:00,-1.021548,396.3656
S2,BTCUSDT,2025-03-23T23:30:00+00:00,-1.022949,395.3426
S2,DOGEUSDT,2025-03-24T00:20:00+00:00,-1.01519,394.3275
S2,AVAXUSDT,2025-03-24T00:30:00+00:00,-1.011524,393.3159
S2,SOLUSDT,2025-03-24T02:55:00+00:00,-1.021172,392.2948
S2,ETHUSDT,2025-03-24T03:05:00+00:00,-1.02864,391.2661
S2,LINKUSDT,2025-03-24T03:05:00+00:00,-1.01817,390.2479
S2,XRPUSDT,2025-03-24T03:15:00+00:00,-1.026032,389.2219
S2,DOGEUSDT,2025-03-24T03:20:00+00:00,-1.015416,388.2065
S2,BTCUSDT,2025-03-24T04:05:00+00:00,-1.027893,387.1786
S2,XRPUSDT,2025-03-24T14:15:00+00:00,-1.012168,386.1664
S2,SUIUSDT,2025-03-25T09:35:00+00:00,-1.014728,385.1517
S2,SUIUSDT,2025-03-25T14:55:00+00:00,-1.011363,384.1403
S2,XRPUSDT,2025-03-26T21:35:00+00:00,2.977561,387.1179
S2,DOGEUSDT,2025-03-28T06:50:00+00:00,2.988557,390.1065
S2,LINKUSDT,2025-03-28T06:50:00+00:00,2.985544,393.092
S2,AVAXUSDT,2025-03-30T00:25:00+00:00,2.985241,396.0773
S2,PAXGUSDT,2025-03-31T03:45:00+00:00,-1.071557,395.0057
S2,LINKUSDT,2025-03-31T12:40:00+00:00,-1.013015,393.9927
S2,DOGEUSDT,2025-04-02T20:10:00+00:00,-1.012841,392.9798
S2,SOLUSDT,2025-04-02T20:10:00+00:00,-1.015318,391.9645
S2,AVAXUSDT,2025-04-02T20:15:00+00:00,-1.011357,390.9532
S2,PAXGUSDT,2025-04-02T23:00:00+00:00,-1.051538,389.9016
S2,SUIUSDT,2025-04-03T00:20:00+00:00,-1.007644,388.894
S2,AVAXUSDT,2025-04-03T01:20:00+00:00,-1.008264,387.8857
S2,ETHUSDT,2025-04-03T04:40:00+00:00,-1.011978,386.8737
S2,PAXGUSDT,2025-04-03T11:35:00+00:00,2.958415,389.8322
S2,PAXGUSDT,2025-04-03T14:45:00+00:00,-1.037468,388.7947
S2,AVAXUSDT,2025-04-04T05:35:00+00:00,-1.009375,387.7853
S2,BTCUSDT,2025-04-04T08:15:00+00:00,-1.016268,386.769
S2,ETHUSDT,2025-04-04T08:15:00+00:00,-1.015344,385.7537
S2,DOGEUSDT,2025-04-04T14:55:00+00:00,-1.008928,384.7448
S2,SOLUSDT,2025-04-04T16:55:00+00:00,-1.008923,383.7358
S2,LINKUSDT,2025-04-06T18:25:00+00:00,2.991418,386.7273
S2,PAXGUSDT,2025-04-06T23:20:00+00:00,2.964747,389.692
S2,DOGEUSDT,2025-04-13T17:15:00+00:00,-1.015428,388.6766
S2,ETHUSDT,2025-04-13T17:15:00+00:00,-1.016503,387.6601
S2,LINKUSDT,2025-04-13T17:15:00+00:00,-1.015826,386.6443
S2,LINKUSDT,2025-04-13T17:20:00+00:00,-1.017109,385.6271
S2,AVAXUSDT,2025-04-14T17:55:00+00:00,-1.010946,384.6162
S2,XRPUSDT,2025-04-14T19:10:00+00:00,-1.012911,383.6033
S2,PAXGUSDT,2025-04-15T04:50:00+00:00,-1.045467,382.5578
S2,SOLUSDT,2025-04-15T09:15:00+00:00,-1.009756,381.5481
S2,XRPUSDT,2025-04-16T18:10:00+00:00,-1.013911,380.5342
S2,BTCUSDT,2025-04-16T18:25:00+00:00,-1.023466,379.5107
S2,DOGEUSDT,2025-04-16T18:25:00+00:00,-1.013188,378.4975
S2,LINKUSDT,2025-04-16T18:25:00+00:00,-1.011489,377.486
S2,SOLUSDT,2025-04-16T18:25:00+00:00,-1.011301,376.4747
S2,SUIUSDT,2025-04-16T18:25:00+00:00,-1.010189,375.4645
S2,AVAXUSDT,2025-04-16T19:50:00+00:00,-1.012768,374.4518
S2,ETHUSDT,2025-04-16T19:50:00+00:00,-1.012948,373.4388
S2,SOLUSDT,2025-04-17T06:25:00+00:00,-1.011268,372.4275
S2,SUIUSDT,2025-04-17T16:20:00+00:00,-1.009338,371.4182
S2,LINKUSDT,2025-04-20T04:35:00+00:00,-1.010766,370.4074
S2,DOGEUSDT,2025-04-20T19:35:00+00:00,-1.023984,369.3835
S2,AVAXUSDT,2025-04-20T20:05:00+00:00,-1.022587,368.3609
S2,SOLUSDT,2025-04-20T20:15:00+00:00,-1.020726,367.3401
S2,PAXGUSDT,2025-04-21T00:00:00+00:00,-1.046486,366.2937
S2,SUIUSDT,2025-04-21T09:00:00+00:00,-1.009247,365.2844
S2,ETHUSDT,2025-04-21T14:20:00+00:00,-1.023895,364.2605
S2,SOLUSDT,2025-04-21T14:20:00+00:00,-1.018817,363.2417
S2,SOLUSDT,2025-04-22T01:10:00+00:00,-1.015501,362.2262
S2,DOGEUSDT,2025-04-22T01:15:00+00:00,-1.016494,361.2097
S2,DOGEUSDT,2025-04-22T07:30:00+00:00,-1.011086,360.1986
S2,ETHUSDT,2025-04-22T07:30:00+00:00,-1.018948,359.1797
S2,LINKUSDT,2025-04-22T08:10:00+00:00,-1.017505,358.1622
S2,PAXGUSDT,2025-04-22T10:05:00+00:00,-1.038172,357.124
S2,XRPUSDT,2025-04-22T13:05:00+00:00,-1.022972,356.101
S2,ETHUSDT,2025-04-22T14:40:00+00:00,-1.012226,355.0888
S2,XRPUSDT,2025-04-22T15:10:00+00:00,-1.013009,354.0758
S2,DOGEUSDT,2025-04-25T01:05:00+00:00,-1.01249,353.0633
S2,AVAXUSDT,2025-04-25T14:45:00+00:00,-1.012421,352.0509
S2,XRPUSDT,2025-04-27T20:00:00+00:00,-1.014192,351.0367
S2,BTCUSDT,2025-04-28T14:20:00+00:00,-1.035424,350.0013
S2,SOLUSDT,2025-04-30T13:05:00+00:00,2.984861,352.9861
S2,XRPUSDT,2025-04-30T13:15:00+00:00,2.983409,355.9695
S2,SOLUSDT,2025-04-30T13:55:00+00:00,2.982725,358.9522
S2,XRPUSDT,2025-05-04T15:15:00+00:00,-1.030055,357.9222
S2,SOLUSDT,2025-05-05T02:30:00+00:00,-1.023813,356.8984
S2,SOLUSDT,2025-05-05T05:30:00+00:00,-1.028449,355.8699
S2,LINKUSDT,2025-05-05T05:55:00+00:00,-1.022526,354.8474
S2,PAXGUSDT,2025-05-05T08:25:00+00:00,-1.083845,353.7636
S2,BTCUSDT,2025-05-05T18:35:00+00:00,-1.045203,352.7184
S2,AVAXUSDT,2025-05-05T18:35:00+00:00,-1.017626,351.7007
S2,DOGEUSDT,2025-05-06T18:20:00+00:00,-1.018055,350.6827
S2,PAXGUSDT,2025-05-08T02:00:00+00:00,-1.039513,349.6432
S2,SUIUSDT,2025-05-09T06:25:00+00:00,-1.009216,348.6339
S2,DOGEUSDT,2025-05-10T16:35:00+00:00,-1.008991,347.625
S2,SUIUSDT,2025-05-12T06:25:00+00:00,-1.009559,346.6154
S2,BTCUSDT,2025-05-12T18:45:00+00:00,2.968114,349.5835
S2,BTCUSDT,2025-05-13T12:40:00+00:00,-1.027589,348.5559
S2,LINKUSDT,2025-05-13T18:55:00+00:00,-1.009899,347.546
S2,AVAXUSDT,2025-05-13T19:20:00+00:00,-1.009647,346.5364
S2,AVAXUSDT,2025-05-13T19:25:00+00:00,-1.010216,345.5262
S2,SOLUSDT,2025-05-13T19:25:00+00:00,-1.011871,344.5143
S2,SUIUSDT,2025-05-13T19:45:00+00:00,-1.008433,343.5059
S2,BTCUSDT,2025-05-15T22:10:00+00:00,-1.028314,342.4775
S2,SUIUSDT,2025-05-16T02:00:00+00:00,-1.009678,341.4679
S2,SOLUSDT,2025-05-16T02:15:00+00:00,-1.012334,340.4555
