exit_ts,symbol,pnl_r,reason,withdrawal_usd,risk_usd_1r,pnl_usd,equity
2025-09-10 20:00:00+00:00,XRPUSDT,0.958882191780822,BE,0.0,250.0,239.72,229974.46
2025-09-12 00:00:00+00:00,XRPUSDT,-1.0880980582524273,SL,0.0,250.0,-272.02,229702.44
2025-09-12 04:00:00+00:00,LINKUSDT,-1.2157529411764774,SL,0.0,250.0,-303.94,229398.5
2025-09-12 20:00:00+00:00,LINKUSDT,-1.0210352435530086,SL,0.0,250.0,-255.26,229143.24
2025-09-13 00:00:00+00:00,XRPUSDT,-1.2259878048780368,SL,0.0,250.0,-306.5,228836.74
2025-09-14 04:15:00+00:00,LINKUSDT,0.5217023622047255,BE,0.0,250.0,130.43,228967.17
2025-09-15 08:00:00+00:00,DOGEUSDT,2.6859548936170183,BE,0.0,250.0,671.49,229638.66
2025-09-17 00:00:00+00:00,BTCUSDT,0.8583384087792979,BE,0.0,250.0,214.58,229853.24
2025-09-17 12:10:00+00:00,BTCUSDT,5.759176490747078,BE,0.0,250.0,1439.79,231293.04
2025-09-18 04:00:00+00:00,SOLUSDT,-1.040564640883978,SL,0.0,250.0,-260.14,231032.9
2025-09-18 08:00:00+00:00,BTCUSDT,1.4771088164973487,BE,0.0,250.0,369.28,231402.17
2025-09-18 16:00:00+00:00,XRPUSDT,6.95473333333296,TP,0.0,250.0,1738.68,233140.86
2025-09-18 20:55:00+00:00,DOGEUSDT,4.515497560975559,BE,0.0,250.0,1128.87,234269.73
2025-09-22 08:00:00+00:00,DOGEUSDT,-1.0214344827586206,SL,0.0,250.0,-255.36,234014.37
2025-09-22 08:00:00+00:00,XRPUSDT,-1.0318956043956045,SL,0.0,250.0,-257.97,233756.4
2025-09-22 13:55:00+00:00,BTCUSDT,0.6208907439358553,BE,0.0,250.0,155.22,233911.62
2025-09-23 03:05:00+00:00,SOLUSDT,-1.0069827911857292,SL,0.0,250.0,-251.75,233659.88
2025-09-24 00:00:00+00:00,BTCUSDT,2.628500308404136,BE,0.0,250.0,657.13,234317.0
2025-09-24 03:25:00+00:00,DOGEUSDT,-1.0107780597014926,SL,0.0,250.0,-252.69,234064.31
2025-09-24 04:00:00+00:00,LINKUSDT,-1.16545384615384,SL,0.0,250.0,-291.36,233772.94
2025-09-24 09:35:00+00:00,BTCUSDT,4.963358638974736,BE,0.0,250.0,1240.84,235013.78
2025-09-24 14:45:00+00:00,XRPUSDT,0.5559315918869078,BE,0.0,250.0,138.98,235152.77
2025-09-25 12:00:00+00:00,DOGEUSDT,-1.0454188311688315,SL,0.0,250.0,-261.35,234891.41
2025-09-25 12:00:00+00:00,LINKUSDT,-1.089807142857147,SL,0.0,250.0,-272.45,234618.96
2025-09-26 01:15:00+00:00,BTCUSDT,0.4829901527331266,BE,0.0,250.0,120.75,234739.71
2025-09-27 22:10:00+00:00,BTCUSDT,0.44838865902296343,BE,0.0,250.0,112.1,234851.8
2025-09-29 20:00:00+00:00,BTCUSDT,-1.0782697247706423,SL,0.0,250.0,-269.57,234582.24
2025-10-01 00:00:00+00:00,BTCUSDT,1.3058296211776366,BE,0.0,250.0,326.46,234908.69
2025-10-01 20:00:00+00:00,DOGEUSDT,-1.080828571428572,SL,0.0,250.0,-270.21,234638.49
2025-10-01 20:00:00+00:00,LINKUSDT,-1.0763363636363628,SL,0.0,250.0,-269.08,234369.4
2025-10-01 20:00:00+00:00,SOLUSDT,0.5950268292683032,BE,0.0,250.0,148.76,234518.16
2025-10-03 00:00:00+00:00,LINKUSDT,1.2619356783919675,BE,0.0,250.0,315.48,234833.64
2025-10-05 08:00:00+00:00,DOGEUSDT,-1.0600488372093018,SL,0.0,250.0,-265.01,234568.63
2025-10-05 08:00:00+00:00,SOLUSDT,-1.0494549999999998,SL,0.0,250.0,-262.36,234306.27
2025-10-06 20:00:00+00:00,DOGEUSDT,-1.0540810810810797,SL,0.0,250.0,-263.52,234042.75
2025-10-06 20:10:00+00:00,SOLUSDT,0.8405000000000044,BE,0.0,250.0,210.13,234252.87
2025-10-07 00:00:00+00:00,LINKUSDT,0.6735815217391034,BE,0.0,250.0,168.4,234421.27
2025-10-11 00:00:00+00:00,SOLUSDT,-1.030469306930693,SL,0.0,250.0,-257.62,234163.65
2025-10-17 12:00:00+00:00,XRPUSDT,5.906741666666668,BE,0.0,250.0,1476.69,235640.34
2025-10-25 10:25:00+00:00,XRPUSDT,0.5787615384615367,BE,0.0,250.0,144.69,235785.03
2025-10-26 20:00:00+00:00,SOLUSDT,2.4882292682924922,BE,0.0,250.0,622.06,236407.08
2025-10-28 12:00:00+00:00,SOLUSDT,2.9361347368421047,BE,0.0,250.0,734.03,237141.12
2025-10-29 16:00:00+00:00,XRPUSDT,2.3788612612612954,BE,0.0,250.0,594.72,237735.83
2025-10-31 00:00:00+00:00,SOLUSDT,7.872199999999996,TP,0.0,250.0,1968.05,239703.88
2025-10-31 00:40:00+00:00,XRPUSDT,7.907109090909088,TP,0.0,250.0,1976.78,241680.66
2025-11-03 16:00:00+00:00,SOLUSDT,-1.0250285714285714,SL,0.0,250.0,-256.26,241424.4
2025-11-03 20:45:00+00:00,XRPUSDT,-1.0188675675675676,SL,0.0,250.0,-254.72,241169.69
2025-11-04 12:00:00+00:00,XRPUSDT,2.942497435897435,BE,0.0,250.0,735.62,241905.31
2025-11-04 17:05:00+00:00,BTCUSDT,-1.0030195561905613,SL,0.0,250.0,-250.75,241654.55
2025-11-06 20:00:00+00:00,SOLUSDT,2.9100980769230786,BE,0.0,250.0,727.52,242382.08
2025-11-07 02:55:00+00:00,BTCUSDT,0.4771746970387296,BE,0.0,250.0,119.29,242501.37
2025-11-07 16:00:00+00:00,BTCUSDT,0.8399374031007745,BE,0.0,250.0,209.98,242711.36
2025-11-07 16:00:00+00:00,SOLUSDT,0.8199390909090926,BE,0.0,250.0,204.98,242916.34
2025-11-10 08:00:00+00:00,XRPUSDT,-1.0458459627329186,SL,0.0,250.0,-261.46,242654.88
2025-11-14 00:00:00+00:00,SOLUSDT,2.9405625,BE,0.0,250.0,735.14,243390.02
2025-11-14 12:00:00+00:00,BTCUSDT,-1.0231373868149325,SL,0.0,250.0,-255.78,243134.24
2025-11-15 02:55:00+00:00,BTCUSDT,0.5725543720704824,BE,0.0,250.0,143.14,243277.38
2025-11-15 04:15:00+00:00,SOLUSDT,1.3086271293375322,BE,0.0,250.0,327.16,243604.53
2025-11-17 00:00:00+00:00,BTCUSDT,0.7666403342794023,BE,0.0,250.0,191.66,243796.19
2025-11-18 00:00:00+00:00,BTCUSDT,5.342482452830216,BE,0.0,250.0,1335.62,245131.81
2025-11-18 00:00:00+00:00,SOLUSDT,4.932592857142793,BE,0.0,250.0,1233.15,246364.96
2025-11-19 20:00:00+00:00,BTCUSDT,-1.3413962025316455,SL,0.0,250.0,-335.35,246029.61
2025-11-20 00:00:00+00:00,XRPUSDT,7.9185599999999985,TP,0.0,250.0,1979.64,248009.25
2025-11-21 00:15:00+00:00,BTCUSDT,0.574896681415939,BE,0.0,250.0,143.72,248152.98
2025-11-21 01:05:00+00:00,XRPUSDT,0.5616746913580335,BE,0.0,250.0,140.42,248293.39
2025-11-21 16:35:00+00:00,SOLUSDT,0.7151329192546596,BE,0.0,250.0,178.78,248472.18
2025-11-22 16:00:00+00:00,XRPUSDT,0.6168196506550309,BE,0.0,250.0,154.2,248626.38
2025-11-23 04:00:00+00:00,BTCUSDT,0.5084100157315139,BE,0.0,250.0,127.1,248753.49
2025-11-25 00:00:00+00:00,XRPUSDT,-1.1861499999999976,SL,0.0,250.0,-296.54,248456.95
2025-11-27 00:00:00+00:00,SOLUSDT,1.795753333333315,BE,0.0,250.0,448.94,248905.89
2025-12-01 08:00:00+00:00,SOLUSDT,0.890756818181806,BE,0.0,250.0,222.69,249128.58
2025-12-01 20:10:00+00:00,XRPUSDT,0.5999187500000047,BE,0.0,250.0,149.98,249278.56
2025-12-03 14:00:00+00:00,SOLUSDT,1.3294774058577477,BE,0.0,250.0,332.37,249610.92
2025-12-04 04:40:00+00:00,SOLUSDT,0.5398690140845135,BE,0.0,250.0,134.97,249745.89
2025-12-10 00:00:00+00:00,SOLUSDT,1.538076595744693,BE,0.0,250.0,384.52,250130.41
2025-12-15 20:00:00+00:00,XRPUSDT,-1.0450937500000004,SL,0.0,250.0,-261.27,249869.14
2025-12-18 05:10:00+00:00,XRPUSDT,-1.031238547486034,SL,0.0,250.0,-257.81,249611.33
2025-12-19 00:00:00+00:00,XRPUSDT,0.5628369230769246,BE,0.0,250.0,140.71,249752.04
2025-12-29 08:00:00+00:00,SOLUSDT,0.5127625000000013,BE,0.0,250.0,128.19,249880.23
2026-01-02 20:00:00+00:00,XRPUSDT,-1.0833782608695637,SL,0.0,250.0,-270.84,249609.38
2026-01-03 22:35:00+00:00,SOLUSDT,-1.014789433962264,SL,0.0,250.0,-253.7,249355.69
2026-01-07 04:00:00+00:00,SOLUSDT,0.6836879668049793,BE,0.0,250.0,170.92,249526.61
2026-01-12 08:00:00+00:00,SOLUSDT,0.7053680628272341,BE,0.0,250.0,176.34,249702.95
2026-01-14 08:55:00+00:00,XRPUSDT,4.566871910112256,BE,0.0,250.0,1141.72,250844.67
2026-01-14 20:00:00+00:00,SOLUSDT,0.8627666666667152,BE,0.0,250.0,215.69,251060.36
2026-01-19 16:50:00+00:00,XRPUSDT,0.5004819344524393,BE,0.0,250.0,125.12,251185.48
2026-01-20 08:10:00+00:00,SOLUSDT,-1.0099640198511166,SL,0.0,250.0,-252.49,250932.99
2026-01-26 00:00:00+00:00,SOLUSDT,1.3271712643678066,BE,0.0,250.0,331.79,251264.78
2026-01-26 00:00:00+00:00,XRPUSDT,2.647320000000053,BE,0.0,250.0,661.83,251926.61
2026-01-29 20:00:00+00:00,XRPUSDT,-1.0348387096774192,SL,0.0,250.0,-258.71,251667.9
2026-01-30 01:35:00+00:00,SOLUSDT,-1.022471337579618,SL,0.0,250.0,-255.62,251412.28
2026-01-30 11:50:00+00:00,XRPUSDT,0.5819808962264178,BE,0.0,250.0,145.5,251557.78
2026-01-31 20:00:00+00:00,SOLUSDT,-1.0757534883720943,SL,0.0,250.0,-268.94,251288.84
2026-02-01 23:05:00+00:00,XRPUSDT,-1.0062862770012706,SL,0.0,250.0,-251.57,251037.27
2026-02-03 20:00:00+00:00,SOLUSDT,-1.0138540540540542,SL,0.0,250.0,-253.46,250783.81
2026-02-04 00:25:00+00:00,BTCUSDT,0.5569071831196739,BE,0.0,250.0,139.23,250923.03
2026-02-04 06:45:00+00:00,XRPUSDT,0.49376763005780316,BE,0.0,250.0,123.44,251046.47
2026-02-05 04:00:00+00:00,XRPUSDT,-1.0256118644067795,SL,0.0,250.0,-256.4,250790.07
2026-02-05 20:15:00+00:00,LINKUSDT,-1.0005686999451453,SL,0.0,250.0,-250.14,250539.93
2026-02-06 00:10:00+00:00,DOGEUSDT,-1.0005302095726183,SL,0.0,250.0,-250.13,250289.8
2026-02-11 20:00:00+00:00,DOGEUSDT,1.7816920353982426,BE,0.0,250.0,445.42,250735.22
2026-02-11 21:10:00+00:00,SOLUSDT,0.4878087719298228,BE,0.0,250.0,121.95,250857.17
2026-02-13 00:00:00+00:00,SOLUSDT,1.6369089552239178,BE,0.0,250.0,409.23,251266.4
2026-02-14 16:00:00+00:00,DOGEUSDT,-1.0887117647058842,SL,0.0,250.0,-272.18,250994.22
2026-02-15 00:00:00+00:00,XRPUSDT,-1.179627999999988,SL,0.0,250.0,-294.91,250699.31
2026-02-15 00:05:00+00:00,LINKUSDT,4.712555000000076,BE,0.0,250.0,1178.14,251877.45
2026-02-15 12:00:00+00:00,SOLUSDT,5.759985714285985,BE,0.0,250.0,1440.0,253317.45
2026-02-15 12:10:00+00:00,LINKUSDT,4.810746341463397,BE,0.0,250.0,1202.69,254520.14
2026-02-23 08:00:00+00:00,BTCUSDT,1.5262842431574208,BE,0.0,250.0,381.57,254901.71
2026-02-23 08:00:00+00:00,DOGEUSDT,1.609027407407398,BE,0.0,250.0,402.26,255303.96
2026-02-23 08:00:00+00:00,LINKUSDT,0.9705392857142862,BE,0.0,250.0,242.63,255546.6
2026-02-23 08:00:00+00:00,XRPUSDT,2.7166292035397936,BE,0.0,250.0,679.16,256225.76
2026-02-23 08:05:00+00:00,SOLUSDT,2.9445857142857146,BE,0.0,250.0,736.15,256961.9
2026-02-24 08:00:00+00:00,BTCUSDT,-1.071534696174044,SL,0.0,250.0,-267.88,256694.02
2026-02-24 13:30:00+00:00,DOGEUSDT,-1.0441241935483874,SL,0.0,250.0,-261.03,256432.99
2026-02-24 14:35:00+00:00,SOLUSDT,-1.0198724137931034,SL,0.0,250.0,-254.97,256178.02
2026-02-25 20:00:00+00:00,DOGEUSDT,-1.0267236842105263,SL,0.0,250.0,-256.68,255921.34
2026-02-25 20:00:00+00:00,LINKUSDT,-1.052522641509433,SL,0.0,250.0,-263.13,255658.21
2026-02-25 20:00:00+00:00,SOLUSDT,-1.0505411764705876,SL,0.0,250.0,-262.64,255395.57
2026-02-26 00:00:00+00:00,BTCUSDT,2.4603657859722046,BE,0.0,250.0,615.09,256010.66
2026-02-26 00:05:00+00:00,XRPUSDT,2.95602,BE,0.0,250.0,739.0,256749.67
2026-02-27 08:00:00+00:00,SOLUSDT,0.46727538461537793,BE,0.0,250.0,116.82,256866.49
2026-02-27 09:40:00+00:00,LINKUSDT,0.5057806201550306,BE,0.0,250.0,126.45,256992.93
