symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
ETHUSDT,2024-11,2024-11-21T22:05:00+00:00,-1.0102785811304984,-1.0102785811304984,SL,26
ETHUSDT,2024-11,2024-11-23T08:20:00+00:00,-1.0512583673469391,-1.0512583673469391,SL,5
ETHUSDT,2024-11,2024-11-25T16:00:00+00:00,-1.0183841650502556,-1.0183841650502556,SL,1
ETHUSDT,2024-11,2024-11-27T20:00:00+00:00,-1.0519240993184031,-1.0519240993184031,SL,1
ETHUSDT,2024-11,2024-11-29T09:15:00+00:00,-1.0562047021943577,0.5437952978056423,BE,16
ETHUSDT,2024-11,2024-11-29T20:25:00+00:00,-1.0318333724684472,0.5681666275315501,BE,6
ETHUSDT,2024-11,2024-11-30T08:00:00+00:00,-1.2633172661870458,-1.2633172661870458,SL,1
ETHUSDT,2024-12,2024-12-04T20:10:00+00:00,-1.0339341614906832,-1.0339341614906832,SL,3
ETHUSDT,2024-12,2024-12-06T08:10:00+00:00,-1.0581531482399602,0.5418468517600309,BE,3
ETHUSDT,2024-12,2024-12-06T20:00:00+00:00,-1.024117622208811,-1.024117622208811,SL,1
ETHUSDT,2024-12,2024-12-12T19:40:00+00:00,-1.004688549778994,0.5953114502210065,BE,765
ETHUSDT,2024-12,2024-12-21T21:15:00+00:00,-1.0226293345203652,-1.0226293345203652,SL,16
ETHUSDT,2024-12,2024-12-22T20:00:00+00:00,-1.0354305903398928,-1.0354305903398928,SL,1
ETHUSDT,2024-12,2024-12-23T17:05:00+00:00,-1.0111951988251242,0.5888048011748767,BE,62
ETHUSDT,2025-01,2025-01-10T20:20:00+00:00,-1.0193614604058894,0.5806385395941072,BE,5
