symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT,2024-04,2024-04-29T08:00:00+00:00,-1.1078285714285747,-1.1078285714285747,SL,1
XRPUSDT,2024-04,2024-04-30T16:00:00+00:00,-1.0648130434782601,-1.0648130434782601,SL,1
XRPUSDT,2024-05,2024-05-01T12:15:00+00:00,7.977007812499991,0.5770078125,BE,4
XRPUSDT,2024-05,2024-05-05T16:15:00+00:00,-1.0328102040816334,0.5671897959183667,BE,244
XRPUSDT,2024-05,2024-05-06T20:00:00+00:00,7.161199999999908,7.161199999999908,TP,1
XRPUSDT,2024-05,2024-05-10T20:20:00+00:00,-1.0319787234042554,0.5680212765957328,BE,5
XRPUSDT,2024-05,2024-05-17T20:20:00+00:00,7.907335294117649,0.507335294117649,BE,5
XRPUSDT,2024-05,2024-05-21T00:00:00+00:00,-1.1778999999999975,-1.1778999999999975,SL,1
XRPUSDT,2024-05,2024-05-26T10:00:00+00:00,7.837400000000001,4.837400000000001,BE,73
XRPUSDT,2024-05,2024-05-30T20:10:00+00:00,-1.0673304347826096,0.5326695652173711,BE,99
XRPUSDT,2024-06,2024-06-03T04:25:00+00:00,-1.0341799999999997,0.5658200000000004,BE,54
XRPUSDT,2024-07,2024-07-04T02:00:00+00:00,-1.0032570484581498,-1.0032570484581498,SL,7513
XRPUSDT,2024-07,2024-07-04T13:25:00+00:00,-1.0068895,-1.0068895,SL,66
XRPUSDT,2024-07,2024-07-07T21:20:00+00:00,-1.0232854545454546,-1.0232854545454546,SL,17
XRPUSDT,2024-07,2024-07-08T04:00:00+00:00,-1.08388,-1.08388,SL,1
XRPUSDT,2024-07,2024-07-12T12:00:00+00:00,-1.099107142857146,-1.099107142857146,SL,1
XRPUSDT,2024-07,2024-07-13T01:00:00+00:00,-1.0161896551724137,-1.0161896551724137,SL,13
XRPUSDT,2024-07,2024-07-22T16:00:00+00:00,-1.059109677419355,-1.059109677419355,SL,1
XRPUSDT,2024-07,2024-07-24T08:40:00+00:00,-1.0209352272727272,0.5790647727272779,BE,297
XRPUSDT,2024-07,2024-07-24T17:20:00+00:00,7.958113333333334,0.5581133333333339,BE,17
XRPUSDT,2024-07,2024-07-30T16:10:00+00:00,-1.0222176470588233,0.5777823529411714,BE,3
XRPUSDT,2024-07,2024-07-31T18:50:00+00:00,7.978833695652174,0.5788336956521715,BE,131
XRPUSDT,2024-08,2024-08-02T00:30:00+00:00,-1.0120372413793104,0.5879627586206866,BE,7
XRPUSDT,2024-08,2024-08-02T15:05:00+00:00,-1.0112934210526316,-1.0112934210526316,SL,38
XRPUSDT,2024-08,2024-08-03T20:00:00+00:00,-1.2084999999999941,-1.2084999999999941,SL,1
